trail_id,for_display,lat,lon,elevation,slope,index
352840772,True,46.83840081,-110.71438367,2442.64,-19.08,19
352840772,True,46.83840460,-110.71425930,2439.68,-17.36,20
352840772,True,46.83841206,-110.71414396,2437.26,-15.34,21
352840772,True,46.83841951,-110.71402861,2434.84,-15.34,22
352840772,True,46.83842697,-110.71391327,2432.23,-16.52,23
352840772,True,46.83843443,-110.71379792,2429.57,-16.76,24
352840772,True,46.83844188,-110.71368258,2426.90,-16.88,25
352840772,True,46.83844934,-110.71356724,2424.13,-17.42,26
352840772,True,46.83845679,-110.71345189,2421.20,-18.42,27
352840772,True,46.83846425,-110.71333655,2418.15,-19.10,28
352840772,True,46.83847171,-110.71322121,2415.27,-18.06,29
352840772,True,46.83847916,-110.71310586,2412.66,-16.53,30
352840772,True,46.83848662,-110.71299052,2410.24,-15.31,31
352840772,True,46.83849407,-110.71287517,2407.93,-14.74,32
352840772,True,46.83850153,-110.71275983,2405.50,-15.38,33
352840772,True,46.83850899,-110.71264449,2402.93,-16.27,34
352840772,True,46.83851644,-110.71252914,2400.26,-16.88,35
352840772,True,46.83852390,-110.71241380,2397.43,-17.77,36
352840772,True,46.83852390,-110.71229083,2394.50,-17.43,37
352840772,True,46.83852390,-110.71216786,2391.47,-17.92,38
352840772,True,46.83852390,-110.71204489,2388.19,-19.30,39
352840772,True,46.83852390,-110.71192192,2384.76,-20.15,40
352840772,True,46.83852390,-110.71179896,2380.95,-22.20,41
352840772,True,46.83852390,-110.71167599,2376.56,-25.09,42
352840772,True,46.83852390,-110.71155302,2371.97,-26.15,43
352840772,True,46.83852390,-110.71143005,2367.63,-24.92,44
352840772,True,46.83852390,-110.71130708,2364.17,-20.30,45
352840772,True,46.83852390,-110.71118411,2361.30,-17.02,46
352840772,True,46.83852390,-110.71106114,2358.67,-15.71,47
352840772,True,46.83852390,-110.71093817,2356.20,-14.81,48
352840772,True,46.83852390,-110.71081521,2353.88,-13.91,49
352840772,True,46.83852390,-110.71069224,2351.74,-12.87,50
352840772,True,46.83852390,-110.71056927,2349.69,-12.41,51
352840772,True,46.83852390,-110.71044630,2347.62,-12.48,52
352840772,True,46.83852720,-110.71034039,2345.88,-12.14,53
