trail_id,for_display,lat,lon,elevation,slope,index
478979178,True,43.49629820,-89.51136660,360.92,-8.39,8
478979178,True,43.49636932,-89.51127553,359.14,-9.36,9
478979178,True,43.49644045,-89.51118445,357.03,-11.10,10
478979178,True,43.49651157,-89.51109338,354.76,-11.87,11
478979178,True,43.49658270,-89.51100230,352.38,-12.41,12
478979178,True,43.49669262,-89.51095238,349.09,-14.35,13
478979178,True,43.49680255,-89.51090245,345.92,-13.85,14
478979178,True,43.49691248,-89.51085253,343.03,-12.66,15
478979178,True,43.49702240,-89.51080260,340.23,-12.25,16
478979178,True,43.49713480,-89.51073750,336.68,-14.67,17
478979178,True,43.49724720,-89.51067240,333.24,-14.25,18
478979178,True,43.49730297,-89.51059610,330.73,-16.02,19
478979178,True,43.49735875,-89.51051980,328.26,-15.78,20
478979178,True,43.49741453,-89.51044350,325.79,-15.80,21
478979178,True,43.49747030,-89.51036720,323.36,-15.50,22
478979178,True,43.49754943,-89.51025135,319.85,-15.32,23
478979178,True,43.49762855,-89.51013550,316.55,-14.40,24
478979178,True,43.49770768,-89.51001965,313.45,-13.61,25
478979178,True,43.49778680,-89.50990380,310.31,-13.71,26
478979178,True,43.49785200,-89.50982555,307.73,-15.06,27
478979178,True,43.49791720,-89.50974730,305.12,-15.21,28
478979178,True,43.49798240,-89.50966905,302.96,-12.66,29
478979178,True,43.49804760,-89.50959080,300.79,-12.71,30
478979178,True,43.49811897,-89.50953810,298.98,-11.34,31
478979178,True,43.49819035,-89.50948540,297.20,-11.18,32
478979178,True,43.49826173,-89.50943270,295.30,-11.93,33
478979178,True,43.49833310,-89.50938000,293.34,-12.30,34
478979178,True,43.49841348,-89.50934940,291.40,-11.79,35
478979178,True,43.49849385,-89.50931880,289.39,-12.23,36
478979178,True,43.49857422,-89.50928820,287.36,-12.37,37
478979178,True,43.49865460,-89.50925760,285.17,-13.28,38
478979178,True,43.49873498,-89.50922700,282.93,-13.61,39
478979178,True,43.49881535,-89.50919640,280.81,-12.86,40
478979178,True,43.49889572,-89.50916580,278.92,-11.49,41
478979178,True,43.49897610,-89.50913520,277.19,-10.61,42
478979178,True,43.49908915,-89.50909763,274.87,-10.18,43
478979178,True,43.49920220,-89.50906005,272.11,-12.05,44
478979178,True,43.49931525,-89.50902247,269.16,-12.82,45
478979178,True,43.49942830,-89.50898490,266.88,-10.02,46
478979178,True,43.49950282,-89.50896855,265.70,-7.97,47
478979178,True,43.49957735,-89.50895220,264.51,-8.10,48
478979178,True,43.49965187,-89.50893585,263.29,-8.29,49
478979178,True,43.49972640,-89.50891950,262.21,-7.36,50
478979178,True,43.49979845,-89.50887705,261.24,-6.32,51
478979178,True,43.49987050,-89.50883460,260.35,-5.80,52
478979189,True,43.49633200,-89.51214180,365.48,0.00,0
478979189,True,43.49641670,-89.51204372,363.59,-8.73,1
478979189,True,43.49650140,-89.51194565,361.70,-8.71,2
478979189,True,43.49658610,-89.51184757,359.79,-8.83,3
478979189,True,43.49667080,-89.51174950,357.77,-9.35,4
478979189,True,43.49676905,-89.51167945,355.79,-9.14,5
478979189,True,43.49686730,-89.51160940,353.81,-9.15,6
478979189,True,43.49696555,-89.51153935,351.43,-10.97,7
478979189,True,43.49706380,-89.51146930,348.92,-11.51,8
478979189,True,43.49717050,-89.51141792,346.45,-11.12,9
478979189,True,43.49727720,-89.51136655,343.88,-11.54,10
478979189,True,43.49738390,-89.51131517,340.98,-13.01,11
478979189,True,43.49749060,-89.51126380,337.22,-16.65,12
478979189,True,43.49756682,-89.51119843,334.31,-16.29,13
478979189,True,43.49764305,-89.51113305,331.75,-14.38,14
