coordinates,elevation
"(44.9386939, -70.5135081)",1010.77
"(44.9387274, -70.5136061)",1008.54
"(44.9387609, -70.5137041)",1006.27
"(44.9387944, -70.5138021)",1003.88
"(44.9388279, -70.5139001)",1002.85
"(44.9362907, -70.5163961)",1095.70
"(44.93636094, -70.51629066)",1093.59
"(44.93643118, -70.51618522)",1091.22
"(44.93650141, -70.51607979)",1088.48
"(44.93657165, -70.51597435)",1086.01
"(44.93664189, -70.51586891)",1083.58
"(44.93671212, -70.51576347)",1081.20
"(44.93678236, -70.51565804)",1078.89
"(44.9368526, -70.5155526)",1076.45
"(44.93692895, -70.51541703)",1073.23
"(44.9370053, -70.51528145)",1069.59
"(44.93708165, -70.51514588)",1065.31
"(44.937158, -70.5150103)",1062.07
"(44.9372027, -70.51492865)",1060.13
"(44.9372474, -70.514847)",1058.30
"(44.9372921, -70.51476535)",1055.79
"(44.9373368, -70.5146837)",1053.83
"(44.9373815, -70.51460205)",1051.70
"(44.9374262, -70.5145204)",1049.62
"(44.9374709, -70.51443875)",1047.71
"(44.9375156, -70.5143571)",1046.12
"(44.93762677, -70.51427555)",1043.02
"(44.93773795, -70.514194)",1039.80
"(44.93784912, -70.51411245)",1036.41
"(44.9379603, -70.5140309)",1032.71
"(44.93803055, -70.51405249)",1029.87
"(44.9381008, -70.51407407)",1027.26
"(44.93817105, -70.51409566)",1024.66
"(44.9382413, -70.51411725)",1021.73
"(44.93831155, -70.51413884)",1018.93
"(44.9383818, -70.51416043)",1016.48
"(44.93845205, -70.51418201)",1014.42
"(44.9385223, -70.5142036)",1012.69
"(44.9385785, -70.51413708)",1010.83
"(44.9386347, -70.51407055)",1008.93
"(44.9386909, -70.51400402)",1007.22
"(44.9387471, -70.5139375)",1005.44
"(44.9388279, -70.5139001)",1002.85
"(44.9389328, -70.5138515)",999.78
"(44.9390377, -70.5138029)",996.35
"(44.93910657, -70.51375658)",994.31
"(44.93917545, -70.51371025)",992.02
"(44.93924433, -70.51366393)",989.78
"(44.9393132, -70.5136176)",987.30
"(44.9393821, -70.51360833)",984.73
"(44.939451, -70.51359905)",981.86
"(44.9395199, -70.51358978)",979.02
"(44.9395888, -70.5135805)",976.33
"(44.93966423, -70.51367318)",972.06
"(44.93973965, -70.51376585)",968.11
"(44.93981507, -70.51385852)",964.14
"(44.9398905, -70.5139512)",959.98
"(44.93995692, -70.51404662)",955.81
"(44.94002335, -70.51414205)",952.04
"(44.94008977, -70.51423748)",948.30
"(44.9401562, -70.5143329)",944.89
"(44.94019475, -70.51444138)",942.88
"(44.9402333, -70.51454985)",940.90
"(44.94027185, -70.51465832)",938.24
"(44.9403104, -70.5147668)",935.56
"(44.9403775, -70.51482337)",932.57
"(44.9404446, -70.51487995)",929.51
"(44.9405117, -70.51493652)",926.84
"(44.9405788, -70.5149931)",924.10
"(44.94066085, -70.5150809)",921.35
"(44.9407429, -70.5151687)",919.54
"(44.94080005, -70.51533025)",917.96
"(44.9408572, -70.5154918)",915.42
"(44.9409268, -70.5155761)",912.69
"(44.9409964, -70.5156604)",910.17
"(44.94106478, -70.5156762)",908.15
"(44.94113315, -70.515692)",905.91
"(44.94120152, -70.5157078)",903.89
"(44.9412699, -70.5157236)",901.84
"(44.9413395, -70.51576575)",899.39
"(44.9414091, -70.5158079)",897.63
"(44.9414787, -70.51585005)",895.70
"(44.9415483, -70.5158922)",893.63
"(44.94162162, -70.5160239)",890.70
"(44.94169495, -70.5161556)",887.48
"(44.94176828, -70.5162873)",883.84
"(44.9418416, -70.516419)",880.31
"(44.9418938, -70.51655245)",877.89
"(44.941946, -70.5166859)",875.53
"(44.94205538, -70.51675965)",872.47
"(44.94216475, -70.5168334)",869.50
"(44.94227412, -70.51690715)",866.57
"(44.9423835, -70.5169809)",863.30
"(44.94247755, -70.5170971)",860.14
"(44.9425716, -70.5172133)",857.85
"(44.9426222, -70.5172759)",856.78
"(44.94266818, -70.51738653)",855.51
"(44.94271415, -70.51749715)",854.60
"(44.94276012, -70.51760778)",852.44
"(44.9428061, -70.5177184)",850.12
"(44.9428931, -70.51777458)",847.25
"(44.9429801, -70.51783075)",844.75
"(44.9430671, -70.51788692)",842.41
"(44.9431541, -70.5179431)",840.36
"(44.94321997, -70.51805373)",838.56
"(44.94328585, -70.51816435)",836.89
"(44.94335172, -70.51827497)",835.44
"(44.9434176, -70.5183856)",833.82
"(44.94348967, -70.51853485)",831.83
"(44.94356175, -70.5186841)",829.61
"(44.94363382, -70.51883335)",826.99
"(44.9437059, -70.5189826)",825.02
"(44.9437581, -70.51915293)",823.94
"(44.9438103, -70.51932325)",822.73
"(44.9438625, -70.51949357)",820.78
"(44.9439147, -70.5196639)",819.02
"(44.9439408, -70.51977629)",817.87
"(44.9439669, -70.51988868)",816.73
"(44.943993, -70.52000106)",815.63
"(44.9440191, -70.52011345)",814.52
"(44.9440452, -70.52022584)",813.37
"(44.9440713, -70.52033822)",812.46
"(44.9440974, -70.52045061)",811.25
"(44.9441235, -70.520563)",809.78
"(44.94415085, -70.52066835)",808.41
"(44.9441782, -70.5207737)",807.36
"(44.94420555, -70.52087905)",806.58
"(44.9442329, -70.5209844)",805.83
"(44.94426025, -70.52108975)",805.03
"(44.9442876, -70.5211951)",804.20
"(44.94431495, -70.52130045)",803.20
"(44.9443423, -70.5214058)",802.34
"(44.9443721, -70.5215203)",801.50
"(44.9444019, -70.5216348)",800.53
"(44.94440515, -70.5217655)",799.89
"(44.9444084, -70.5218962)",799.27
"(44.94441165, -70.5220269)",798.63
"(44.9444149, -70.5221576)",797.91
"(44.9444268, -70.5222539)",797.34
"(44.9444387, -70.5223502)",796.85
"(44.9444506, -70.5224465)",796.24
"(44.9444625, -70.5225428)",795.45
"(44.9444928, -70.5226307)",794.38
"(44.9445231, -70.5227186)",793.36
"(44.9445534, -70.5228065)",792.36
"(44.9445837, -70.5228944)",791.05
"(44.9446502, -70.52299923)",789.48
"(44.9447167, -70.52310405)",787.96
"(44.9447832, -70.52320887)",786.35
"(44.9448497, -70.5233137)",784.72
"(44.9449284, -70.52345965)",782.69
"(44.9450071, -70.5236056)",781.09
"(44.9450858, -70.52375155)",778.74
"(44.9451645, -70.5238975)",776.54
"(44.94525142, -70.52401335)",774.56
"(44.94533835, -70.5241292)",772.57
"(44.94542528, -70.52424505)",770.69
"(44.9455122, -70.5243609)",768.88
"(44.94562208, -70.52442115)",766.74
"(44.94573195, -70.5244814)",764.93
"(44.94584183, -70.52454165)",763.04
"(44.9459517, -70.5246019)",761.03
"(44.9346645, -70.5098317)",1213.30
"(44.9346513, -70.51000805)",1210.21
"(44.9346381, -70.5101844)",1206.83
"(44.934649, -70.51032795)",1203.54
"(44.9346599, -70.5104715)",1200.04
"(44.9346708, -70.51061505)",1196.58
"(44.9346817, -70.5107586)",1193.20
"(44.93475365, -70.51086023)",1189.68
"(44.9348256, -70.51096185)",1186.42
"(44.93489755, -70.51106348)",1182.59
"(44.9349695, -70.5111651)",1178.67
"(44.9350731, -70.51125455)",1173.94
"(44.9351767, -70.511344)",1169.22
"(44.9352113, -70.5115148)",1166.26
"(44.9351854, -70.5116286)",1165.23
"(44.9351595, -70.5117424)",1164.10
"(44.93511345, -70.51186845)",1163.66
"(44.9350674, -70.5119945)",1162.64
"(44.9350271, -70.51215305)",1161.49
"(44.9349868, -70.5123116)",1159.75
"(44.93498392, -70.51241323)",1157.85
"(44.93498105, -70.51251485)",1155.90
"(44.93497817, -70.51261648)",1154.76
"(44.9349753, -70.5127181)",1153.86
"(44.93498687, -70.51282169)",1152.98
"(44.93499845, -70.51292528)",1152.09
"(44.93501002, -70.51302886)",1150.11
"(44.9350216, -70.51313245)",1148.12
"(44.93503318, -70.51323604)",1145.66
"(44.93504475, -70.51333963)",1143.32
"(44.93505633, -70.51344321)",1142.03
"(44.9350679, -70.5135468)",1141.13
"(44.93510375, -70.5136791)",1139.76
"(44.9351396, -70.5138114)",1138.05
"(44.93517545, -70.5139437)",1136.70
"(44.9352113, -70.514076)",1135.94
"(44.93521395, -70.51426205)",1134.92
"(44.9352166, -70.5144481)",1133.33
"(44.93525268, -70.51457665)",1131.08
"(44.93528875, -70.5147052)",1128.90
"(44.93532482, -70.51483375)",1126.44
"(44.9353609, -70.5149623)",1123.91
"(44.93537962, -70.5150619)",1122.29
"(44.93539835, -70.5151615)",1121.37
"(44.93541708, -70.5152611)",1120.42
"(44.9354358, -70.5153607)",1119.73
"(44.93545343, -70.51548847)",1118.68
"(44.93547105, -70.51561625)",1117.06
"(44.93548868, -70.51574403)",1115.44
"(44.9355063, -70.5158718)",1113.59
"(44.93551035, -70.51598372)",1111.40
"(44.9355144, -70.51609565)",1108.90
"(44.93551845, -70.51620757)",1106.48
"(44.9355225, -70.5163195)",1104.17
"(44.93554317, -70.51642005)",1102.51
"(44.93556385, -70.5165206)",1101.05
"(44.93558452, -70.51662115)",1100.25
"(44.9356052, -70.5167217)",1099.61
"(44.9355063, -70.5158718)",1113.59
"(44.9355661, -70.51595895)",1111.37
"(44.9356259, -70.5160461)",1108.81
"(44.9357151, -70.5161051)",1106.39
"(44.9358376, -70.5161185)",1103.55
"(44.9359601, -70.5161319)",1101.53
"(44.9360608, -70.516214)",1100.08
"(44.93613385, -70.51627355)",1098.98
"(44.9362069, -70.5163331)",1097.46
"(44.9345531, -70.5096812)",1216.65
"(44.93448285, -70.50971337)",1216.43
"(44.9344126, -70.50974555)",1215.90
"(44.93434235, -70.50977772)",1214.98
"(44.9342721, -70.5098099)",1214.09
"(44.93415627, -70.5098233)",1213.72
"(44.93404045, -70.5098367)",1213.29
"(44.93392463, -70.5098501)",1211.97
"(44.9338088, -70.5098635)",1210.94
"(44.93373955, -70.5098801)",1209.99
"(44.9336703, -70.5098967)",1209.17
"(44.93360105, -70.5099133)",1208.62
"(44.9335318, -70.5099299)",1208.45
"(44.93346432, -70.50996695)",1208.40
"(44.93339685, -70.510004)",1208.04
"(44.93332937, -70.51004105)",1207.47
"(44.9332619, -70.5100781)",1206.71
"(44.93315935, -70.5101532)",1205.31
"(44.9330568, -70.5102283)",1204.35
"(44.93298653, -70.5102617)",1203.65
"(44.93291625, -70.5102951)",1202.82
"(44.93284598, -70.5103285)",1202.04
"(44.9327757, -70.5103619)",1201.80
"(44.93269935, -70.51045125)",1201.22
"(44.932623, -70.5105406)",1200.84
"(44.9325292, -70.5106638)",1199.82
"(44.9324354, -70.510787)",1198.55
"(44.9324035, -70.51089155)",1197.24
"(44.9323716, -70.5109961)",1196.13
"(44.93243615, -70.51108195)",1194.49
"(44.9325007, -70.5111678)",1193.02
"(44.93255385, -70.51123218)",1191.90
"(44.932607, -70.51129655)",1189.96
"(44.93266015, -70.51136092)",1188.13
"(44.9327133, -70.5114253)",1186.46
"(44.9327665, -70.5115594)",1184.56
"(44.9328197, -70.5116935)",1182.16
"(44.93284628, -70.5118276)",1180.42
"(44.93287285, -70.5119617)",1178.60
"(44.93289943, -70.5120958)",1176.84
"(44.932926, -70.5122299)",1175.15
"(44.93294927, -70.51235343)",1173.11
"(44.93297255, -70.51247695)",1171.64
"(44.93299583, -70.51260047)",1170.32
"(44.9330191, -70.512724)",1169.05
"(44.9330617, -70.51283903)",1167.88
"(44.9331043, -70.51295405)",1166.65
"(44.9331469, -70.51306908)",1165.30
"(44.9331895, -70.5131841)",1163.92
"(44.93322895, -70.51332478)",1162.72
"(44.9332684, -70.51346545)",1161.57
"(44.93330785, -70.51360613)",1160.78
"(44.9333473, -70.5137468)",1160.16
"(44.93340245, -70.5139043)",1159.20
"(44.9334576, -70.5140618)",1158.03
"(44.93346885, -70.5142352)",1156.82
"(44.9334801, -70.5144086)",1155.23
"(44.9334588, -70.5145449)",1153.72
"(44.9334375, -70.5146812)",1152.88
"(44.9334275, -70.51481215)",1150.99
"(44.9334175, -70.5149431)",1149.80
"(44.93342875, -70.51512535)",1147.88
"(44.93344, -70.5153076)",1144.84
"(44.93344501, -70.51543899)",1142.36
"(44.93345002, -70.51557037)",1140.40
"(44.93345504, -70.51570176)",1138.79
"(44.93346005, -70.51583315)",1137.46
"(44.93346506, -70.51596454)",1136.19
"(44.93347007, -70.51609593)",1135.26
"(44.93347509, -70.51622731)",1134.30
"(44.9334801, -70.5163587)",1133.48
"(44.93351645, -70.5165109)",1132.41
"(44.9335528, -70.5166631)",1130.78
"(44.93361668, -70.51672238)",1129.08
"(44.93368055, -70.51678165)",1127.37
"(44.93374443, -70.51684092)",1126.20
"(44.9338083, -70.5169002)",1123.76
"(44.93383715, -70.51703115)",1120.72
"(44.933866, -70.5171621)",1117.38
"(44.93387163, -70.51728067)",1114.30
"(44.93387725, -70.51739925)",1110.93
"(44.93388288, -70.51751782)",1107.55
"(44.9338885, -70.5176364)",1104.16
"(44.93393423, -70.51776557)",1101.03
"(44.93397995, -70.51789475)",1098.40
"(44.93402568, -70.51802393)",1096.80
"(44.9340714, -70.5181531)",1096.64
"(44.9340952, -70.5182522)",1096.88
"(44.934119, -70.5183513)",1097.03
"(44.9341065, -70.51848935)",1096.64
"(44.934094, -70.5186274)",1096.36
"(44.934109, -70.51874595)",1096.02
"(44.934124, -70.5188645)",1095.52
"(44.93420485, -70.5190019)",1093.81
"(44.9342857, -70.5191393)",1091.70
"(44.9343795, -70.5191855)",1089.86
"(44.9344733, -70.5192317)",1087.77
"(44.93458235, -70.5191855)",1086.21
"(44.9346914, -70.5191393)",1084.60
"(44.9347961, -70.51916395)",1082.65
"(44.9349008, -70.5191886)",1080.56
"(44.93496153, -70.51923075)",1079.19
"(44.93502225, -70.5192729)",1077.82
"(44.93508298, -70.51931505)",1076.23
"(44.9351437, -70.5193572)",1074.55
"(44.93516645, -70.5194913)",1072.23
"(44.9351892, -70.5196254)",1069.41
"(44.93526515, -70.5197273)",1066.41
"(44.9353411, -70.5198292)",1063.71
"(44.93540188, -70.51987213)",1061.91
"(44.93546265, -70.51991505)",1060.12
"(44.93552342, -70.51995798)",1058.34
"(44.9355842, -70.5200009)",1056.91
"(44.9356867, -70.5200277)",1055.00
"(44.9357892, -70.5200545)",1053.42
"(44.93589285, -70.52004185)",1052.44
"(44.9359965, -70.5200292)",1051.47
"(44.93610015, -70.52001655)",1050.74
"(44.9362038, -70.5200039)",1049.98
"(44.9355106, -70.5169471)",1098.77
"(44.93544778, -70.51701248)",1098.79
"(44.93538495, -70.51707785)",1098.79
"(44.93532212, -70.51714322)",1098.80
"(44.9352593, -70.5172086)",1098.86
"(44.93524112, -70.51732768)",1098.85
"(44.93522295, -70.51744675)",1098.52
"(44.93520478, -70.51756583)",1098.03
"(44.9351866, -70.5176849)",1097.22
"(44.93517668, -70.517832)",1096.11
"(44.93516675, -70.5179791)",1094.43
"(44.93515682, -70.5181262)",1092.30
"(44.9351469, -70.5182733)",1090.24
"(44.9351465, -70.51840879)",1088.51
"(44.9351461, -70.51854428)",1086.55
"(44.9351457, -70.51867976)",1084.65
"(44.9351453, -70.51881525)",1082.69
"(44.9351449, -70.51895074)",1080.34
"(44.9351445, -70.51908622)",1078.24
"(44.9351441, -70.51922171)",1076.28
"(44.9351437, -70.5193572)",1074.55
"(44.9360475, -70.5174045)",1094.26
"(44.93611395, -70.51748765)",1092.64
"(44.9361804, -70.5175708)",1090.64
"(44.93624685, -70.51765395)",1088.22
"(44.9363133, -70.5177371)",1085.65
"(44.93638165, -70.5178122)",1083.30
"(44.93645, -70.5178873)",1080.46
"(44.9364576, -70.51805895)",1078.09
"(44.9364652, -70.5182306)",1075.91
"(44.9364647, -70.5183856)",1074.46
"(44.93643835, -70.51854415)",1073.51
"(44.936412, -70.5187027)",1072.17
"(44.93639735, -70.5188603)",1069.92
"(44.9363827, -70.5190179)",1067.13
"(44.93636805, -70.5191755)",1064.67
"(44.9363534, -70.5193331)",1062.26
"(44.9363347, -70.51949575)",1059.73
"(44.936316, -70.5196584)",1057.27
"(44.93626855, -70.5197275)",1056.39
"(44.9362211, -70.5197966)",1055.29
"(44.93621245, -70.51990025)",1052.70
"(44.9362038, -70.5200039)",1049.98
"(44.93626565, -70.5201015)",1046.73
"(44.9363275, -70.5201991)",1043.31
"(44.9363616, -70.5202485)",1041.45
"(44.936434, -70.5203536)",1037.63
"(44.93643832, -70.52046335)",1034.54
"(44.93644265, -70.5205731)",1031.60
"(44.93644698, -70.52068285)",1028.69
"(44.9364513, -70.5207926)",1025.99
"(44.9364768, -70.52095545)",1022.32
"(44.9365023, -70.5211183)",1018.87
"(44.93645, -70.5178873)",1080.46
"(44.9365292, -70.51795498)",1077.20
"(44.9366084, -70.51802265)",1073.39
"(44.9366876, -70.51809033)",1070.02
"(44.9367668, -70.518158)",1067.11
"(44.93683611, -70.51819287)",1064.98
"(44.93690542, -70.51822775)",1062.89
"(44.93697474, -70.51826263)",1060.24
"(44.93704405, -70.5182975)",1057.67
"(44.93711336, -70.51833237)",1055.34
"(44.93718268, -70.51836725)",1053.04
"(44.93725199, -70.51840213)",1050.43
"(44.9373213, -70.518437)",1047.76
"(44.93737826, -70.51854697)",1044.71
"(44.93743521, -70.51865694)",1041.83
"(44.93749217, -70.51876691)",1039.01
"(44.93754913, -70.51887688)",1035.75
"(44.93760608, -70.51898684)",1032.53
"(44.93766304, -70.51909681)",1028.96
"(44.93771999, -70.51920678)",1025.07
"(44.93777695, -70.51931675)",1020.58
"(44.93783391, -70.51942672)",1016.41
"(44.93789086, -70.51953669)",1011.32
"(44.93794782, -70.51964666)",1007.71
"(44.93800477, -70.51975662)",1006.25
"(44.93806173, -70.51986659)",1004.78
"(44.93811869, -70.51997656)",1003.34
"(44.93817564, -70.52008653)",1001.84
"(44.9382326, -70.5201965)",999.99
"(44.93829445, -70.52028385)",997.87
"(44.9383563, -70.5203712)",995.10
"(44.93840565, -70.52044093)",992.68
"(44.938455, -70.52051065)",990.10
"(44.93850435, -70.52058038)",987.52
"(44.9385537, -70.5206501)",985.00
"(44.93860531, -70.520723)",982.28
"(44.93865691, -70.5207959)",979.58
"(44.93870852, -70.5208688)",976.98
"(44.93876013, -70.5209417)",974.34
"(44.93881173, -70.5210146)",971.89
"(44.93886334, -70.5210875)",969.47
"(44.93891494, -70.5211604)",967.31
"(44.93896655, -70.5212333)",964.80
"(44.93901816, -70.5213062)",961.65
"(44.93906976, -70.5213791)",958.24
"(44.93912137, -70.521452)",955.09
"(44.93917298, -70.5215249)",952.26
"(44.93922458, -70.5215978)",949.56
"(44.93927619, -70.5216707)",947.00
"(44.93932779, -70.5217436)",944.39
"(44.9393794, -70.5218165)",941.71
"(44.93944016, -70.5218849)",938.90
"(44.93950091, -70.5219533)",936.08
"(44.93956167, -70.5220217)",933.41
"(44.93962242, -70.5220901)",930.84
"(44.93968318, -70.5221585)",927.92
"(44.93974394, -70.5222269)",925.13
"(44.93980469, -70.5222953)",922.46
"(44.93986545, -70.5223637)",920.07
"(44.93992621, -70.5224321)",918.11
"(44.93998696, -70.5225005)",916.02
"(44.94004772, -70.5225689)",913.94
"(44.94010848, -70.5226373)",911.74
"(44.94016923, -70.5227057)",909.20
"(44.94022999, -70.5227741)",906.41
"(44.94029074, -70.5228425)",903.47
"(44.9403515, -70.5229109)",900.53
"(44.94044643, -70.52291626)",897.07
"(44.94054135, -70.52292162)",894.06
"(44.94063628, -70.52292699)",891.28
"(44.9407312, -70.52293235)",888.66
"(44.94082613, -70.52293771)",885.57
"(44.94092105, -70.52294308)",882.02
"(44.94101597, -70.52294844)",878.16
"(44.9411109, -70.5229538)",874.20
"(44.94122772, -70.52302405)",869.29
"(44.94134455, -70.5230943)",864.18
"(44.94146137, -70.52316455)",858.76
"(44.9415782, -70.5232348)",853.71
"(44.94169502, -70.52330505)",848.75
"(44.94181185, -70.5233753)",844.86
"(44.94192867, -70.52344555)",841.73
"(44.9420455, -70.5235158)",838.28
"(44.9365023, -70.5211183)",1018.87
"(44.93647163, -70.52123292)",1016.43
"(44.93644095, -70.52134755)",1013.69
"(44.93641028, -70.52146218)",1011.15
"(44.9363796, -70.5215768)",1008.69
"(44.9363537, -70.5217313)",1006.66
"(44.9363278, -70.5218858)",1005.90
"(44.93632495, -70.52205655)",1004.58
"(44.9363221, -70.5222273)",1002.54
"(44.93631345, -70.5224021)",1001.05
"(44.9363048, -70.5225769)",1000.32
"(44.93629905, -70.52267448)",999.99
"(44.9362933, -70.52277205)",999.53
"(44.93628755, -70.52286962)",998.75
"(44.9362818, -70.5229672)",998.01
"(44.9362645, -70.52313795)",996.97
"(44.9362472, -70.5233087)",995.45
"(44.9362012, -70.5234794)",993.76
"(44.9360861, -70.5234713)",992.35
"(44.93601415, -70.5234713)",991.58
"(44.9359422, -70.5234713)",990.93
"(44.9358156, -70.5234957)",990.14
"(44.9356947, -70.5235689)",988.81
"(44.93563425, -70.52363395)",988.63
"(44.9355738, -70.523699)",988.64
"(44.93555365, -70.5238291)",986.54
"(44.9355335, -70.5239592)",984.86
"(44.9356239, -70.52408)",982.79
"(44.9356429, -70.5241055)",982.48
"(44.93574075, -70.52415835)",981.68
"(44.9358386, -70.5242112)",980.95
"(44.93594795, -70.52430065)",979.65
"(44.9360573, -70.5243901)",979.72
"(44.93611198, -70.52444703)",979.88
"(44.93616665, -70.52450395)",979.69
"(44.93622133, -70.52456087)",978.94
"(44.936276, -70.5246178)",978.06
"(44.9363796, -70.5246747)",976.64
"(44.93644295, -70.52471535)",975.50
"(44.9365063, -70.524756)",974.27
"(44.9365868, -70.524878)",971.55
"(44.9365868, -70.5249837)",969.84
"(44.93657015, -70.52509605)",968.57
"(44.9365535, -70.5252084)",967.02
"(44.93653685, -70.52532075)",965.44
"(44.9365202, -70.5254331)",964.15
"(44.93650495, -70.5255779)",962.75
"(44.9364897, -70.5257227)",961.48
"(44.93647005, -70.52590605)",959.93
"(44.9364504, -70.5260894)",958.61
"(44.93643677, -70.52619955)",957.57
"(44.93642315, -70.5263097)",956.23
"(44.93640953, -70.52641985)",955.07
"(44.9363959, -70.52653)",953.96
"(44.93635665, -70.52663935)",952.29
"(44.9363174, -70.5267487)",950.27
"(44.93626342, -70.52684497)",948.20
"(44.93620945, -70.52694125)",946.30
"(44.93615547, -70.52703752)",944.37
"(44.9361015, -70.5271338)",942.62
"(44.9360448, -70.527217)",941.25
"(44.9360426, -70.5273726)",939.55
"(44.9360404, -70.5275282)",938.17
"(44.936035, -70.5276368)",937.45
"(44.9360296, -70.5277454)",937.06
"(44.9360242, -70.527854)",936.76
"(44.9360188, -70.5279626)",936.44
"(44.93602817, -70.52808027)",935.94
"(44.93603755, -70.52819795)",935.12
"(44.93604692, -70.52831563)",934.23
"(44.9360563, -70.5284333)",933.58
"(44.93606635, -70.5285324)",933.21
"(44.9360764, -70.5286315)",932.91
"(44.9360513, -70.5288014)",932.27
"(44.93603815, -70.52890228)",931.80
"(44.936025, -70.52900315)",931.43
"(44.93601185, -70.52910402)",930.99
"(44.9359987, -70.5292049)",930.39
"(44.93599745, -70.52935175)",929.40
"(44.9359962, -70.5294986)",928.38
"(44.9359835, -70.5296285)",927.37
"(44.9358744, -70.5297359)",925.93
"(44.9357752, -70.5298013)",924.63
"(44.93575045, -70.52995075)",922.85
"(44.9357257, -70.5301002)",921.36
"(44.93572402, -70.53022513)",919.88
"(44.93572235, -70.53035005)",918.11
"(44.93572067, -70.53047498)",916.47
"(44.935719, -70.5305999)",914.66
"(44.9357281, -70.53072248)",913.48
"(44.9357372, -70.53084505)",912.43
"(44.9357463, -70.53096762)",911.07
"(44.9357554, -70.5310902)",909.72
"(44.93577525, -70.53118595)",909.09
"(44.9357951, -70.5312817)",908.01
"(44.9357719, -70.5314218)",905.74
"(44.9356628, -70.5315152)",903.76
"(44.93557685, -70.5316366)",902.62
"(44.9354909, -70.531758)",900.52
"(44.93551735, -70.5318514)",899.92
"(44.9355438, -70.5319448)",899.45
"(44.93557025, -70.5320382)",898.81
"(44.9355967, -70.5321316)",898.09
"(44.93564982, -70.53222952)",897.25
"(44.93570295, -70.53232745)",896.50
"(44.93575608, -70.53242538)",895.66
"(44.9358092, -70.5325233)",894.33
"(44.9358681, -70.532588)",893.20
"(44.935927, -70.5326527)",891.73
"(44.9359859, -70.5327174)",889.89
"(44.9360448, -70.5327821)",888.01
"(44.936132, -70.5328314)",886.09
"(44.93622795, -70.53285605)",883.99
"(44.9363239, -70.5328807)",881.43
"(44.93645045, -70.53283755)",878.94
"(44.936577, -70.5327944)",876.97
"(44.9367013, -70.53280365)",874.91
"(44.9368256, -70.5328129)",873.03
"(44.9369259, -70.5328129)",871.91
"(44.93702077, -70.5328391)",870.87
"(44.93711565, -70.5328653)",870.02
"(44.93721052, -70.5328915)",869.01
"(44.9373054, -70.5329177)",867.94
"(44.9374101, -70.53293925)",866.73
"(44.9375148, -70.5329608)",865.31
"(44.9375846, -70.53295927)",864.50
"(44.9376544, -70.53295775)",863.70
"(44.9377242, -70.53295623)",862.86
"(44.937794, -70.5329547)",862.02
"(44.9378943, -70.5329547)",860.75
"(44.9379946, -70.53291155)",859.70
"(44.9380949, -70.5328684)",858.73
"(44.9382127, -70.5328437)",857.25
"(44.93828468, -70.53282985)",856.19
"(44.93835665, -70.532816)",855.19
"(44.93842863, -70.53280215)",854.23
"(44.9385006, -70.5327883)",853.25
"(44.9385802, -70.53277443)",852.06
"(44.9386598, -70.53276055)",850.81
"(44.9387394, -70.53274667)",849.67
"(44.938819, -70.5327328)",848.70
"(44.9389019, -70.5326157)",848.40
"(44.93898475, -70.53259415)",847.23
"(44.9390676, -70.5325726)",846.02
"(44.9391243, -70.5325233)",845.43
"(44.939193, -70.53250635)",844.39
"(44.9392617, -70.5324894)",843.41
"(44.9393304, -70.53247245)",842.55
"(44.9393991, -70.5324555)",841.83
"(44.939458, -70.53238465)",841.55
"(44.9395169, -70.5323138)",840.90
"(44.9395851, -70.5322807)",839.73
"(44.9396565, -70.532246)",838.58
"(44.93971482, -70.53216835)",837.87
"(44.93977315, -70.5320907)",837.20
"(44.93983148, -70.53201305)",836.41
"(44.9398898, -70.5319354)",835.27
"(44.93994755, -70.53184425)",834.18
"(44.9400053, -70.5317531)",832.83
"(44.9400599, -70.5316668)",832.15
"(44.9401145, -70.5315805)",831.82
"(44.9401224, -70.5315563)",831.88
"(44.94017333, -70.53143157)",832.21
"(44.94022425, -70.53130685)",831.92
"(44.94027517, -70.53118212)",831.58
"(44.9403261, -70.5310574)",830.92
"(44.94037567, -70.53097335)",830.03
"(44.94042525, -70.5308893)",829.35
"(44.94047483, -70.53080525)",828.65
"(44.9405244, -70.5307212)",827.78
"(44.94060375, -70.53063715)",825.95
"(44.9406831, -70.5305531)",823.52
"(44.94076245, -70.53046905)",821.66
"(44.9408418, -70.530385)",820.80
"(44.94089023, -70.53027607)",820.88
"(44.94093865, -70.53016715)",821.00
"(44.94098707, -70.53005823)",820.59
"(44.9410355, -70.5299493)",820.65
"(44.94106582, -70.52984731)",820.86
"(44.94109615, -70.52974532)",820.78
"(44.94112648, -70.52964334)",820.71
"(44.9411568, -70.52954135)",820.57
"(44.94118712, -70.52943936)",820.41
"(44.94121745, -70.52933738)",820.11
"(44.94124777, -70.52923539)",819.76
"(44.9412781, -70.5291334)",819.60
"(44.94131611, -70.52904)",819.47
"(44.94135413, -70.5289466)",819.33
"(44.94139214, -70.5288532)",818.84
"(44.94143015, -70.5287598)",818.58
"(44.94146816, -70.5286664)",818.18
"(44.94150618, -70.528573)",817.76
"(44.94154419, -70.5284796)",817.40
"(44.9415822, -70.5283862)",816.82
"(44.9416404, -70.528292)",816.23
"(44.94171217, -70.52817577)",815.63
"(44.94178395, -70.52805955)",814.95
"(44.94185572, -70.52794332)",814.16
"(44.9419275, -70.5278271)",813.33
"(44.9419642, -70.527773)",812.79
"(44.9420439, -70.52765545)",811.82
"(44.9421236, -70.5275379)",810.78
