coordinates,elevation
"(44.6815399, -116.1440706)",1939.03
"(44.68148459, -116.14390966)",1935.47
"(44.68142927, -116.14374872)",1932.08
"(44.68137396, -116.14358779)",1928.51
"(44.68131865, -116.14342685)",1923.86
"(44.68126334, -116.14326591)",1918.59
"(44.68120802, -116.14310497)",1912.68
"(44.68115271, -116.14294404)",1905.82
"(44.6810974, -116.1427831)",1899.28
"(44.6810707, -116.14266509)",1894.48
"(44.681044, -116.14254708)",1890.06
"(44.6810173, -116.14242906)",1886.05
"(44.6809906, -116.14231105)",1881.95
"(44.6809639, -116.14219304)",1878.03
"(44.6809372, -116.14207502)",1874.58
"(44.6809105, -116.14195701)",1871.38
"(44.6808838, -116.141839)",1868.70
"(44.6808571, -116.14172099)",1866.24
"(44.6808304, -116.14160298)",1864.29
"(44.6808037, -116.14148496)",1862.64
"(44.680777, -116.14136695)",1860.96
"(44.6807503, -116.14124894)",1859.39
"(44.6807236, -116.14113092)",1857.95
"(44.6806969, -116.14101291)",1856.48
"(44.6806702, -116.1408949)",1854.73
"(44.68065304, -116.14080101)",1852.95
"(44.68063588, -116.14070713)",1850.82
"(44.68061871, -116.14061324)",1848.55
"(44.68060155, -116.14051935)",1846.29
"(44.68058439, -116.14042546)",1844.13
"(44.68056723, -116.14033158)",1842.13
"(44.68055006, -116.14023769)",1840.05
"(44.6805329, -116.1401438)",1837.85
"(44.68049476, -116.14002579)",1835.45
"(44.68045663, -116.13990778)",1833.50
"(44.68041849, -116.13978976)",1832.15
"(44.68038035, -116.13967175)",1830.56
"(44.68034221, -116.13955374)",1828.39
"(44.68030407, -116.13943572)",1825.63
"(44.68026594, -116.13931771)",1822.76
"(44.6802278, -116.1391997)",1820.45
"(44.68021635, -116.13910583)",1818.93
"(44.6802049, -116.13901195)",1817.16
"(44.68019345, -116.13891807)",1814.91
"(44.680182, -116.1388242)",1812.37
"(44.68017055, -116.13873033)",1809.79
"(44.6801591, -116.13863645)",1807.29
"(44.68014765, -116.13854258)",1804.70
"(44.6801362, -116.1384487)",1801.76
"(44.6801362, -116.13826631)",1796.52
"(44.6801362, -116.13808393)",1791.76
"(44.6801362, -116.13790154)",1786.48
"(44.6801362, -116.13771915)",1782.21
"(44.6801362, -116.13753676)",1777.98
"(44.6801362, -116.13735438)",1774.44
"(44.6801362, -116.13717199)",1772.05
"(44.6801362, -116.1369896)",1770.72
"(44.68013811, -116.13687158)",1768.62
"(44.68014003, -116.13675355)",1765.12
"(44.68014194, -116.13663553)",1761.47
"(44.68014385, -116.1365175)",1758.28
"(44.68014576, -116.13639947)",1754.79
"(44.68014768, -116.13628145)",1751.16
"(44.68014959, -116.13616343)",1747.83
"(44.6801515, -116.1360454)",1744.86
"(44.6801515, -116.1359408)",1742.10
"(44.6801515, -116.1358362)",1739.27
"(44.6801515, -116.1357316)",1736.70
"(44.6801515, -116.135627)",1734.48
"(44.6801515, -116.1355224)",1732.12
"(44.6801515, -116.1354178)",1729.04
"(44.6801515, -116.1353132)",1725.86
"(44.6801515, -116.1352086)",1723.27
"(44.68015531, -116.13510935)",1720.81
"(44.68015913, -116.1350101)",1717.41
"(44.68016294, -116.13491085)",1713.27
"(44.68016675, -116.1348116)",1709.80
"(44.68017056, -116.13471235)",1707.57
"(44.68017437, -116.1346131)",1706.10
"(44.68017819, -116.13451385)",1704.80
"(44.680182, -116.1344146)",1703.42
"(44.6802354, -116.13425367)",1701.37
"(44.6802888, -116.13409275)",1699.90
"(44.6803422, -116.13393183)",1698.75
"(44.6803956, -116.1337709)",1697.22
"(44.68038415, -116.13361532)",1694.86
"(44.6803727, -116.13345975)",1690.93
"(44.68036125, -116.13330418)",1687.19
"(44.6803498, -116.1331486)",1684.32
"(44.68034217, -116.1330145)",1681.56
"(44.68033455, -116.1328804)",1678.43
"(44.68032693, -116.1327463)",1675.63
"(44.6803193, -116.1326122)",1673.34
"(44.6802659, -116.13250759)",1671.33
"(44.6802125, -116.13240297)",1669.02
"(44.6801591, -116.13229836)",1666.63
"(44.6801057, -116.13219375)",1664.41
"(44.6800523, -116.13208914)",1662.48
"(44.6799989, -116.13198453)",1660.50
"(44.6799455, -116.13187991)",1658.53
"(44.6798921, -116.1317753)",1656.57
"(44.67980438, -116.13169484)",1654.86
"(44.67971665, -116.13161437)",1653.01
"(44.67962893, -116.13153391)",1651.28
"(44.6795412, -116.13145345)",1649.55
"(44.67945348, -116.13137299)",1647.61
"(44.67936575, -116.13129253)",1645.19
"(44.67927803, -116.13121206)",1642.21
"(44.6791903, -116.1311316)",1639.22
"(44.67910256, -116.13106186)",1636.50
"(44.67901483, -116.13099213)",1634.05
"(44.67892709, -116.13092239)",1632.03
"(44.67883935, -116.13085265)",1630.07
"(44.67875161, -116.13078291)",1628.20
"(44.67866387, -116.13071318)",1626.22
"(44.67857614, -116.13064344)",1624.40
"(44.6784884, -116.1305737)",1622.54
"(44.67842622, -116.13048249)",1620.88
"(44.67836405, -116.13039127)",1619.25
"(44.67830188, -116.13030006)",1617.65
"(44.6782397, -116.13020885)",1615.82
"(44.67817752, -116.13011764)",1613.81
"(44.67811535, -116.13002643)",1611.82
"(44.67805318, -116.12993521)",1610.27
"(44.677991, -116.129844)",1609.09
"(44.6781676, -116.1377011)",1769.91
"(44.67816955, -116.13752901)",1764.79
"(44.6781715, -116.13735693)",1759.74
"(44.67817345, -116.13718484)",1754.78
"(44.6781754, -116.13701275)",1750.01
"(44.67817735, -116.13684066)",1746.40
"(44.6781793, -116.13666858)",1743.59
"(44.67818125, -116.13649649)",1742.69
"(44.6781832, -116.1363244)",1743.48
"(44.67820609, -116.13620101)",1743.71
"(44.67822897, -116.13607763)",1742.75
"(44.67825186, -116.13595424)",1740.11
"(44.67827475, -116.13583085)",1735.85
"(44.67829764, -116.13570746)",1731.26
"(44.67832053, -116.13558407)",1726.24
"(44.67834341, -116.13546069)",1721.13
"(44.6783663, -116.1353373)",1716.15
"(44.67836726, -116.13523672)",1712.11
"(44.67836821, -116.13513614)",1708.39
"(44.67836917, -116.13503556)",1705.24
"(44.67837013, -116.13493498)",1702.30
"(44.67837108, -116.13483439)",1699.48
"(44.67837204, -116.13473381)",1696.81
"(44.67837299, -116.13463323)",1694.53
"(44.67837395, -116.13453265)",1692.59
"(44.67837491, -116.13443207)",1690.70
"(44.67837586, -116.13433149)",1688.81
"(44.67837682, -116.13423091)",1686.89
"(44.67837778, -116.13413033)",1684.78
"(44.67837873, -116.13402974)",1682.23
"(44.67837969, -116.13392916)",1679.26
"(44.67838064, -116.13382858)",1676.44
"(44.6783816, -116.133728)",1673.97
"(44.67838543, -116.13355633)",1670.02
"(44.67838925, -116.13338465)",1665.77
"(44.67839308, -116.13321298)",1662.24
"(44.6783969, -116.1330413)",1659.60
"(44.67832251, -116.13289379)",1655.69
"(44.67824812, -116.13274628)",1650.13
"(44.67817374, -116.13259876)",1647.03
"(44.67809935, -116.13245125)",1645.34
"(44.67802496, -116.13230374)",1643.82
"(44.67795057, -116.13215623)",1641.60
"(44.67787619, -116.13200871)",1638.76
"(44.6778018, -116.1318612)",1636.08
"(44.67775221, -116.13173781)",1634.34
"(44.67770262, -116.13161443)",1632.66
"(44.67765304, -116.13149104)",1630.80
"(44.67760345, -116.13136765)",1628.82
"(44.67755386, -116.13124426)",1627.13
"(44.67750428, -116.13112087)",1625.87
"(44.67745469, -116.13099749)",1624.89
"(44.6774051, -116.1308741)",1623.58
"(44.67738984, -116.13077754)",1622.55
"(44.67737458, -116.13068098)",1621.33
"(44.67735931, -116.13058441)",1619.91
"(44.67734405, -116.13048785)",1618.28
"(44.67732879, -116.13039129)",1616.67
"(44.67731353, -116.13029472)",1615.21
"(44.67729826, -116.13019816)",1614.03
"(44.677283, -116.1301016)",1613.02
"(44.6772625, -116.1299387)",1611.30
"(44.677242, -116.1297758)",1609.29
"(44.6772215, -116.1296129)",1606.84
"(44.677201, -116.12945)",1603.76
"(44.677294, -116.129475)",1604.42
"(44.67723785, -116.12931515)",1601.32
"(44.6771817, -116.1291553)",1598.69
"(44.67712555, -116.12899545)",1597.18
"(44.6770694, -116.1288356)",1595.93
"(44.67701981, -116.1287015)",1594.91
"(44.67697023, -116.1285674)",1593.90
"(44.67692064, -116.1284333)",1592.62
"(44.67687105, -116.1282992)",1591.23
"(44.67682146, -116.1281651)",1589.66
"(44.67677188, -116.128031)",1588.28
"(44.67672229, -116.1278969)",1587.04
"(44.6766727, -116.1277628)",1585.88
"(44.67660023, -116.12765819)",1585.03
"(44.67652775, -116.12755358)",1584.00
"(44.67645527, -116.12744896)",1582.80
"(44.6763828, -116.12734435)",1581.17
"(44.67631033, -116.12723974)",1579.31
"(44.67623785, -116.12713512)",1577.48
"(44.67616537, -116.12703051)",1575.59
"(44.6760929, -116.1269259)",1573.32
"(44.67603949, -116.12686153)",1571.29
"(44.67598607, -116.12679715)",1568.98
"(44.67593266, -116.12673277)",1566.53
"(44.67587925, -116.1266684)",1564.13
"(44.67582584, -116.12660403)",1561.65
"(44.67577243, -116.12653965)",1559.18
"(44.67571901, -116.12647527)",1556.63
"(44.6756656, -116.1264109)",1554.10
"(44.67557788, -116.12627142)",1549.52
"(44.67549015, -116.12613195)",1545.41
"(44.67540243, -116.12599248)",1542.00
"(44.6753147, -116.125853)",1539.32
"(44.67524794, -116.12578326)",1537.72
"(44.67518117, -116.12571353)",1536.14
"(44.67511441, -116.12564379)",1534.65
"(44.67504765, -116.12557405)",1533.04
"(44.67498089, -116.12550431)",1531.35
"(44.67491413, -116.12543458)",1529.85
"(44.67484736, -116.12536484)",1528.21
"(44.6747806, -116.1252951)",1526.31
"(44.67475009, -116.12520928)",1524.65
"(44.67471957, -116.12512345)",1522.52
"(44.67468906, -116.12503762)",1519.83
"(44.67465855, -116.1249518)",1517.92
"(44.67462804, -116.12486597)",1516.82
"(44.67459753, -116.12478015)",1515.60
"(44.67456701, -116.12469432)",1514.33
"(44.6745365, -116.1246085)",1512.95
"(44.67445449, -116.12446902)",1510.00
"(44.67437247, -116.12432955)",1506.93
"(44.67429046, -116.12419008)",1505.14
"(44.67420845, -116.1240506)",1503.48
"(44.67412644, -116.12391113)",1501.28
"(44.67404443, -116.12377165)",1499.91
"(44.67396241, -116.12363218)",1499.28
"(44.6738804, -116.1234927)",1498.40
"(44.6737916, -116.12343913)",1497.86
"(44.6737028, -116.12338555)",1497.17
"(44.673614, -116.12333197)",1496.47
"(44.6735252, -116.1232784)",1495.83
"(44.6734364, -116.12322482)",1495.21
"(44.6733476, -116.12317125)",1494.66
"(44.6732588, -116.12311768)",1494.16
"(44.67317, -116.1230641)",1493.74
"(44.675602, -116.130812)",1619.52
"(44.67548979, -116.13075002)",1617.35
"(44.67537757, -116.13068805)",1615.48
"(44.67526536, -116.13062608)",1613.97
"(44.67515315, -116.1305641)",1612.42
"(44.67504094, -116.13050212)",1610.83
"(44.67492873, -116.13044015)",1609.14
"(44.67481651, -116.13037818)",1607.42
"(44.6747043, -116.1303162)",1605.62
"(44.67464899, -116.13021964)",1604.29
"(44.67459367, -116.13012309)",1603.13
"(44.67453836, -116.13002653)",1602.03
"(44.67448305, -116.12992997)",1600.98
"(44.67442774, -116.12983342)",1599.90
"(44.67437243, -116.12973686)",1598.77
"(44.67431711, -116.12964031)",1597.31
"(44.6742618, -116.12954375)",1595.44
"(44.67420649, -116.12944719)",1593.46
"(44.67415117, -116.12935064)",1591.44
"(44.67409586, -116.12925408)",1589.46
"(44.67404055, -116.12915752)",1587.49
"(44.67398524, -116.12906097)",1585.25
"(44.67392992, -116.12896441)",1582.69
"(44.67387461, -116.12886786)",1579.94
"(44.6738193, -116.1287713)",1577.20
"(44.67376209, -116.12865864)",1574.22
"(44.67370487, -116.12854598)",1571.43
"(44.67364766, -116.12843331)",1568.72
"(44.67359045, -116.12832065)",1566.03
"(44.67353324, -116.12820799)",1563.40
"(44.67347602, -116.12809533)",1560.93
"(44.67341881, -116.12798266)",1558.70
"(44.6733616, -116.12787)",1556.50
"(44.67328339, -116.12772785)",1553.50
"(44.67320517, -116.1275857)",1550.52
"(44.67312696, -116.12744355)",1547.74
"(44.67304875, -116.1273014)",1545.27
"(44.67297054, -116.12715925)",1542.85
"(44.67289232, -116.1270171)",1540.14
"(44.67281411, -116.12687495)",1537.64
"(44.6727359, -116.1267328)",1535.06
"(44.6726825, -116.12665233)",1533.73
"(44.6726291, -116.12657185)",1532.52
"(44.6725757, -116.12649138)",1531.61
"(44.6725223, -116.1264109)",1530.69
"(44.67242502, -116.12631435)",1529.90
"(44.67232775, -116.1262178)",1529.45
"(44.67223047, -116.12612125)",1529.12
"(44.6721332, -116.1260247)",1528.91
"(44.67203593, -116.12592815)",1528.53
"(44.67193865, -116.1258316)",1527.72
"(44.67184137, -116.12573505)",1526.60
"(44.6717441, -116.1256385)",1525.48
"(44.67169641, -116.12553657)",1524.21
"(44.67164872, -116.12543465)",1523.19
"(44.67160104, -116.12533272)",1522.13
"(44.67155335, -116.1252308)",1521.12
"(44.67150566, -116.12512888)",1520.13
"(44.67145797, -116.12502695)",1518.99
"(44.67141029, -116.12492503)",1517.70
"(44.6713626, -116.1248231)",1516.54
"(44.67134925, -116.1247024)",1515.23
"(44.6713359, -116.1245817)",1514.07
"(44.67132255, -116.124461)",1513.17
"(44.6713092, -116.1243403)",1512.45
"(44.67129585, -116.1242196)",1511.83
"(44.6712825, -116.1240989)",1511.26
"(44.67126915, -116.1239782)",1510.72
"(44.6712558, -116.1238575)",1510.21
"(44.67131682, -116.12379848)",1509.61
"(44.67137785, -116.12373945)",1509.00
"(44.67143887, -116.12368043)",1508.37
"(44.6714999, -116.1236214)",1507.64
"(44.67161817, -116.12353022)",1506.36
"(44.67173645, -116.12343905)",1505.20
"(44.67185473, -116.12334788)",1503.51
"(44.671973, -116.1232567)",1501.69
"(44.67203213, -116.12317891)",1500.68
"(44.67209125, -116.12310113)",1499.73
"(44.67215038, -116.12302334)",1498.80
"(44.6722095, -116.12294555)",1497.88
"(44.67226863, -116.12286776)",1496.94
"(44.67232775, -116.12278997)",1496.11
"(44.67238688, -116.12271219)",1495.39
"(44.672446, -116.1226344)",1494.78
"(44.67250705, -116.1225271)",1494.25
"(44.6725681, -116.1224198)",1493.75
"(44.67262915, -116.1223125)",1493.15
"(44.6726902, -116.1222052)",1492.58
"(44.6702181, -116.1269903)",1535.87
"(44.670241, -116.12689373)",1535.30
"(44.6702639, -116.12679715)",1534.60
"(44.6702868, -116.12670058)",1533.89
"(44.6703097, -116.126604)",1533.22
"(44.67034402, -116.12651282)",1532.57
"(44.67037835, -116.12642165)",1531.80
"(44.67041268, -116.12633048)",1531.06
"(44.670447, -116.1262393)",1530.26
"(44.67052713, -116.1261481)",1529.53
"(44.67060725, -116.1260569)",1528.72
"(44.67068737, -116.1259657)",1527.89
"(44.6707675, -116.1258745)",1527.10
"(44.670798, -116.12577792)",1526.24
"(44.6708285, -116.12568135)",1525.50
"(44.670859, -116.12558478)",1524.72
"(44.6708895, -116.1254882)",1523.80
"(44.67090857, -116.12536483)",1522.38
"(44.67092765, -116.12524145)",1520.95
"(44.67094672, -116.12511808)",1519.91
"(44.6709658, -116.1249947)",1519.05
"(44.67100776, -116.12482572)",1517.70
"(44.67104973, -116.12465675)",1515.99
"(44.67109169, -116.12448778)",1514.43
"(44.67113365, -116.1243188)",1513.13
"(44.67117561, -116.12414982)",1511.97
"(44.67121758, -116.12398085)",1510.96
"(44.67125954, -116.12381188)",1509.98
"(44.6713015, -116.1236429)",1508.98
"(44.6703097, -116.126604)",1533.22
"(44.6702115, -116.12654413)",1532.21
"(44.6701133, -116.12648425)",1531.24
"(44.6700151, -116.12642437)",1530.36
"(44.6699169, -116.1263645)",1529.57
"(44.66982294, -116.1262952)",1528.74
"(44.66972897, -116.1262259)",1527.91
"(44.66963501, -116.1261566)",1527.17
"(44.66954105, -116.1260873)",1526.52
"(44.66944709, -116.126018)",1525.77
"(44.66935313, -116.1259487)",1525.01
"(44.66925916, -116.1258794)",1524.21
"(44.6691652, -116.1258101)",1523.31
"(44.66907173, -116.12577255)",1522.41
"(44.66897825, -116.125735)",1521.46
"(44.66888478, -116.12569745)",1520.49
"(44.6687913, -116.1256599)",1519.83
"(44.66869783, -116.12562235)",1519.34
"(44.66860435, -116.1255848)",1518.76
"(44.66851088, -116.12554725)",1518.04
"(44.6684174, -116.1255097)",1517.38
"(44.66835254, -116.12548154)",1516.94
"(44.66828769, -116.12545338)",1516.47
"(44.66822283, -116.12542521)",1516.10
"(44.66815797, -116.12539705)",1515.71
"(44.66809312, -116.12536889)",1515.31
"(44.66802826, -116.12534073)",1514.96
"(44.66796341, -116.12531256)",1514.58
"(44.66789855, -116.1252844)",1514.22
"(44.66783369, -116.12525624)",1513.93
"(44.66776884, -116.12522807)",1513.63
"(44.66770398, -116.12519991)",1513.28
"(44.66763913, -116.12517175)",1512.81
"(44.66757427, -116.12514359)",1512.47
"(44.66750941, -116.12511542)",1512.05
"(44.66744456, -116.12508726)",1511.53
"(44.6673797, -116.1250591)",1510.83
"(44.6820586, -116.149435)",2042.79
"(44.6819766, -116.14938672)",2042.05
"(44.6818946, -116.14933845)",2041.21
"(44.6818126, -116.14929017)",2040.29
"(44.6817306, -116.1492419)",2039.52
"(44.6816486, -116.14919362)",2038.59
"(44.6815666, -116.14914535)",2037.59
"(44.6814846, -116.14909708)",2036.28
"(44.6814026, -116.1490488)",2034.57
"(44.68130405, -116.14898213)",2032.21
"(44.6812055, -116.14891545)",2029.96
"(44.68110695, -116.14884878)",2028.02
"(44.6810084, -116.1487821)",2026.04
"(44.6809002, -116.1487089)",2023.26
"(44.68081615, -116.14868433)",2021.01
"(44.6807321, -116.14865975)",2018.59
"(44.68064805, -116.14863518)",2016.24
"(44.680564, -116.1486106)",2014.31
"(44.68047995, -116.14858602)",2012.96
"(44.6803959, -116.14856145)",2011.96
"(44.68031185, -116.14853687)",2010.99
"(44.6802278, -116.1485123)",2009.90
"(44.6801677, -116.14844776)",2008.93
"(44.6801076, -116.14838323)",2008.20
"(44.6800475, -116.14831869)",2007.45
"(44.6799874, -116.14825415)",2006.97
"(44.6799273, -116.14818961)",2006.50
"(44.6798672, -116.14812507)",2006.09
"(44.6798071, -116.14806054)",2005.71
"(44.679747, -116.147996)",2005.25
"(44.67968688, -116.14793425)",2004.76
"(44.67962675, -116.1478725)",2004.16
"(44.67956662, -116.14781075)",2003.55
"(44.6795065, -116.147749)",2003.04
"(44.67944637, -116.14768725)",2002.42
"(44.67938625, -116.1476255)",2001.71
"(44.67932613, -116.14756375)",2000.84
"(44.679266, -116.147502)",1999.76
"(44.67918596, -116.14742444)",1998.00
"(44.67910593, -116.14734688)",1995.59
"(44.67902589, -116.14726931)",1992.89
"(44.67894585, -116.14719175)",1989.88
"(44.67886581, -116.14711419)",1986.90
"(44.67878577, -116.14703662)",1984.10
"(44.67870574, -116.14695906)",1981.35
"(44.6786257, -116.1468815)",1978.56
"(44.67854942, -116.14684933)",1976.77
"(44.67847315, -116.14681715)",1974.85
"(44.67839688, -116.14678498)",1972.76
"(44.6783206, -116.1467528)",1970.65
"(44.6782443, -116.14672063)",1968.49
"(44.678168, -116.14668845)",1966.13
"(44.6780917, -116.14665627)",1963.08
"(44.6780154, -116.1466241)",1958.77
"(44.67791623, -116.14661336)",1953.39
"(44.67781705, -116.14660262)",1949.18
"(44.67771787, -116.14659189)",1945.71
"(44.6776187, -116.14658115)",1942.58
"(44.67751952, -116.14657041)",1939.86
"(44.67742035, -116.14655967)",1937.76
"(44.67732118, -116.14654894)",1936.01
"(44.677222, -116.1465382)",1934.53
"(44.67713045, -116.1465382)",1933.43
"(44.6770389, -116.1465382)",1932.17
"(44.67694735, -116.1465382)",1930.61
"(44.6768558, -116.1465382)",1928.66
"(44.67676425, -116.1465382)",1926.55
"(44.6766727, -116.1465382)",1924.68
"(44.67658115, -116.1465382)",1922.91
"(44.6764896, -116.1465382)",1921.13
"(44.67640377, -116.1464926)",1918.99
"(44.67631795, -116.146447)",1916.83
"(44.67623212, -116.1464014)",1914.38
"(44.6761463, -116.1463558)",1911.63
"(44.67606047, -116.1463102)",1908.81
"(44.67597465, -116.1462646)",1906.32
"(44.67588883, -116.146219)",1904.68
"(44.675803, -116.1461734)",1904.62
"(44.675727, -116.14605505)",1903.64
"(44.675651, -116.1459367)",1902.94
"(44.675575, -116.14581835)",1901.99
"(44.675499, -116.1457)",1900.88
"(44.67538425, -116.14560915)",1900.71
"(44.6752695, -116.1455183)",1900.03
"(44.67515475, -116.14542745)",1899.81
"(44.67504, -116.1453366)",1900.39
"(44.67504, -116.1453366)",1900.39
"(44.6750095, -116.14518102)",1896.95
"(44.674979, -116.14502545)",1893.83
"(44.6749485, -116.14486987)",1891.11
"(44.674918, -116.1447143)",1888.65
"(44.6749485, -116.14453192)",1884.55
"(44.674979, -116.14434955)",1881.15
"(44.6750095, -116.14416718)",1876.78
"(44.67504, -116.1439848)",1870.73
"(44.67504, -116.14388288)",1868.12
"(44.67504, -116.14378095)",1866.45
"(44.67504, -116.14367903)",1865.13
"(44.67504, -116.1435771)",1863.92
"(44.67504, -116.14347517)",1862.70
"(44.67504, -116.14337325)",1861.31
"(44.67504, -116.14327133)",1859.94
"(44.67504, -116.1431694)",1858.79
"(44.67504, -116.14307015)",1857.73
"(44.67504, -116.1429709)",1856.77
"(44.67504, -116.14287165)",1855.79
"(44.67504, -116.1427724)",1854.49
"(44.67504, -116.14267315)",1852.69
"(44.67504, -116.1425739)",1850.51
"(44.67504, -116.14247465)",1848.15
"(44.67504, -116.1423754)",1845.81
"(44.67501902, -116.14220643)",1842.03
"(44.67499805, -116.14203745)",1837.86
"(44.67497708, -116.14186847)",1833.49
"(44.6749561, -116.1416995)",1829.15
"(44.67493513, -116.14153053)",1824.16
"(44.67491415, -116.14136155)",1819.37
"(44.67489318, -116.14119257)",1815.12
"(44.6748722, -116.1410236)",1810.78
"(44.67483786, -116.14092167)",1809.00
"(44.67480353, -116.14081975)",1807.50
"(44.67476919, -116.14071782)",1806.14
"(44.67473485, -116.1406159)",1804.33
"(44.67470051, -116.14051398)",1801.92
"(44.67466617, -116.14041205)",1799.01
"(44.67463184, -116.14031013)",1796.18
"(44.6745975, -116.1402082)",1793.44
"(44.67456508, -116.14003386)",1788.33
"(44.67453265, -116.13985952)",1783.12
"(44.67450023, -116.13968519)",1778.47
"(44.6744678, -116.13951085)",1774.20
"(44.67443538, -116.13933651)",1770.76
"(44.67440295, -116.13916217)",1767.94
"(44.67437053, -116.13898784)",1765.51
"(44.6743381, -116.1388135)",1763.29
"(44.67433239, -116.13866061)",1761.61
"(44.67432668, -116.13850772)",1760.07
"(44.67432096, -116.13835484)",1758.48
"(44.67431525, -116.13820195)",1756.31
"(44.67430954, -116.13804906)",1753.52
"(44.67430382, -116.13789617)",1750.64
"(44.67429811, -116.13774329)",1748.21
"(44.6742924, -116.1375904)",1745.53
"(44.67430194, -116.1374536)",1741.92
"(44.67431147, -116.1373168)",1737.32
"(44.67432101, -116.13718)",1733.16
"(44.67433055, -116.1370432)",1729.40
"(44.67434009, -116.1369064)",1725.74
"(44.67434963, -116.1367696)",1722.37
"(44.67435916, -116.1366328)",1718.67
"(44.6743687, -116.136496)",1714.32
"(44.67440432, -116.13631606)",1709.09
"(44.67443995, -116.13613612)",1703.36
"(44.67447558, -116.13595619)",1698.16
"(44.6745112, -116.13577625)",1694.45
"(44.67454683, -116.13559631)",1691.35
"(44.67458245, -116.13541638)",1688.94
"(44.67461807, -116.13523644)",1687.11
"(44.6746537, -116.1350565)",1685.34
"(44.674679, -116.1349287)",1683.53
"(44.6747043, -116.1348009)",1680.31
"(44.67473864, -116.1346802)",1676.72
"(44.67477298, -116.1345595)",1673.76
"(44.67480731, -116.1344388)",1670.41
"(44.67484165, -116.1343181)",1666.27
"(44.67487599, -116.1341974)",1661.92
"(44.67491032, -116.1340767)",1657.02
"(44.67494466, -116.133956)",1651.43
"(44.674979, -116.1338353)",1646.61
"(44.67502477, -116.13366362)",1641.49
"(44.67507055, -116.13349195)",1636.74
"(44.67511633, -116.13332028)",1631.89
"(44.6751621, -116.1331486)",1626.86
"(44.67523075, -116.1329984)",1622.79
"(44.6752994, -116.1328482)",1618.83
"(44.67535283, -116.13277848)",1617.11
"(44.67540625, -116.13270875)",1615.71
"(44.67545967, -116.13263903)",1615.08
"(44.6755131, -116.1325693)",1615.85
"(44.6755207, -116.13244055)",1615.78
"(44.6755283, -116.1323118)",1617.12
"(44.6755049, -116.13222135)",1616.73
"(44.6754815, -116.1321309)",1616.37
"(44.67544385, -116.1319853)",1616.19
"(44.6754062, -116.1318397)",1616.38
"(44.67536234, -116.1317351)",1615.84
"(44.67531847, -116.1316305)",1615.40
"(44.67527461, -116.1315259)",1615.13
"(44.67523075, -116.1314213)",1614.76
"(44.67518689, -116.1313167)",1614.59
"(44.67514302, -116.1312121)",1614.38
"(44.67509916, -116.1311075)",1613.92
"(44.6750553, -116.1310029)",1613.26
"(44.67501142, -116.13091706)",1612.49
"(44.67496755, -116.13083122)",1611.62
"(44.67492368, -116.13074539)",1610.69
"(44.6748798, -116.13065955)",1609.75
"(44.67483592, -116.13057371)",1608.81
"(44.67479205, -116.13048788)",1607.83
"(44.67474818, -116.13040204)",1606.77
"(44.6747043, -116.1303162)",1605.62
"(44.67504, -116.1439848)",1870.73
"(44.6750896, -116.14385067)",1867.99
"(44.6751392, -116.14371655)",1866.44
"(44.6751888, -116.14358243)",1864.64
"(44.6752384, -116.1434483)",1862.57
"(44.67525747, -116.14335711)",1861.04
"(44.67527655, -116.14326593)",1859.73
"(44.67529563, -116.14317474)",1858.67
"(44.6753147, -116.14308355)",1857.68
"(44.67533377, -116.14299236)",1856.69
"(44.67535285, -116.14290117)",1855.67
"(44.67537192, -116.14280999)",1854.34
"(44.675391, -116.1427188)",1852.40
"(44.67539481, -116.14261419)",1849.89
"(44.67539862, -116.14250957)",1847.46
"(44.67540244, -116.14240496)",1845.23
"(44.67540625, -116.14230035)",1842.87
"(44.67541006, -116.14219574)",1840.01
"(44.67541387, -116.14209113)",1836.81
"(44.67541769, -116.14198651)",1833.71
"(44.6754215, -116.1418819)",1830.69
"(44.6754215, -116.14173708)",1826.26
"(44.6754215, -116.14159225)",1821.64
"(44.6754215, -116.14144742)",1817.08
"(44.6754215, -116.1413026)",1811.98
"(44.6754215, -116.14116848)",1807.15
"(44.6754215, -116.14103435)",1802.97
"(44.6754215, -116.14090022)",1798.83
"(44.6754215, -116.1407661)",1794.70
"(44.6754444, -116.14061052)",1790.83
"(44.6754673, -116.14045495)",1786.57
"(44.6754902, -116.14029937)",1782.06
"(44.6755131, -116.1401438)",1778.67
"(44.67549974, -116.14002848)",1775.98
"(44.67548638, -116.13991315)",1772.97
"(44.67547301, -116.13979782)",1770.09
"(44.67545965, -116.1396825)",1767.91
"(44.67544629, -116.13956717)",1766.32
"(44.67543292, -116.13945185)",1764.82
"(44.67541956, -116.13933653)",1763.08
"(44.6754062, -116.1392212)",1761.09
"(44.6754034, -116.1390716)",1757.95
"(44.6754003, -116.1389105)",1752.72
"(44.6753972, -116.1387494)",1746.85
"(44.6753941, -116.1385883)",1741.11
"(44.675391, -116.1384272)",1735.17
"(44.67540245, -116.13829845)",1730.75
"(44.6754139, -116.1381697)",1726.60
"(44.67542535, -116.13804095)",1722.43
"(44.6754368, -116.1379122)",1718.83
"(44.67539865, -116.13774055)",1716.26
"(44.6753605, -116.1375689)",1713.25
"(44.67532235, -116.13739725)",1710.18
"(44.6752842, -116.1372256)",1707.02
"(44.67524815, -116.1370687)",1704.25
"(44.6752121, -116.1369118)",1701.86
"(44.67517605, -116.1367549)",1699.80
"(44.67514, -116.136598)",1698.30
"(44.67509919, -116.13647708)",1697.35
