coordinates,elevation
"(37.7464952, -119.06851739)",2888.67
"(37.746567, -119.06847773)",2888.17
"(37.7466388, -119.06843806)",2888.08
"(37.7467106, -119.0683984)",2888.12
"(37.74679471, -119.0683655)",2888.01
"(37.74687882, -119.0683326)",2888.02
"(37.74696294, -119.0682997)",2887.88
"(37.74704705, -119.0682668)",2887.69
"(37.74713116, -119.0682339)",2887.49
"(37.74721528, -119.068201)",2887.10
"(37.74729939, -119.0681681)",2886.40
"(37.7473835, -119.0681352)",2885.48
"(37.7474494, -119.06808147)",2885.35
"(37.7475153, -119.06802775)",2885.15
"(37.7475812, -119.06797402)",2884.79
"(37.7476471, -119.0679203)",2884.27
"(37.747713, -119.06786657)",2883.81
"(37.7477789, -119.06781285)",2883.38
"(37.7478448, -119.06775912)",2883.00
"(37.7479107, -119.0677054)",2882.43
"(37.7480269, -119.06765055)",2881.17
"(37.7481431, -119.0675957)",2880.06
"(37.7482593, -119.06754085)",2879.72
"(37.7483755, -119.067486)",2880.46
"(37.74848475, -119.06749917)",2880.27
"(37.748594, -119.06751235)",2880.05
"(37.74870325, -119.06752553)",2879.39
"(37.7488125, -119.0675387)",2878.39
"(37.74890758, -119.06757778)",2876.62
"(37.74900265, -119.06761685)",2874.92
"(37.74909772, -119.06765592)",2873.21
"(37.7491928, -119.067695)",2871.54
"(37.7402215, -119.0727259)",3082.15
"(37.74034443, -119.0727427)",3078.68
"(37.74046735, -119.0727595)",3074.67
"(37.74059028, -119.0727763)",3070.40
"(37.7407132, -119.0727931)",3066.27
"(37.74082734, -119.07282031)",3061.78
"(37.74094147, -119.07284753)",3055.35
"(37.74105561, -119.07287474)",3047.51
"(37.74116975, -119.07290195)",3039.32
"(37.74128389, -119.07292916)",3031.48
"(37.74139802, -119.07295638)",3023.63
"(37.74151216, -119.07298359)",3016.50
"(37.7416263, -119.0730108)",3008.86
"(37.74170234, -119.07300383)",3004.13
"(37.74177837, -119.07299685)",3000.28
"(37.74185441, -119.07298988)",2996.55
"(37.74193045, -119.0729829)",2992.73
"(37.74200649, -119.07297592)",2988.86
"(37.74208253, -119.07296895)",2985.17
"(37.74215856, -119.07296197)",2982.58
"(37.7422346, -119.072955)",2980.44
"(37.74234048, -119.07301028)",2978.14
"(37.74244635, -119.07306555)",2974.93
"(37.74255222, -119.07312082)",2970.76
"(37.7426581, -119.0731761)",2967.14
"(37.7427594, -119.0732857)",2963.52
"(37.74285405, -119.0733882)",2959.80
"(37.7429487, -119.0734907)",2955.94
"(37.74303237, -119.0735447)",2952.77
"(37.74311605, -119.0735987)",2949.50
"(37.74319972, -119.0736527)",2945.92
"(37.7432834, -119.0737067)",2942.46
"(37.74337922, -119.07372845)",2939.46
"(37.74347504, -119.07375021)",2936.93
"(37.74357086, -119.07377196)",2933.99
"(37.74366668, -119.07379372)",2930.37
"(37.74376249, -119.07381547)",2926.63
"(37.74385831, -119.07383723)",2923.20
"(37.74395413, -119.07385898)",2920.12
"(37.74404995, -119.07388074)",2917.37
"(37.74414577, -119.07390249)",2914.79
"(37.74424159, -119.07392425)",2911.73
"(37.74433741, -119.073946)",2908.11
"(37.74443323, -119.07396776)",2904.49
"(37.74452904, -119.07398951)",2901.17
"(37.74462486, -119.07401127)",2898.57
"(37.74472068, -119.07403302)",2896.11
"(37.7448165, -119.07405478)",2893.40
"(37.74491232, -119.07407653)",2890.18
"(37.74500814, -119.07409828)",2886.82
"(37.74510396, -119.07412004)",2883.61
"(37.74519978, -119.07414179)",2880.57
"(37.74529559, -119.07416355)",2877.55
"(37.74539141, -119.0741853)",2874.37
"(37.74548723, -119.07420706)",2870.76
"(37.74558305, -119.07422881)",2866.81
"(37.74567887, -119.07425057)",2863.07
"(37.74577469, -119.07427232)",2860.53
"(37.74587051, -119.07429408)",2858.73
"(37.74596632, -119.07431583)",2856.80
"(37.74606214, -119.07433759)",2853.78
"(37.74615796, -119.07435934)",2848.91
"(37.74625378, -119.0743811)",2844.24
"(37.7463496, -119.07440285)",2841.29
"(37.74644542, -119.0744246)",2839.86
"(37.74654124, -119.07444636)",2838.62
"(37.74663706, -119.07446811)",2837.43
"(37.74673288, -119.07448987)",2835.77
"(37.74682869, -119.07451162)",2833.29
"(37.74692451, -119.07453338)",2830.15
"(37.74702033, -119.07455513)",2827.09
"(37.74711615, -119.07457689)",2824.34
"(37.74721197, -119.07459864)",2822.05
"(37.74730779, -119.0746204)",2820.28
"(37.74740361, -119.07464215)",2818.65
"(37.74749943, -119.07466391)",2816.65
"(37.74759524, -119.07468566)",2813.43
"(37.74769106, -119.07470742)",2809.29
"(37.74778688, -119.07472917)",2805.55
"(37.7478827, -119.07475092)",2802.63
"(37.74797852, -119.07477268)",2801.23
"(37.74807434, -119.07479443)",2800.58
"(37.74817016, -119.07481619)",2799.85
"(37.74826598, -119.07483794)",2799.00
"(37.74836179, -119.0748597)",2798.33
"(37.74845761, -119.07488145)",2797.69
"(37.74855343, -119.07490321)",2796.82
"(37.74864925, -119.07492496)",2796.05
"(37.74874507, -119.07494672)",2794.94
"(37.74884089, -119.07496847)",2793.72
"(37.74893671, -119.07499023)",2792.40
"(37.74903253, -119.07501198)",2790.80
"(37.74912834, -119.07503374)",2789.13
"(37.74922416, -119.07505549)",2787.21
"(37.74931998, -119.07507725)",2785.75
"(37.7494158, -119.075099)",2784.17
"(37.7402071, -119.071786)",3075.39
"(37.74031316, -119.07178122)",3072.90
"(37.74041922, -119.07177645)",3069.37
"(37.74052529, -119.07177168)",3066.38
"(37.74063135, -119.0717669)",3063.01
"(37.74073741, -119.07176212)",3058.07
"(37.74084348, -119.07175735)",3051.74
"(37.74094954, -119.07175258)",3045.14
"(37.7410556, -119.0717478)",3037.82
"(37.74118223, -119.07173902)",3028.29
"(37.74130885, -119.07173025)",3019.46
"(37.74143548, -119.07172148)",3011.58
"(37.7415621, -119.0717127)",3004.16
"(37.74162974, -119.07175548)",3000.82
"(37.74169738, -119.07179825)",2998.48
"(37.74176501, -119.07184102)",2996.55
"(37.74183265, -119.0718838)",2994.29
"(37.74190029, -119.07192657)",2991.29
"(37.74196793, -119.07196935)",2987.65
"(37.74203556, -119.07201212)",2984.51
"(37.7421032, -119.0720549)",2981.96
"(37.74217605, -119.07213056)",2980.05
"(37.7422489, -119.07220623)",2978.54
"(37.74232175, -119.07228189)",2976.79
"(37.7423946, -119.07235755)",2975.11
"(37.74246745, -119.07243321)",2973.48
"(37.7425403, -119.07250887)",2971.51
"(37.74261315, -119.07258454)",2969.39
"(37.742686, -119.0726602)",2967.61
"(37.74276751, -119.0726953)",2965.72
"(37.74284902, -119.0727304)",2963.72
"(37.74293054, -119.0727655)",2961.47
"(37.74301205, -119.0728006)",2958.65
"(37.74309356, -119.0728357)",2955.58
"(37.74317508, -119.0728708)",2952.39
"(37.74325659, -119.0729059)",2949.32
"(37.7433381, -119.072941)",2946.80
"(37.74342655, -119.072958)",2944.50
"(37.743515, -119.072975)",2942.10
"(37.74360345, -119.072992)",2938.87
"(37.7436919, -119.073009)",2934.67
"(37.74378035, -119.073026)",2930.14
"(37.7438688, -119.073043)",2926.23
"(37.74395725, -119.07306)",2922.97
"(37.7440457, -119.073077)",2919.96
"(37.74413415, -119.073094)",2917.03
"(37.7442226, -119.073111)",2914.26
"(37.74431105, -119.073128)",2911.62
"(37.7443995, -119.073145)",2908.74
"(37.74448795, -119.073162)",2905.79
"(37.7445764, -119.073179)",2902.68
"(37.74466485, -119.073196)",2899.85
"(37.7447533, -119.073213)",2897.15
"(37.7448744, -119.07318362)",2893.00
"(37.7449955, -119.07315425)",2888.28
"(37.7451166, -119.07312487)",2883.85
"(37.7452377, -119.0730955)",2879.98
"(37.7632318, -119.0823382)",2597.91
"(37.76333724, -119.08237678)",2593.47
"(37.76344268, -119.08241535)",2588.91
"(37.76354811, -119.08245392)",2583.44
"(37.76365355, -119.0824925)",2577.47
"(37.76375899, -119.08253108)",2570.31
"(37.76386443, -119.08256965)",2562.93
"(37.76396986, -119.08260823)",2556.59
"(37.7640753, -119.0826468)",2549.84
"(37.76415039, -119.08267937)",2545.05
"(37.76422549, -119.08271194)",2539.17
"(37.76430058, -119.08274451)",2535.15
"(37.76437568, -119.08277707)",2531.38
"(37.76445077, -119.08280964)",2527.05
"(37.76452586, -119.08284221)",2523.55
"(37.76460096, -119.08287478)",2520.76
"(37.76467605, -119.08290735)",2516.67
"(37.76475114, -119.08293992)",2512.16
"(37.76482624, -119.08297249)",2508.51
"(37.76490133, -119.08300506)",2504.48
"(37.76497643, -119.08303763)",2500.34
"(37.76505152, -119.08307019)",2496.14
"(37.76512661, -119.08310276)",2491.18
"(37.76520171, -119.08313533)",2487.13
"(37.7652768, -119.0831679)",2482.79
"(37.76537733, -119.08321443)",2476.41
"(37.76547785, -119.08326095)",2471.45
"(37.76557837, -119.08330747)",2466.33
"(37.7656789, -119.083354)",2461.03
"(37.7657966, -119.08336643)",2455.55
"(37.7659143, -119.08337885)",2450.38
"(37.766032, -119.08339127)",2445.96
"(37.7661497, -119.0834037)",2441.81
"(37.76621406, -119.08343006)",2439.06
"(37.76627842, -119.08345643)",2436.08
"(37.76634279, -119.08348279)",2432.82
"(37.76640715, -119.08350915)",2429.75
"(37.76647151, -119.08353551)",2426.99
"(37.76653588, -119.08356188)",2424.57
"(37.76660024, -119.08358824)",2422.03
"(37.7666646, -119.0836146)",2419.01
"(37.76671977, -119.0837216)",2415.16
"(37.76677495, -119.0838286)",2412.33
"(37.76683012, -119.0839356)",2409.08
"(37.7668853, -119.0840426)",2405.47
"(37.76688125, -119.08418545)",2402.46
"(37.7668772, -119.0843283)",2399.37
"(37.7668785, -119.08442371)",2397.09
"(37.7668798, -119.08451912)",2394.62
"(37.7668811, -119.08461454)",2391.98
"(37.7668824, -119.08470995)",2389.51
"(37.7668837, -119.08480536)",2387.28
"(37.766885, -119.08490077)",2385.06
"(37.7668863, -119.08499619)",2382.72
"(37.7668876, -119.0850916)",2380.35
"(37.76688299, -119.08525853)",2376.49
"(37.76687837, -119.08542545)",2372.62
"(37.76687376, -119.08559238)",2368.43
"(37.76686915, -119.0857593)",2364.95
"(37.76686454, -119.08592623)",2362.03
"(37.76685992, -119.08609315)",2359.00
"(37.76685531, -119.08626008)",2355.63
"(37.7668507, -119.086427)",2352.13
"(37.7486605, -119.060775)",3027.08
"(37.74876135, -119.0608682)",3025.21
"(37.7488622, -119.0609614)",3023.34
"(37.74896305, -119.0610546)",3021.17
"(37.7490639, -119.0611478)",3018.56
"(37.74910928, -119.06125404)",3016.59
"(37.74915465, -119.06136027)",3014.44
"(37.74920003, -119.06146651)",3011.95
"(37.7492454, -119.06157275)",3009.28
"(37.74929078, -119.06167899)",3007.54
"(37.74933615, -119.06178523)",3005.90
"(37.74938153, -119.06189146)",3004.13
"(37.7494269, -119.0619977)",3002.34
"(37.74946276, -119.06211401)",3000.40
"(37.74949863, -119.06223033)",2997.87
"(37.74953449, -119.06234664)",2994.95
"(37.74957035, -119.06246295)",2992.07
"(37.74960621, -119.06257926)",2989.20
"(37.74964207, -119.06269557)",2986.42
"(37.74967794, -119.06281189)",2983.92
"(37.7497138, -119.0629282)",2981.61
"(37.74974966, -119.06304451)",2979.07
"(37.74978553, -119.06316083)",2976.17
"(37.74982139, -119.06327714)",2973.04
"(37.74985725, -119.06339345)",2969.69
"(37.74989311, -119.06350976)",2966.64
"(37.74992898, -119.06362608)",2963.55
"(37.74996484, -119.06374239)",2960.19
"(37.7500007, -119.0638587)",2956.78
"(37.75004485, -119.06400991)",2952.81
"(37.750089, -119.06416112)",2948.20
"(37.75013315, -119.06431234)",2943.33
"(37.7501773, -119.06446355)",2939.54
"(37.75022145, -119.06461476)",2935.61
"(37.7502656, -119.06476598)",2931.68
"(37.75030975, -119.06491719)",2927.65
"(37.7503539, -119.0650684)",2923.01
"(37.75039805, -119.06521961)",2917.91
"(37.7504422, -119.06537083)",2913.61
"(37.75048635, -119.06552204)",2910.13
"(37.7505305, -119.06567325)",2906.80
"(37.75057465, -119.06582446)",2903.41
"(37.7506188, -119.06597568)",2899.06
"(37.75066295, -119.06612689)",2894.34
"(37.7507071, -119.0662781)",2890.00
"(37.75075155, -119.06643281)",2885.54
"(37.750796, -119.06658751)",2881.06
"(37.75084045, -119.06674222)",2877.05
"(37.7508849, -119.06689693)",2873.71
"(37.75092935, -119.06705163)",2870.48
"(37.7509738, -119.06720634)",2867.26
"(37.75101825, -119.06736104)",2863.48
"(37.7510627, -119.06751575)",2859.63
"(37.75110715, -119.06767046)",2855.92
"(37.7511516, -119.06782516)",2852.49
"(37.75119605, -119.06797987)",2849.41
"(37.7512405, -119.06813458)",2846.53
"(37.75128495, -119.06828928)",2843.56
"(37.7513294, -119.06844399)",2840.59
"(37.75137385, -119.06859869)",2837.37
"(37.7514183, -119.0687534)",2834.34
"(37.75145202, -119.06887204)",2832.14
"(37.75148575, -119.06899068)",2830.05
"(37.75151947, -119.06910931)",2827.42
"(37.7515532, -119.06922795)",2824.66
"(37.75158692, -119.06934659)",2821.78
"(37.75162065, -119.06946523)",2819.15
"(37.75165437, -119.06958386)",2816.57
"(37.7516881, -119.0697025)",2814.15
"(37.75172182, -119.06982114)",2811.80
"(37.75175555, -119.06993978)",2809.47
"(37.75178928, -119.07005841)",2807.39
"(37.751823, -119.07017705)",2805.35
"(37.75185673, -119.07029569)",2803.37
"(37.75189045, -119.07041433)",2801.46
"(37.75192417, -119.07053296)",2799.34
"(37.7519579, -119.0706516)",2797.09
"(37.75196969, -119.07077789)",2794.99
"(37.75198148, -119.07090418)",2793.09
"(37.75199326, -119.07103046)",2792.25
"(37.75200505, -119.07115675)",2791.94
"(37.75201684, -119.07128304)",2791.88
"(37.75202863, -119.07140932)",2791.83
"(37.75204041, -119.07153561)",2791.50
"(37.7520522, -119.0716619)",2791.21
"(37.7402898, -119.0730702)",3082.66
"(37.74030618, -119.0731891)",3083.27
"(37.74032255, -119.073308)",3083.90
"(37.74033893, -119.0734269)",3084.25
"(37.7403553, -119.0735458)",3083.63
"(37.74039999, -119.07363163)",3082.51
"(37.74044467, -119.07371745)",3080.86
"(37.74048936, -119.07380328)",3078.93
"(37.74053405, -119.0738891)",3077.02
"(37.74057874, -119.07397493)",3075.26
"(37.74062342, -119.07406075)",3073.51
"(37.74066811, -119.07414658)",3071.67
"(37.7407128, -119.0742324)",3070.38
"(37.74075262, -119.07436232)",3068.31
"(37.74079245, -119.07449225)",3066.03
"(37.74083228, -119.07462218)",3063.66
"(37.7408721, -119.0747521)",3061.01
"(37.740876, -119.07485409)",3059.06
"(37.7408799, -119.07495607)",3057.06
"(37.7408838, -119.07505806)",3055.29
"(37.7408877, -119.07516005)",3053.74
"(37.7408916, -119.07526204)",3052.08
"(37.7408955, -119.07536402)",3050.38
"(37.7408994, -119.07546601)",3048.91
"(37.7409033, -119.075568)",3048.04
"(37.74092968, -119.07566466)",3046.99
"(37.74095605, -119.07576133)",3046.24
"(37.74098242, -119.07585799)",3045.45
"(37.7410088, -119.07595465)",3044.73
"(37.74103518, -119.07605131)",3044.08
"(37.74106155, -119.07614797)",3043.19
"(37.74108793, -119.07624464)",3041.40
"(37.7411143, -119.0763413)",3039.22
"(37.74115419, -119.07643287)",3036.75
"(37.74119407, -119.07652445)",3033.84
"(37.74123396, -119.07661602)",3031.92
"(37.74127385, -119.0767076)",3029.82
"(37.74131374, -119.07679917)",3028.16
"(37.74135363, -119.07689075)",3026.62
"(37.74139351, -119.07698232)",3024.95
"(37.7414334, -119.0770739)",3023.33
"(37.74151361, -119.07714244)",3020.56
"(37.74159382, -119.07721097)",3016.98
"(37.74167404, -119.07727951)",3013.18
"(37.74175425, -119.07734805)",3009.38
"(37.74183446, -119.07741659)",3006.10
"(37.74191468, -119.07748512)",3003.12
"(37.74199489, -119.07755366)",2999.82
"(37.7420751, -119.0776222)",2996.00
"(37.74218785, -119.07763755)",2992.43
"(37.7423006, -119.0776529)",2988.95
"(37.74241335, -119.07766825)",2985.49
"(37.7425261, -119.0776836)",2981.95
"(37.74260068, -119.07767374)",2979.27
"(37.74267525, -119.07766387)",2976.24
"(37.74274983, -119.07765401)",2972.99
"(37.7428244, -119.07764415)",2969.72
"(37.74289898, -119.07763429)",2966.83
"(37.74297355, -119.07762442)",2964.27
"(37.74304813, -119.07761456)",2961.30
"(37.7431227, -119.0776047)",2957.42
"(37.74325376, -119.07758169)",2948.50
"(37.74338482, -119.07755867)",2940.74
"(37.74351589, -119.07753566)",2935.40
"(37.74364695, -119.07751265)",2930.33
"(37.74377801, -119.07748964)",2925.60
"(37.74390907, -119.07746662)",2921.34
"(37.74404014, -119.07744361)",2917.21
"(37.7441712, -119.0774206)",2913.05
"(37.74426535, -119.0774014)",2910.03
"(37.7443595, -119.0773822)",2907.52
"(37.74445365, -119.077363)",2905.26
"(37.7445478, -119.0773438)",2903.00
"(37.74464195, -119.0773246)",2900.29
"(37.7447361, -119.0773054)",2897.24
"(37.74483025, -119.0772862)",2894.03
"(37.7449244, -119.077267)",2890.97
"(37.74501855, -119.0772478)",2888.33
"(37.7451127, -119.0772286)",2885.91
"(37.74520685, -119.0772094)",2883.50
"(37.745301, -119.0771902)",2881.04
"(37.74539515, -119.077171)",2878.73
"(37.7454893, -119.0771518)",2876.39
"(37.74558345, -119.0771326)",2873.95
"(37.7456776, -119.0771134)",2871.43
"(37.74575438, -119.07709528)",2869.38
"(37.74583117, -119.07707715)",2867.41
"(37.74590795, -119.07705903)",2865.47
"(37.74598474, -119.0770409)",2863.54
"(37.74606152, -119.07702277)",2861.53
"(37.74613831, -119.07700465)",2859.09
"(37.74621509, -119.07698652)",2856.66
"(37.74629187, -119.0769684)",2854.19
"(37.74636866, -119.07695028)",2851.35
"(37.74644544, -119.07693215)",2847.93
"(37.74652223, -119.07691403)",2844.53
"(37.74659901, -119.0768959)",2841.71
"(37.7466758, -119.07687777)",2840.04
"(37.74675258, -119.07685965)",2838.57
"(37.74682937, -119.07684152)",2836.91
"(37.74690615, -119.0768234)",2834.98
"(37.74698293, -119.07680527)",2832.85
"(37.74705972, -119.07678715)",2830.54
"(37.7471365, -119.07676903)",2828.33
"(37.74721329, -119.0767509)",2826.17
"(37.74729007, -119.07673277)",2824.03
"(37.74736686, -119.07671465)",2821.98
"(37.74744364, -119.07669652)",2820.11
"(37.74752043, -119.0766784)",2818.31
"(37.74759721, -119.07666027)",2816.61
"(37.74767399, -119.07664215)",2815.02
"(37.74775078, -119.07662403)",2813.51
"(37.74782756, -119.0766059)",2812.03
"(37.74790435, -119.07658778)",2810.51
"(37.74798113, -119.07656965)",2808.98
"(37.74805792, -119.07655153)",2807.36
"(37.7481347, -119.0765334)",2805.59
"(37.74823895, -119.07644655)",2802.95
"(37.7483432, -119.0763597)",2800.70
"(37.74844745, -119.07627285)",2798.56
"(37.7485517, -119.076186)",2796.58
"(37.74860919, -119.07613493)",2795.57
"(37.74866667, -119.07608385)",2794.57
"(37.74872416, -119.07603278)",2793.37
"(37.74878165, -119.0759817)",2791.86
"(37.74883914, -119.07593062)",2790.34
"(37.74889663, -119.07587955)",2789.01
"(37.74895411, -119.07582848)",2787.94
"(37.7490116, -119.0757774)",2787.27
"(37.7490677, -119.07569557)",2786.95
"(37.7491238, -119.07561375)",2786.85
"(37.7491799, -119.07553193)",2786.45
"(37.749236, -119.0754501)",2785.96
"(37.74928273, -119.07538195)",2785.38
"(37.74932945, -119.0753138)",2784.79
"(37.74937618, -119.07524565)",2784.21
"(37.7494229, -119.0751775)",2783.70
"(37.7484679, -119.0587542)",3041.78
"(37.74845275, -119.058874)",3041.89
"(37.7484376, -119.0589938)",3041.95
"(37.74842245, -119.0591136)",3041.85
"(37.7484073, -119.0592334)",3041.64
"(37.74844142, -119.05936357)",3040.77
"(37.74847555, -119.05949375)",3039.59
"(37.74850967, -119.05962393)",3038.28
"(37.7485438, -119.0597541)",3037.01
"(37.748465, -119.05974615)",3038.36
"(37.7483862, -119.0597382)",3039.78
"(37.7482636, -119.05978785)",3041.15
"(37.748141, -119.0598375)",3041.58
"(37.74809746, -119.05991814)",3041.01
"(37.74805392, -119.05999877)",3040.12
"(37.74801039, -119.06007941)",3039.20
"(37.74796685, -119.06016005)",3038.21
"(37.74792331, -119.06024069)",3037.21
"(37.74787978, -119.06032133)",3036.24
"(37.74783624, -119.06040196)",3035.12
"(37.7477927, -119.0604826)",3033.98
"(37.7477136, -119.06056713)",3032.84
"(37.7476345, -119.06065165)",3031.74
"(37.7475554, -119.06073617)",3030.72
"(37.7474763, -119.0608207)",3029.42
"(37.7473972, -119.06090522)",3028.21
"(37.7473181, -119.06098975)",3027.25
"(37.747239, -119.06107428)",3026.43
"(37.7471599, -119.0611588)",3025.67
"(37.74710134, -119.06123751)",3025.02
"(37.74704279, -119.06131621)",3024.54
"(37.74698423, -119.06139492)",3024.14
"(37.74692567, -119.06147362)",3023.90
"(37.74686712, -119.06155233)",3023.62
"(37.74680856, -119.06163104)",3023.43
"(37.74675001, -119.06170974)",3023.38
"(37.74669145, -119.06178845)",3023.17
"(37.74663289, -119.06186716)",3022.89
"(37.74657434, -119.06194586)",3022.68
"(37.74651578, -119.06202457)",3022.62
"(37.74645723, -119.06210327)",3022.70
"(37.74639867, -119.06218198)",3022.77
"(37.74634011, -119.06226069)",3022.73
"(37.74628156, -119.06233939)",3022.90
"(37.746223, -119.0624181)",3023.04
"(37.74616939, -119.06248766)",3023.09
"(37.74611577, -119.06255721)",3023.15
"(37.74606216, -119.06262677)",3023.29
"(37.74600855, -119.06269633)",3023.30
"(37.74595494, -119.06276588)",3023.13
"(37.74590132, -119.06283544)",3022.94
"(37.74584771, -119.06290499)",3022.81
"(37.7457941, -119.06297455)",3022.59
"(37.74574049, -119.06304411)",3022.47
"(37.74568687, -119.06311366)",3022.47
"(37.74563326, -119.06318322)",3022.20
"(37.74557965, -119.06325277)",3022.01
"(37.74552604, -119.06332233)",3021.87
"(37.74547243, -119.06339189)",3021.64
"(37.74541881, -119.06346144)",3021.39
"(37.7453652, -119.063531)",3021.10
"(37.74528364, -119.06360466)",3021.20
"(37.74520208, -119.06367832)",3021.40
"(37.74512051, -119.06375199)",3021.14
"(37.74503895, -119.06382565)",3020.21
"(37.74495739, -119.06389931)",3018.96
"(37.74487583, -119.06397297)",3017.22
"(37.74479426, -119.06404664)",3015.58
"(37.7447127, -119.0641203)",3013.90
"(37.74465138, -119.06416916)",3012.86
"(37.74459006, -119.06421801)",3011.52
"(37.74452874, -119.06426687)",3010.45
"(37.74446742, -119.06431573)",3009.51
"(37.74440611, -119.06436458)",3008.26
"(37.74434479, -119.06441344)",3007.13
"(37.74428347, -119.06446229)",3005.91
"(37.74422215, -119.06451115)",3004.47
"(37.74416083, -119.06456001)",3003.35
"(37.74409951, -119.06460886)",3001.98
"(37.74403819, -119.06465772)",3000.06
"(37.74397688, -119.06470658)",2998.50
"(37.74391556, -119.06475543)",2997.04
"(37.74385424, -119.06480429)",2995.29
"(37.74379292, -119.06485314)",2993.58
"(37.7437316, -119.064902)",2992.06
"(37.74362492, -119.0649935)",2989.80
"(37.74351825, -119.065085)",2988.07
"(37.74341157, -119.0651765)",2986.51
"(37.7433049, -119.065268)",2985.80
"(37.743235, -119.06537658)",2985.21
"(37.7431651, -119.06548515)",2984.55
"(37.7430952, -119.06559372)",2984.12
"(37.7430253, -119.0657023)",2983.87
"(37.7429983, -119.0657845)",2983.26
"(37.7429713, -119.0658667)",2982.88
"(37.7429443, -119.0659489)",2982.56
"(37.7429173, -119.0660311)",2982.57
"(37.7531038, -119.0760229)",2807.77
"(37.75322666, -119.0760512)",2807.05
"(37.75334953, -119.0760795)",2805.95
"(37.75347239, -119.0761078)",2804.12
"(37.75359525, -119.0761361)",2801.91
"(37.75371811, -119.0761644)",2799.69
"(37.75384098, -119.0761927)",2797.65
"(37.75396384, -119.076221)",2795.75
"(37.7540867, -119.0762493)",2794.06
"(37.7541897, -119.0762524)",2792.62
"(37.7542927, -119.0762555)",2790.81
"(37.7543957, -119.0762586)",2788.91
"(37.7544987, -119.0762617)",2787.19
"(37.7546017, -119.0762648)",2785.47
"(37.7547047, -119.0762679)",2784.01
"(37.7548077, -119.076271)",2782.63
"(37.7549107, -119.0762741)",2781.18
"(37.75497876, -119.07627333)",2780.08
"(37.75504681, -119.07627255)",2778.85
"(37.75511487, -119.07627178)",2777.53
"(37.75518292, -119.076271)",2776.31
"(37.75525098, -119.07627023)",2775.07
"(37.75531904, -119.07626945)",2773.68
"(37.75538709, -119.07626868)",2772.32
"(37.75545515, -119.0762679)",2771.02
"(37.75552321, -119.07626713)",2769.78
"(37.75559126, -119.07626635)",2768.64
"(37.75565932, -119.07626558)",2767.96
"(37.75572738, -119.0762648)",2767.51
"(37.75579543, -119.07626403)",2767.17
"(37.75586349, -119.07626325)",2766.51
"(37.75593154, -119.07626248)",2765.96
"(37.7559996, -119.0762617)",2765.39
"(37.75612834, -119.07624154)",2764.02
"(37.75625708, -119.07622138)",2762.35
"(37.75638581, -119.07620121)",2759.94
"(37.75651455, -119.07618105)",2758.35
"(37.75664329, -119.07616089)",2756.88
"(37.75677203, -119.07614073)",2755.77
"(37.75690076, -119.07612056)",2754.40
"(37.7570295, -119.0761004)",2752.77
"(37.7571249, -119.07609965)",2751.56
"(37.7572203, -119.0760989)",2750.09
"(37.7573157, -119.07609815)",2748.54
"(37.7574111, -119.0760974)",2747.25
"(37.75748826, -119.07613469)",2746.15
"(37.75756542, -119.07617197)",2745.19
"(37.75764259, -119.07620926)",2744.39
"(37.75771975, -119.07624655)",2743.58
"(37.75779691, -119.07628384)",2742.82
"(37.75787408, -119.07632113)",2741.88
"(37.75795124, -119.07635841)",2740.80
"(37.7580284, -119.0763957)",2739.40
"(37.75809169, -119.07643621)",2738.04
"(37.75815499, -119.07647673)",2736.49
"(37.75821828, -119.07651724)",2734.99
"(37.75828157, -119.07655775)",2733.79
"(37.75834487, -119.07659826)",2732.72
"(37.75840816, -119.07663878)",2732.01
"(37.75847146, -119.07667929)",2731.63
"(37.75853475, -119.0767198)",2731.17
"(37.75859804, -119.07676031)",2730.69
"(37.75866134, -119.07680083)",2730.26
"(37.75872463, -119.07684134)",2729.62
"(37.75878792, -119.07688185)",2728.95
"(37.75885122, -119.07692236)",2728.10
"(37.75891451, -119.07696288)",2727.25
"(37.75897781, -119.07700339)",2726.01
"(37.7590411, -119.0770439)",2724.53
"(37.75911045, -119.0770883)",2722.80
"(37.7591798, -119.0771327)",2721.62
"(37.75927604, -119.07722481)",2720.22
"(37.75937227, -119.07731693)",2719.33
"(37.75946851, -119.07740904)",2718.43
"(37.75956475, -119.07750115)",2717.48
"(37.75966099, -119.07759326)",2716.53
"(37.75975723, -119.07768538)",2715.53
"(37.75985346, -119.07777749)",2714.33
"(37.7599497, -119.0778696)",2712.64
"(37.76001759, -119.07791876)",2711.57
"(37.76008547, -119.07796792)",2710.70
"(37.76015336, -119.07801709)",2710.03
"(37.76022125, -119.07806625)",2709.60
"(37.76028914, -119.07811541)",2709.16
"(37.76035703, -119.07816458)",2708.69
"(37.76042491, -119.07821374)",2708.18
"(37.7604928, -119.0782629)",2707.67
"(37.7485438, -119.0597541)",3037.01
"(37.74850493, -119.05984415)",3037.02
"(37.74846605, -119.0599342)",3037.02
"(37.74842718, -119.06002425)",3037.01
"(37.7483883, -119.0601143)",3036.67
"(37.74836806, -119.06022131)",3035.72
"(37.74834783, -119.06032833)",3034.65
"(37.74832759, -119.06043534)",3033.39
"(37.74830735, -119.06054235)",3032.06
"(37.74828711, -119.06064936)",3030.72
"(37.74826687, -119.06075637)",3029.23
"(37.74824664, -119.06086339)",3027.94
"(37.7482264, -119.0609704)",3026.84
"(37.74820433, -119.061084)",3025.46
"(37.74818226, -119.0611976)",3024.11
