,coordinates,elevation
3,"(37.618008599999996, -107.8528480125)",3296.85595703125
4,"(37.6179919, -107.85273352499999)",3298.13671875
5,"(37.617975200000004, -107.85261903749999)",3296.61474609375
6,"(37.6179585, -107.85250454999999)",3294.321533203125
7,"(37.6179418, -107.85239006249999)",3291.98486328125
8,"(37.6179251, -107.852275575)",3289.37109375
9,"(37.617908400000005, -107.8521610875)",3286.575927734375
10,"(37.6178917, -107.8520466)",3284.266845703125
11,"(37.617885325, -107.851899425)",3281.542724609375
12,"(37.617878950000005, -107.85175225)",3279.117431640625
13,"(37.61787257500001, -107.85160507500001)",3277.594970703125
14,"(37.6178662, -107.8514579)",3276.433837890625
15,"(37.617877362499996, -107.8513706)",3275.574462890625
16,"(37.617888525, -107.8512833)",3274.721435546875
17,"(37.6178996875, -107.851196)",3273.877685546875
18,"(37.61791085, -107.8511087)",3273.06005859375
19,"(37.6179220125, -107.8510214)",3272.085205078125
20,"(37.617933175000005, -107.85093409999999)",3270.828125
21,"(37.617944337500006, -107.8508468)",3269.252197265625
22,"(37.6179555, -107.8507595)",3267.208740234375
23,"(37.6179684375, -107.850656475)",3264.34375
24,"(37.617981375, -107.85055345)",3261.650390625
25,"(37.6179943125, -107.850450425)",3259.550537109375
26,"(37.618007250000005, -107.8503474)",3257.97412109375
27,"(37.61802018750001, -107.850244375)",3256.611328125
28,"(37.618033125000004, -107.85014135)",3255.555419921875
29,"(37.6180460625, -107.850038325)",3254.7119140625
30,"(37.618059, -107.8499353)",3253.896484375
31,"(37.61811, -107.849819975)",3252.640380859375
32,"(37.618161, -107.84970465)",3251.315673828125
33,"(37.618212, -107.84958932500001)",3249.9951171875
34,"(37.618263, -107.849474)",3248.705322265625
35,"(37.618314, -107.84935867499999)",3247.35595703125
36,"(37.618365, -107.84924335)",3246.114013671875
37,"(37.618415999999996, -107.849128025)",3245.02001953125
38,"(37.618467, -107.8490127)",3243.79931640625
39,"(37.6185116125, -107.84894698125001)",3243.0888671875
40,"(37.618556225000006, -107.8488812625)",3242.486328125
41,"(37.618600837500004, -107.84881554374999)",3241.842529296875
42,"(37.61864545, -107.848749825)",3241.226806640625
43,"(37.6186900625, -107.84868410625)",3240.4990234375
44,"(37.618734675, -107.8486183875)",3239.875244140625
45,"(37.618779287500004, -107.84855266874999)",3239.324951171875
46,"(37.6188239, -107.84848695)",3238.867919921875
47,"(37.6188685125, -107.84842123125)",3238.44189453125
48,"(37.618913125000006, -107.84835551249999)",3238.06201171875
49,"(37.618957737500004, -107.84828979374998)",3237.67626953125
50,"(37.61900235, -107.84822407499999)",3237.24365234375
51,"(37.6190469625, -107.84815835625)",3236.91455078125
52,"(37.619091575, -107.8480926375)",3236.67578125
53,"(37.619136187500004, -107.84802691875001)",3236.495361328125
54,"(37.6191808, -107.8479612)",3236.38818359375
55,"(37.619255800000005, -107.84783837500001)",3236.306396484375
56,"(37.6193308, -107.84771555)",3236.052734375
57,"(37.619405799999996, -107.847592725)",3235.590087890625
58,"(37.6194808, -107.8474699)",3235.03955078125
59,"(37.619562, -107.84733689999999)",3234.37939453125
60,"(37.6196432, -107.8472039)",3233.693359375
61,"(37.619684825, -107.84713575)",3233.3486328125
62,"(37.61972645, -107.8470676)",3232.991943359375
63,"(37.619768074999996, -107.84699945)",3232.64111328125
64,"(37.6198097, -107.8469313)",3232.23095703125
65,"(37.6198351875, -107.84677572499999)",3231.629638671875
66,"(37.619860675, -107.84662014999999)",3230.955810546875
67,"(37.619886162499995, -107.846464575)",3230.248046875
68,"(37.61991165, -107.84630899999999)",3229.482666015625
69,"(37.6199371375, -107.846153425)",3228.73828125
70,"(37.619962625, -107.84599785)",3227.969482421875
71,"(37.619988112499996, -107.845842275)",3227.201904296875
72,"(37.6200136, -107.8456867)",3226.47021484375
73,"(37.620053812500004, -107.8456087375)",3225.97802734375
74,"(37.620094025, -107.845530775)",3225.492919921875
75,"(37.6201342375, -107.8454528125)",3225.020263671875
76,"(37.62017445, -107.84537485)",3224.544921875
77,"(37.620214662500004, -107.8452968875)",3224.069091796875
78,"(37.620254875, -107.845218925)",3223.629150390625
79,"(37.6202950875, -107.8451409625)",3223.202880859375
80,"(37.6203353, -107.845063)",3222.7861328125
81,"(37.62036995, -107.84494545)",3222.330810546875
82,"(37.6204046, -107.8448279)",3221.90771484375
83,"(37.620439250000004, -107.84471035)",3221.486572265625
84,"(37.6204739, -107.8445928)",3221.074951171875
85,"(37.62050855, -107.84447525)",3220.6767578125
86,"(37.6205432, -107.8443577)",3220.24072265625
87,"(37.620577850000004, -107.84424015)",3219.708740234375
88,"(37.6206125, -107.8441226)",3219.10546875
89,"(37.62062118125, -107.84403640625001)",3218.81396484375
90,"(37.620629862499996, -107.8439502125)",3218.511962890625
91,"(37.62063854375, -107.84386401875)",3218.20458984375
92,"(37.620647225, -107.843777825)",3217.899658203125
93,"(37.62065590625, -107.84369163125001)",3217.601318359375
94,"(37.6206645875, -107.8436054375)",3217.308837890625
95,"(37.620673268750004, -107.84351924375)",3217.006591796875
96,"(37.620681950000005, -107.84343305)",3216.6748046875
97,"(37.62069063125001, -107.84334685625001)",3216.296630859375
98,"(37.62069931250001, -107.8432606625)",3215.8193359375
99,"(37.62070799375, -107.84317446875)",3215.180419921875
100,"(37.620716675000004, -107.843088275)",3214.473388671875
101,"(37.620725356250006, -107.84300208125)",3213.74560546875
102,"(37.6207340375, -107.8429158875)",3212.9921875
103,"(37.62074271875, -107.84282969374999)",3212.24755859375
104,"(37.6207514, -107.8427435)",3211.494140625
105,"(37.620745850000006, -107.84258664999999)",3210.2763671875
106,"(37.6207403, -107.84242979999999)",3208.96826171875
107,"(37.62073475, -107.84227295)",3207.697265625
108,"(37.6207292, -107.8421161)",3206.7041015625
0,"(37.6191456, -107.8435556)",3224.980712890625
1,"(37.619138750000005, -107.8434221)",3224.955810546875
2,"(37.6191319, -107.8432886)",3224.806396484375
3,"(37.619172125, -107.843204925)",3224.595458984375
4,"(37.61921235, -107.84312125)",3224.483154296875
5,"(37.619252575, -107.843037575)",3224.342529296875
6,"(37.6192928, -107.8429539)",3224.112060546875
7,"(37.619399824999995, -107.842922825)",3223.79052734375
8,"(37.61950684999999, -107.84289175)",3223.373046875
9,"(37.619613875, -107.842860675)",3222.892578125
10,"(37.6197209, -107.8428296)",3222.419677734375
11,"(37.6198052, -107.842781175)",3221.9208984375
12,"(37.6198895, -107.84273275000001)",3221.39697265625
13,"(37.6199738, -107.84268432500001)",3220.7724609375
14,"(37.620058099999994, -107.8426359)",3219.97119140625
15,"(37.62014239999999, -107.842587475)",3218.62158203125
16,"(37.620226699999996, -107.84253905)",3216.9638671875
17,"(37.620311, -107.842490625)",3215.215576171875
18,"(37.6203953, -107.8424422)",3213.47216796875
19,"(37.620478774999995, -107.842360675)",3211.418212890625
20,"(37.62056225, -107.84227915)",3209.567626953125
21,"(37.620645725, -107.842197625)",3207.956298828125
22,"(37.6207292, -107.8421161)",3206.7041015625
23,"(37.620735825, -107.841977525)",3206.006591796875
24,"(37.620742449999995, -107.84183895)",3205.64013671875
25,"(37.62074907499999, -107.84170037499999)",3205.508544921875
26,"(37.6207557, -107.8415618)",3205.5263671875
27,"(37.620775181249996, -107.84147226249999)",3205.398193359375
28,"(37.6207946625, -107.84138272499999)",3205.26513671875
29,"(37.62081414375, -107.84129318749999)",3205.121826171875
30,"(37.620833625, -107.84120365)",3204.97314453125
31,"(37.62085310625, -107.84111411250001)",3204.82470703125
32,"(37.6208725875, -107.841024575)",3204.658935546875
33,"(37.62089206875, -107.8409350375)",3204.45361328125
34,"(37.62091155, -107.8408455)",3204.22900390625
35,"(37.62093103125, -107.8407559625)",3204.005859375
36,"(37.6209505125, -107.840666425)",3203.774658203125
37,"(37.62096999375, -107.84057688749999)",3203.52099609375
38,"(37.620989475, -107.84048735)",3203.23681640625
39,"(37.62100895625, -107.84039781250002)",3202.914794921875
40,"(37.6210284375, -107.84030827500001)",3202.53564453125
41,"(37.62104791875, -107.84021873750001)",3202.096923828125
42,"(37.6210674, -107.8401292)",3201.62158203125
43,"(37.621089075, -107.8400043)",3201.0302734375
44,"(37.62111075, -107.8398794)",3200.35400390625
45,"(37.621132425, -107.8397545)",3199.58740234375
46,"(37.6211541, -107.8396296)",3198.71533203125
47,"(37.621162174999995, -107.8395131)",3198.020751953125
48,"(37.62117025, -107.8393966)",3197.28173828125
49,"(37.621178325, -107.8392801)",3196.479736328125
50,"(37.6211864, -107.8391636)",3195.55419921875
51,"(37.6211702, -107.839074475)",3195.23974609375
52,"(37.621154000000004, -107.83898535)",3194.803466796875
53,"(37.6211378, -107.838896225)",3194.2451171875
54,"(37.6211216, -107.8388071)",3193.669677734375
55,"(37.621094299999996, -107.8386831375)",3192.94775390625
56,"(37.621067, -107.838559175)",3192.20751953125
57,"(37.6210397, -107.8384352125)",3191.42431640625
58,"(37.6210124, -107.83831125)",3190.538818359375
59,"(37.6209851, -107.8381872875)",3189.57421875
60,"(37.6209578, -107.83806332500001)",3188.582763671875
61,"(37.6209305, -107.83793936250001)",3187.6015625
62,"(37.6209032, -107.8378154)",3186.631103515625
63,"(37.62089895, -107.8376600375)",3184.837158203125
64,"(37.6208947, -107.83750467499999)",3183.0068359375
65,"(37.620890450000005, -107.8373493125)",3181.2421875
66,"(37.6208862, -107.83719395)",3179.884033203125
67,"(37.62088195, -107.8370385875)",3178.888671875
68,"(37.6208777, -107.83688322500001)",3178.115478515625
69,"(37.620873450000005, -107.8367278625)",3177.52587890625
70,"(37.6208692, -107.8365725)",3176.995361328125
71,"(37.620847625, -107.8364798)",3177.20166015625
72,"(37.620826050000005, -107.8363871)",3177.32763671875
73,"(37.620804475, -107.8362944)",3177.345947265625
74,"(37.6207829, -107.8362017)",3177.3173828125
75,"(37.620760825000005, -107.836096575)",3177.205322265625
76,"(37.62073875, -107.83599145)",3176.986328125
77,"(37.620716675, -107.83588632499999)",3176.67724609375
78,"(37.6206946, -107.8357812)",3176.2802734375
79,"(37.620699775000006, -107.8356654625)",3175.151611328125
80,"(37.620704950000004, -107.83554972499999)",3173.94677734375
81,"(37.620710125, -107.8354339875)",3172.697021484375
82,"(37.6207153, -107.83531825)",3171.37060546875
83,"(37.620720475, -107.8352025125)",3169.9853515625
84,"(37.62072565, -107.83508677500001)",3168.736328125
85,"(37.620730824999995, -107.8349710375)",3167.7080078125
86,"(37.620736, -107.8348553)",3166.839599609375
87,"(37.620729525, -107.8347262625)",3166.296630859375
88,"(37.620723049999995, -107.83459722500001)",3165.776123046875
89,"(37.620716574999996, -107.83446818750001)",3165.23046875
90,"(37.6207101, -107.83433915)",3164.6171875
91,"(37.620703625, -107.8342101125)",3163.91357421875
92,"(37.62069715, -107.834081075)",3163.15283203125
93,"(37.620690675, -107.8339520375)",3162.27294921875
94,"(37.6206842, -107.833823)",3161.126220703125
95,"(37.6206956625, -107.83371695)",3159.643310546875
96,"(37.620707124999996, -107.8336109)",3158.254638671875
97,"(37.620718587499994, -107.83350485)",3157.08154296875
98,"(37.62073005, -107.8333988)",3156.071533203125
99,"(37.620741512500004, -107.83329275)",3155.197021484375
100,"(37.620752975, -107.8331867)",3154.413330078125
101,"(37.6207644375, -107.83308065)",3153.585205078125
102,"(37.6207759, -107.8329746)",3152.65673828125
103,"(37.62078030625, -107.83282095)",3151.62255859375
104,"(37.6207847125, -107.8326673)",3150.590087890625
105,"(37.62078911875, -107.83251365)",3149.59619140625
106,"(37.620793524999996, -107.83236)",3148.61083984375
107,"(37.620797931249996, -107.83220634999999)",3147.59765625
108,"(37.620802337499995, -107.83205269999999)",3146.519287109375
109,"(37.620806743749995, -107.83189905)",3145.146240234375
110,"(37.620811149999994, -107.8317454)",3143.509765625
111,"(37.620815556249994, -107.83159175)",3141.818603515625
112,"(37.62081996249999, -107.83143810000001)",3140.037841796875
113,"(37.62082436874999, -107.83128445000001)",3138.25634765625
114,"(37.62082877499999, -107.83113080000001)",3136.564697265625
115,"(37.62083318124999, -107.83097715000001)",3135.077880859375
116,"(37.62083758749999, -107.83082350000001)",3133.836669921875
117,"(37.62084199374999, -107.83066985)",3132.85888671875
118,"(37.6208464, -107.8305162)",3132.18310546875
119,"(37.620948799999994, -107.8304458)",3130.689697265625
120,"(37.6210512, -107.8303754)",3128.7587890625
121,"(37.62113435, -107.830432)",3127.627197265625
122,"(37.6212175, -107.8304886)",3126.45068359375
0,"(37.6244916, -107.8212149)",2980.8505859375
1,"(37.624533, -107.82128825000001)",2981.07861328125
2,"(37.6245744, -107.8213616)",2981.23388671875
3,"(37.624662099999995, -107.82145815)",2980.428466796875
4,"(37.6247498, -107.8215547)",2980.008544921875
5,"(37.62484397499999, -107.82165832499999)",2979.623046875
6,"(37.62493814999999, -107.82176195)",2979.119140625
7,"(37.62503232499999, -107.821865575)",2978.218017578125
8,"(37.62512649999999, -107.8219692)",2975.825439453125
9,"(37.625220674999994, -107.82207282499999)",2972.35205078125
10,"(37.625314849999995, -107.82217645)",2969.394287109375
11,"(37.625409024999996, -107.82228007500001)",2967.049072265625
12,"(37.6255032, -107.8223837)",2964.9150390625
13,"(37.625577449999994, -107.82235510000001)",2961.753173828125
14,"(37.6256517, -107.8223265)",2958.260498046875
15,"(37.62572595, -107.8222979)",2954.7294921875
16,"(37.6258002, -107.8222693)",2951.304443359375
17,"(37.6258820375, -107.822189725)",2946.837646484375
18,"(37.625963875, -107.82211015)",2942.38671875
19,"(37.6260457125, -107.822030575)",2938.236328125
20,"(37.62612755, -107.821951)",2934.2216796875
21,"(37.6262093875, -107.821871425)",2930.06591796875
22,"(37.626291225, -107.82179185)",2925.567138671875
23,"(37.6263730625, -107.821712275)",2920.83837890625
24,"(37.6264549, -107.8216327)",2916.361083984375
0,"(37.6268097, -107.8220571)",2910.57666015625
1,"(37.62685975000001, -107.8219494375)",2907.731689453125
2,"(37.62690980000001, -107.821841775)",2904.833984375
3,"(37.626959850000006, -107.8217341125)",2901.78955078125
4,"(37.627009900000004, -107.82162645)",2898.61865234375
5,"(37.62705995, -107.8215187875)",2895.46875
6,"(37.62711, -107.821411125)",2892.444580078125
7,"(37.62716005, -107.8213034625)",2889.6513671875
8,"(37.6272101, -107.8211958)",2887.060546875
9,"(37.62726015, -107.8210881375)",2884.503662109375
10,"(37.6273102, -107.820980475)",2881.94921875
11,"(37.627360249999995, -107.8208728125)",2879.483154296875
12,"(37.6274103, -107.82076515)",2876.977294921875
13,"(37.62746035000001, -107.8206574875)",2874.602294921875
14,"(37.627510400000006, -107.820549825)",2872.2412109375
15,"(37.627560450000004, -107.8204421625)",2869.878662109375
16,"(37.6276105, -107.8203345)",2867.191162109375
17,"(37.627650862500005, -107.82020575)",2864.1162109375
18,"(37.62769122500001, -107.820077)",2860.770751953125
19,"(37.62773158750001, -107.81994825)",2857.52197265625
20,"(37.62777195, -107.8198195)",2854.64501953125
21,"(37.6278123125, -107.81969074999999)",2852.022216796875
22,"(37.627852675, -107.81956199999999)",2849.53125
23,"(37.6278930375, -107.81943325)",2846.95458984375
24,"(37.6279334, -107.8193045)",2844.288330078125
25,"(37.62795255, -107.8191916625)",2842.105224609375
26,"(37.6279717, -107.81907882499999)",2839.804931640625
27,"(37.62799085, -107.8189659875)",2837.496826171875
28,"(37.62801, -107.81885315)",2835.16357421875
29,"(37.62802915, -107.8187403125)",2832.869384765625
30,"(37.6280483, -107.818627475)",2830.541748046875
31,"(37.62806745, -107.8185146375)",2828.157958984375
32,"(37.6280866, -107.8184018)",2825.789794921875
33,"(37.6281691, -107.818356475)",2823.18701171875
34,"(37.6282516, -107.81831115)",2820.509033203125
35,"(37.628334100000004, -107.818265825)",2817.115234375
36,"(37.6284166, -107.8182205)",2812.78515625
37,"(37.628485100000006, -107.818133225)",2808.355712890625
38,"(37.628553600000004, -107.81804595)",2803.463623046875
39,"(37.6286221, -107.817958675)",2797.45703125
40,"(37.6286906, -107.8178714)",2793.06591796875
41,"(37.628749775, -107.81781293750001)",2790.462646484375
42,"(37.62880895, -107.817754475)",2788.061279296875
43,"(37.628868125, -107.8176960125)",2785.453857421875
44,"(37.6289273, -107.81763755)",2782.752197265625
45,"(37.628986475000005, -107.81757908750001)",2779.071533203125
46,"(37.62904565, -107.817520625)",2775.1162109375
47,"(37.629104825, -107.8174621625)",2771.353271484375
48,"(37.629164, -107.8174037)",2768.1357421875
49,"(37.62917659375, -107.81730141874999)",2766.354736328125
50,"(37.6291891875, -107.8171991375)",2764.515625
51,"(37.62920178125, -107.81709685625)",2762.723388671875
