coordinates,elevation
"(44.5394616, -72.7822711)",675.08
"(44.5212225, -72.8006577)",952.06
"(44.52118915, -72.80056168)",950.32
"(44.5211558, -72.80046565)",948.55
"(44.52112245, -72.80036963)",946.93
"(44.5210891, -72.8002736)",945.37
"(44.52112422, -72.8001111)",942.53
"(44.52115935, -72.7999486)",938.58
"(44.52119448, -72.7997861)",933.94
"(44.5212296, -72.7996236)",928.77
"(44.5212612, -72.7994759)",923.01
"(44.5212928, -72.7993282)",917.87
"(44.52124365, -72.79921)",913.61
"(44.5211945, -72.7990918)",909.24
"(44.52118045, -72.79891945)",904.29
"(44.5211664, -72.7987471)",898.83
"(44.5212244, -72.79861)",895.81
"(44.5212824, -72.7984729)",892.59
"(44.52133745, -72.79839885)",890.40
"(44.5213925, -72.7983248)",888.01
"(44.52144755, -72.79825075)",885.68
"(44.5215026, -72.7981767)",882.93
"(44.5215655, -72.79802858)",879.22
"(44.5216284, -72.79788045)",875.91
"(44.5216913, -72.79773232)",873.66
"(44.5217542, -72.7975842)",871.13
"(44.52180745, -72.7974715)",868.62
"(44.5218607, -72.7973588)",866.30
"(44.5218652, -72.7972611)",863.42
"(44.5218697, -72.7971634)",860.34
"(44.5218742, -72.7970657)",857.94
"(44.5218787, -72.796968)",855.61
"(44.5218787, -72.79685455)",852.74
"(44.5218787, -72.7967411)",849.84
"(44.5218787, -72.79662765)",847.30
"(44.5218787, -72.7965142)",844.95
"(44.521836, -72.79642863)",841.87
"(44.5217933, -72.79634305)",839.15
"(44.5217506, -72.79625748)",836.40
"(44.5217079, -72.7961719)",833.45
"(44.52164018, -72.7960881)",830.30
"(44.52157245, -72.7960043)",827.92
"(44.52150472, -72.7959205)",826.29
"(44.521437, -72.7958367)",824.95
"(44.5214023, -72.7957937)",824.24
"(44.52135135, -72.7957301)",823.12
"(44.5213004, -72.7956665)",821.98
"(44.52124945, -72.7956029)",821.04
"(44.5211985, -72.7955393)",819.84
"(44.5202988, -72.7957603)",825.06
"(44.52022578, -72.79570317)",823.95
"(44.52015275, -72.79564605)",823.00
"(44.52007973, -72.79558893)",822.17
"(44.5200067, -72.7955318)",820.64
"(44.51994167, -72.79550228)",820.34
"(44.51987665, -72.79547275)",820.03
"(44.51981163, -72.79544322)",819.07
"(44.5197466, -72.7954137)",818.35
"(44.5197931, -72.7928116)",761.46
"(44.5197407, -72.79265742)",758.96
"(44.5196883, -72.79250325)",755.02
"(44.5196359, -72.79234908)",750.71
"(44.5195835, -72.7921949)",746.40
"(44.5195507, -72.79209026)",743.36
"(44.5195179, -72.79198562)",740.47
"(44.5194851, -72.79188099)",737.61
"(44.5194523, -72.79177635)",735.52
"(44.5194195, -72.79167171)",733.79
"(44.5193867, -72.79156707)",732.28
"(44.5193539, -72.79146244)",730.33
"(44.5193211, -72.7913578)",727.73
"(44.51930133, -72.7912557)",725.26
"(44.51928155, -72.7911536)",722.45
"(44.51926178, -72.7910515)",719.54
"(44.519242, -72.7909494)",716.64
"(44.519242, -72.79079813)",712.41
"(44.519242, -72.79064685)",708.88
"(44.519242, -72.79049557)",705.82
"(44.519242, -72.7903443)",703.21
"(44.51926895, -72.79023335)",700.99
"(44.5192959, -72.7901224)",698.72
"(44.51932285, -72.79001145)",696.41
"(44.5193498, -72.7899005)",694.05
"(44.5193952, -72.7898028)",691.96
"(44.5194406, -72.7897051)",690.08
"(44.519486, -72.7896074)",688.01
"(44.5195314, -72.7895097)",685.82
"(44.5195768, -72.789412)",683.36
"(44.5196222, -72.7893143)",681.04
"(44.5196676, -72.7892166)",678.13
"(44.519713, -72.7891189)",675.06
"(44.51979567, -72.7889916)",670.35
"(44.51987835, -72.7888643)",665.51
"(44.51996103, -72.788737)",660.53
"(44.5200437, -72.7886097)",654.91
"(44.52009585, -72.7885391)",652.09
"(44.520148, -72.7884685)",650.08
"(44.52020015, -72.7883979)",648.17
"(44.5202523, -72.7883273)",646.34
"(44.52031701, -72.78826931)",644.55
"(44.52038173, -72.78821133)",643.11
"(44.52044644, -72.78815334)",641.97
"(44.52051115, -72.78809535)",641.11
"(44.52057586, -72.78803736)",640.45
"(44.52064058, -72.78797938)",639.94
"(44.52070529, -72.78792139)",639.52
"(44.52077, -72.7878634)",639.06
"(44.52083202, -72.7877972)",638.43
"(44.52089405, -72.787731)",637.75
"(44.52095608, -72.7876648)",636.93
"(44.5210181, -72.7875986)",636.25
"(44.5210801, -72.78753242)",635.53
"(44.5211421, -72.78746625)",634.69
"(44.5212041, -72.78740007)",633.76
"(44.5212661, -72.7873339)",632.91
"(44.52133172, -72.78720405)",630.82
"(44.52139735, -72.7870742)",627.42
"(44.52146298, -72.78694435)",624.14
"(44.5215286, -72.7868145)",620.80
"(44.5216171, -72.7867166)",617.94
"(44.5217056, -72.7866187)",614.45
"(44.5512278, -72.7799347)",963.05
"(44.55113155, -72.77995)",961.95
"(44.5510353, -72.7799653)",961.33
"(44.55096773, -72.77995218)",960.61
"(44.55090015, -72.77993905)",958.83
"(44.55083258, -72.77992593)",957.09
"(44.550765, -72.7799128)",955.42
"(44.5506838, -72.77987953)",952.54
"(44.5506026, -72.77984625)",949.00
"(44.5505214, -72.77981297)",944.95
"(44.5504402, -72.7797797)",939.96
"(44.55032665, -72.7797555)",936.58
"(44.5502131, -72.7797313)",932.51
"(44.55013405, -72.77976155)",930.34
"(44.550055, -72.7797918)",927.62
"(44.54995295, -72.7798967)",925.30
"(44.5498509, -72.7800016)",921.27
"(44.5497948, -72.7800641)",919.41
"(44.5497387, -72.7801266)",917.51
"(44.549641, -72.7801266)",914.96
"(44.5495318, -72.7800742)",912.40
"(44.54947715, -72.7799451)",909.67
"(44.5494225, -72.779816)",907.38
"(44.54935925, -72.7796627)",902.86
"(44.549296, -72.7795094)",897.62
"(44.5492141, -72.7794045)",894.10
"(44.5491322, -72.7792996)",888.17
"(44.5490258, -72.7792432)",884.10
"(44.5489453, -72.77923915)",882.34
"(44.5488648, -72.7792351)",881.03
"(44.5487843, -72.77923105)",879.50
"(44.5487038, -72.779227)",877.73
"(44.54862762, -72.77923305)",875.91
"(44.54855145, -72.7792391)",873.99
"(44.54847528, -72.77924515)",872.28
"(44.5483991, -72.7792512)",870.34
"(44.5483107, -72.7792734)",868.28
"(44.5482223, -72.7792956)",866.08
"(44.5481339, -72.7793178)",863.65
"(44.5480455, -72.77934)",860.46
"(44.54793765, -72.7793501)",855.85
"(44.5478298, -72.7793602)",852.67
"(44.547735, -72.7792916)",849.63
"(44.5477192, -72.7791968)",849.22
"(44.5477034, -72.779102)",846.96
"(44.5476804, -72.7789608)",843.35
"(44.5476229, -72.7789205)",840.73
"(44.5475711, -72.7789245)",839.12
"(44.54746475, -72.77895475)",835.66
"(44.5473584, -72.778985)",831.25
"(44.5472261, -72.7790173)",828.05
"(44.54716, -72.77897895)",827.34
"(44.5470939, -72.7789406)",826.89
"(44.5470105, -72.7788922)",823.23
"(44.5469271, -72.7788438)",819.75
"(44.5468339, -72.7787625)",816.92
"(44.5232324, -72.803107)",1016.82
"(44.52318173, -72.80299977)",1014.70
"(44.52313105, -72.80289255)",1012.65
"(44.52308038, -72.80278533)",1011.12
"(44.5230297, -72.8026781)",1010.23
"(44.5229337, -72.80257055)",1008.75
"(44.5228377, -72.802463)",1007.31
"(44.52276925, -72.80237683)",1006.14
"(44.5227008, -72.80229065)",1004.94
"(44.52263235, -72.80220447)",1003.75
"(44.5225639, -72.8021183)",1002.42
"(44.52251036, -72.8020506)",1000.59
"(44.52245683, -72.8019829)",998.82
"(44.52240329, -72.8019152)",998.08
"(44.52234975, -72.8018475)",997.02
"(44.52229621, -72.8017798)",995.27
"(44.52224268, -72.8017121)",993.95
"(44.52218914, -72.8016444)",992.04
"(44.5221356, -72.8015767)",990.33
"(44.5220707, -72.8014877)",987.74
"(44.52200967, -72.80140407)",985.16
"(44.52194865, -72.80132045)",982.05
"(44.52188762, -72.80123682)",978.88
"(44.5218266, -72.8011532)",975.76
"(44.5217554, -72.80111232)",972.97
"(44.5216842, -72.80107145)",970.23
"(44.521613, -72.80103057)",967.60
"(44.5215418, -72.8009897)",964.99
"(44.5214525, -72.80093845)",961.70
"(44.5213632, -72.8008872)",958.66
"(44.5285164, -72.7966506)",649.55
"(44.52846905, -72.79656587)",648.38
"(44.5284217, -72.79648115)",647.50
"(44.52837435, -72.79639643)",647.08
"(44.528327, -72.7963117)",646.45
"(44.52825798, -72.7961917)",645.50
"(44.52818895, -72.7960717)",643.77
"(44.52811992, -72.7959517)",642.47
"(44.5280509, -72.7958317)",641.38
"(44.52799734, -72.79576161)",640.85
"(44.52794377, -72.79569152)",640.22
"(44.52789021, -72.79562144)",639.69
"(44.52783665, -72.79555135)",638.86
"(44.52778309, -72.79548126)",639.15
"(44.52772952, -72.79541117)",639.23
"(44.52767596, -72.79534109)",639.38
"(44.5276224, -72.795271)",638.64
"(44.52757315, -72.79519031)",637.52
"(44.5275239, -72.79510963)",636.69
"(44.52747465, -72.79502894)",635.89
"(44.5274254, -72.79494825)",635.28
"(44.52737615, -72.79486756)",634.72
"(44.5273269, -72.79478687)",633.97
"(44.52727765, -72.79470619)",633.23
"(44.5272284, -72.7946255)",632.69
"(44.5272169, -72.79452567)",630.63
"(44.5272054, -72.79442585)",628.36
"(44.5271939, -72.79432603)",626.17
"(44.5271824, -72.7942262)",624.33
"(44.5240773, -72.8070805)",1091.71
"(44.52410695, -72.80694182)",1088.78
"(44.5241366, -72.80680315)",1086.19
"(44.52416625, -72.80666448)",1083.29
"(44.5241959, -72.8065258)",1079.84
"(44.5242004, -72.8063947)",1076.69
"(44.5242049, -72.8062636)",1074.15
"(44.5242094, -72.8061325)",1072.33
"(44.5242139, -72.8060014)",1070.34
"(44.52418115, -72.80588071)",1068.36
"(44.5241484, -72.80576002)",1066.63
"(44.52411565, -72.80563934)",1064.96
"(44.5240829, -72.80551865)",1063.17
"(44.52405015, -72.80539796)",1061.04
"(44.5240174, -72.80527727)",1058.85
"(44.52398465, -72.80515659)",1056.39
"(44.5239519, -72.8050359)",1054.14
"(44.5239047, -72.8048618)",1051.28
"(44.52388066, -72.80475686)",1049.48
"(44.52385661, -72.80465191)",1048.04
"(44.52383257, -72.80454697)",1046.32
"(44.52380852, -72.80444203)",1044.39
"(44.52378448, -72.80433708)",1042.29
"(44.52376044, -72.80423214)",1039.86
"(44.52373639, -72.80412719)",1037.43
"(44.52371235, -72.80402225)",1034.94
"(44.52368831, -72.80391731)",1032.40
"(44.52366426, -72.80381236)",1030.36
"(44.52364022, -72.80370742)",1028.56
"(44.52361618, -72.80360247)",1026.37
"(44.52359213, -72.80349753)",1024.00
"(44.52356809, -72.80339259)",1022.02
"(44.52354404, -72.80328764)",1019.88
"(44.52352, -72.8031827)",1017.63
"(44.52349485, -72.80308057)",1015.89
"(44.5234697, -72.80297845)",1014.22
"(44.52344455, -72.80287632)",1013.35
"(44.5234194, -72.8027742)",1012.65
"(44.5234122, -72.80259265)",1011.08
"(44.523405, -72.8024111)",1009.61
"(44.5233685, -72.80223285)",1008.57
"(44.523332, -72.8020546)",1007.84
"(44.52330175, -72.80188005)",1005.69
"(44.5232715, -72.8017055)",1003.52
"(44.52322883, -72.80160825)",1002.96
"(44.52318615, -72.801511)",1000.96
"(44.52314347, -72.80141375)",1000.07
"(44.5231008, -72.8013165)",998.38
"(44.52305863, -72.80124115)",997.21
"(44.52301645, -72.8011658)",996.16
"(44.52297427, -72.80109045)",994.84
"(44.5229321, -72.8010151)",993.16
"(44.5228359, -72.8009705)",991.75
"(44.522727, -72.80093355)",989.36
"(44.5226181, -72.8008966)",986.61
"(44.5225092, -72.80085965)",983.77
"(44.5224003, -72.8008227)",981.65
"(44.52231053, -72.80082645)",980.24
"(44.52222075, -72.8008302)",978.48
"(44.52213097, -72.80083395)",976.30
"(44.5220412, -72.8008377)",974.30
"(44.52191635, -72.8008757)",972.33
"(44.5217915, -72.8009137)",970.94
"(44.52166665, -72.8009517)",968.28
"(44.5215418, -72.8009897)",964.99
"(44.5350715, -72.7782887)",548.13
"(44.53494435, -72.77834369)",546.02
"(44.5348172, -72.77839869)",543.88
"(44.53469005, -72.77845368)",541.86
"(44.5345629, -72.77850868)",539.82
"(44.53443575, -72.77856367)",538.04
"(44.5343086, -72.77861866)",536.20
"(44.53418145, -72.77867366)",534.53
"(44.5340543, -72.77872865)",532.83
"(44.53392715, -72.77878364)",530.56
"(44.5338, -72.77883864)",527.72
"(44.53367285, -72.77889363)",524.92
"(44.5335457, -72.77894862)",522.24
"(44.53341855, -72.77900362)",519.59
"(44.5332914, -72.77905861)",516.69
"(44.53316425, -72.77911361)",513.94
"(44.5330371, -72.7791686)",511.39
"(44.53294809, -72.77922211)",509.10
"(44.53285909, -72.77927562)",506.92
"(44.53277008, -72.77932914)",504.60
"(44.53268107, -72.77938265)",501.99
"(44.53259207, -72.77943616)",499.18
"(44.53250306, -72.77948968)",496.58
"(44.53241406, -72.77954319)",494.51
"(44.53232505, -72.7795967)",492.55
"(44.53223604, -72.77965021)",490.33
"(44.53214704, -72.77970373)",488.23
"(44.53205803, -72.77975724)",484.95
"(44.53196902, -72.77981075)",480.41
"(44.53188002, -72.77986426)",478.52
"(44.53179101, -72.77991778)",477.09
"(44.53170201, -72.77997129)",475.58
"(44.531613, -72.7800248)",474.54
"(44.523405, -72.8024111)",1009.61
"(44.52346387, -72.8023424)",1007.94
"(44.52352275, -72.8022737)",1003.81
"(44.52358162, -72.802205)",999.44
"(44.5236405, -72.8021363)",995.00
"(44.52369937, -72.8020676)",989.34
"(44.52375825, -72.8019989)",982.69
"(44.52381713, -72.8019302)",977.06
"(44.523876, -72.8018615)",971.18
"(44.52393306, -72.80179406)",965.96
"(44.52399012, -72.80172663)",959.49
"(44.52404719, -72.80165919)",953.20
"(44.52410425, -72.80159175)",947.09
"(44.52416131, -72.80152431)",940.29
"(44.52421838, -72.80145687)",933.80
"(44.52427544, -72.80138944)",928.73
"(44.5243325, -72.801322)",923.83
"(44.52438105, -72.8012388)",918.81
"(44.5244296, -72.8011556)",914.07
"(44.52444307, -72.80103582)",909.81
"(44.52445655, -72.80091605)",905.75
"(44.52447002, -72.80079627)",901.59
"(44.5244835, -72.8006765)",898.32
"(44.5242391, -72.7926312)",687.41
"(44.52432295, -72.7926721)",685.78
"(44.5244068, -72.792713)",684.86
"(44.52449143, -72.79275688)",684.08
"(44.52457605, -72.79280075)",683.18
"(44.52466067, -72.79284463)",682.58
"(44.5247453, -72.7928885)",681.50
"(44.52482923, -72.79295535)",680.95
"(44.52491315, -72.7930222)",679.93
"(44.52499708, -72.79308905)",678.52
"(44.525081, -72.7931559)",675.24
"(44.52515425, -72.79321275)",672.94
"(44.5252275, -72.7932696)",672.33
"(44.52530075, -72.79332645)",671.98
"(44.525374, -72.7933833)",671.70
"(44.52543658, -72.79346707)",672.17
"(44.52549915, -72.79355085)",671.55
"(44.52556173, -72.79363463)",671.40
"(44.5256243, -72.7937184)",670.87
"(44.5237999, -72.8080435)",1099.21
"(44.52372845, -72.8080051)",1096.79
"(44.523657, -72.8079667)",1092.93
"(44.5235796, -72.8079352)",1090.10
"(44.5235022, -72.8079037)",1087.66
"(44.5234038, -72.80785)",1084.32
"(44.5233284, -72.8077105)",1080.74
"(44.52329465, -72.8075883)",1078.04
"(44.5232609, -72.8074661)",1075.69
"(44.523284, -72.80728155)",1073.28
"(44.5233071, -72.807097)",1071.00
"(44.523316, -72.8069773)",1068.31
"(44.5233249, -72.8068576)",1065.38
"(44.5233338, -72.8067379)",1062.56
"(44.5233427, -72.8066182)",1060.51
"(44.5233438, -72.80644598)",1058.36
"(44.5233449, -72.80627375)",1056.43
"(44.523346, -72.80610153)",1053.84
"(44.5233471, -72.8059293)",1051.28
"(44.5233482, -72.80575708)",1049.22
"(44.5233493, -72.80558485)",1046.97
"(44.5233504, -72.80541263)",1044.62
"(44.5233515, -72.8052404)",1042.28
"(44.52335372, -72.8050886)",1039.86
"(44.52335595, -72.8049368)",1037.65
"(44.52335817, -72.804785)",1035.91
"(44.5233604, -72.8046332)",1034.73
"(44.52334907, -72.80452191)",1033.26
"(44.52333775, -72.80441063)",1031.73
"(44.52332643, -72.80429934)",1030.71
"(44.5233151, -72.80418805)",1029.62
"(44.52330378, -72.80407676)",1028.58
"(44.52329245, -72.80396547)",1027.43
"(44.52328112, -72.80385419)",1025.94
"(44.5232698, -72.8037429)",1024.53
"(44.52326045, -72.80358392)",1022.72
"(44.5232511, -72.80342495)",1020.61
"(44.52324175, -72.80326597)",1018.81
"(44.5232324, -72.803107)",1016.82
"(44.5414489, -72.7817212)",716.33
"(44.5413522, -72.78167135)",715.71
"(44.5412555, -72.7816215)",715.68
"(44.54113605, -72.7815676)",715.42
"(44.5410166, -72.7815137)",715.29
"(44.54089855, -72.7814379)",714.59
"(44.5407805, -72.7813621)",712.61
"(44.54066675, -72.78130025)",709.76
"(44.540553, -72.7812384)",706.67
"(44.54045065, -72.78113665)",704.56
"(44.5403483, -72.7810349)",702.58
"(44.54029212, -72.7809541)",700.48
"(44.54023595, -72.7808733)",697.90
"(44.54017977, -72.7807925)",695.36
"(44.5401236, -72.7807117)",693.15
"(44.54003685, -72.78066385)",691.48
"(44.5399501, -72.780616)",690.60
"(44.5398776, -72.78059405)",690.25
"(44.5398051, -72.7805721)",689.19
"(44.5397397, -72.7804643)",686.17
"(44.5397567, -72.7802768)",681.14
"(44.53978515, -72.7801651)",678.49
"(44.5398136, -72.7800534)",675.43
"(44.5398776, -72.7799596)",671.95
"(44.5399416, -72.7798658)",669.53
"(44.540034, -72.7798339)",668.06
"(44.5401264, -72.779802)",666.98
"(44.5402479, -72.77973435)",665.44
"(44.5403694, -72.7796667)",666.70
"(44.5390306, -72.7822748)",674.12
"(44.53896663, -72.7823888)",673.85
"(44.53890265, -72.7825028)",673.45
"(44.53883867, -72.7826168)",672.40
"(44.5387747, -72.7827308)",671.27
"(44.53869995, -72.7828549)",668.80
"(44.5386252, -72.782979)",665.21
"(44.5385497, -72.78306455)",661.83
"(44.5384742, -72.7831501)",658.51
"(44.5383841, -72.7832216)",654.72
"(44.538294, -72.7832931)",650.39
"(44.53822232, -72.78332935)",646.81
"(44.53815065, -72.7833656)",643.06
"(44.53807897, -72.78340185)",639.36
"(44.5380073, -72.7834381)",636.58
"(44.5271824, -72.7942262)",624.33
"(44.52721331, -72.79407946)",621.03
"(44.52724423, -72.79393272)",617.79
"(44.52727514, -72.79378599)",613.68
"(44.52730605, -72.79363925)",609.11
"(44.52733696, -72.79349251)",606.04
"(44.52736787, -72.79334578)",603.33
"(44.52739879, -72.79319904)",600.57
"(44.5274297, -72.7930523)",597.48
"(44.52744962, -72.79295742)",593.72
"(44.52746954, -72.79286254)",589.93
"(44.52748946, -72.79276766)",586.64
"(44.52750938, -72.79267277)",583.60
"(44.52752929, -72.79257789)",581.36
"(44.52754921, -72.79248301)",579.50
"(44.52756913, -72.79238813)",577.75
"(44.52758905, -72.79229325)",576.24
"(44.52760897, -72.79219837)",575.07
"(44.52762889, -72.79210349)",574.06
"(44.52764881, -72.79200861)",573.07
"(44.52766872, -72.79191373)",571.13
"(44.52768864, -72.79181884)",568.57
"(44.52770856, -72.79172396)",566.01
"(44.52772848, -72.79162908)",563.84
"(44.5277484, -72.7915342)",561.85
"(44.52776817, -72.79144321)",560.18
"(44.52778794, -72.79135221)",558.83
"(44.52780771, -72.79126122)",557.11
"(44.52782747, -72.79117023)",555.63
"(44.52784724, -72.79107923)",554.12
"(44.52786701, -72.79098824)",552.59
"(44.52788678, -72.79089724)",550.71
"(44.52790655, -72.79080625)",548.94
"(44.52792632, -72.79071526)",547.16
"(44.52794609, -72.79062426)",545.24
"(44.52796586, -72.79053327)",543.10
"(44.52798562, -72.79044228)",541.07
"(44.52800539, -72.79035128)",538.99
"(44.52802516, -72.79026029)",537.18
"(44.52804493, -72.79016929)",535.40
"(44.5280647, -72.7900783)",533.14
"(44.52807713, -72.78998509)",530.41
"(44.52808956, -72.78989187)",527.49
"(44.52810199, -72.78979866)",525.04
"(44.52811442, -72.78970545)",522.85
"(44.52812686, -72.78961224)",520.90
"(44.52813929, -72.78951903)",519.38
"(44.52815172, -72.78942581)",517.92
"(44.52816415, -72.7893326)",516.62
"(44.52817658, -72.78923939)",514.94
"(44.52818901, -72.78914617)",513.06
"(44.52820144, -72.78905296)",511.31
"(44.52821388, -72.78895975)",509.40
"(44.52822631, -72.78886654)",507.14
"(44.52823874, -72.78877332)",505.70
"(44.52825117, -72.78868011)",504.33
"(44.5282636, -72.7885869)",503.13
"(44.52829035, -72.78847695)",501.40
"(44.5283171, -72.788367)",500.32
"(44.52834385, -72.78825705)",499.18
"(44.5283706, -72.7881471)",498.15
"(44.52843753, -72.78799152)",496.49
"(44.52850445, -72.78783595)",495.05
"(44.52857137, -72.78768038)",493.78
"(44.5286383, -72.7875248)",492.38
"(44.52867847, -72.78739337)",490.78
"(44.52871865, -72.78726195)",488.88
"(44.52875882, -72.78713053)",487.14
"(44.528799, -72.7869991)",485.93
"(44.5288487, -72.786865)",484.73
"(44.5288984, -72.7867309)",482.87
"(44.52895575, -72.7866558)",481.79
"(44.5290131, -72.7865807)",480.64
"(44.5291068, -72.78652705)",479.73
"(44.5292005, -72.7864734)",478.44
"(44.5292942, -72.78641975)",477.07
"(44.5293879, -72.7863661)",475.96
"(44.5240337, -72.8082797)",1100.66
"(44.524049, -72.8084138)",1100.63
"(44.5240643, -72.8085479)",1099.62
"(44.52409875, -72.8086659)",1097.60
"(44.5241332, -72.8087839)",1095.44
"(44.5241485, -72.8089449)",1093.98
"(44.524072, -72.8089985)",1093.10
"(44.5240219, -72.8089839)",1092.25
"(44.52395515, -72.8089644)",1091.58
"(44.5238884, -72.8089449)",1091.28
"(44.52381, -72.80885638)",1089.91
"(44.5237316, -72.80876785)",1088.11
"(44.5236532, -72.80867933)",1086.31
"(44.5235748, -72.8085908)",1084.67
"(44.5234868, -72.808505)",1081.62
"(44.5233988, -72.8084192)",1079.60
"(44.5233032, -72.80830115)",1078.36
"(44.5232076, -72.8081831)",1076.21
"(44.52317027, -72.80809385)",1075.83
"(44.52313295, -72.8080046)",1075.74
"(44.52309563, -72.80791535)",1074.52
"(44.5230583, -72.8078261)",1073.70
"(44.52304445, -72.80770005)",1072.98
"(44.5230306, -72.807574)",1071.65
"(44.5230335, -72.8074553)",1069.87
"(44.5230364, -72.8073366)",1068.10
"(44.52306315, -72.80722795)",1066.62
"(44.5230899, -72.8071193)",1064.93
"(44.52312072, -72.807008)",1064.06
"(44.52315155, -72.8068967)",1061.67
"(44.52318238, -72.8067854)",1060.68
"(44.5232132, -72.8066741)",1060.20
"(44.52323185, -72.80655493)",1058.67
"(44.5232505, -72.80643575)",1057.65
"(44.52326915, -72.80631657)",1056.53
"(44.5232878, -72.8061974)",1055.23
"(44.52329352, -72.80606865)",1053.24
"(44.52329925, -72.8059399)",1051.42
"(44.52330498, -72.80581115)",1049.87
"(44.5233107, -72.8056824)",1048.22
"(44.52332153, -72.80556997)",1046.76
"(44.52333235, -72.80545755)",1045.17
"(44.52334318, -72.80534513)",1043.37
"(44.523354, -72.8052327)",1042.25
"(44.52335605, -72.80507695)",1039.74
"(44.5233581, -72.8049212)",1037.55
"(44.52336015, -72.80476545)",1035.79
"(44.5233622, -72.8046097)",1034.58
"(44.5233527, -72.8044807)",1032.99
"(44.5233432, -72.8043517)",1031.44
"(44.5233312, -72.8042337)",1030.23
"(44.5233192, -72.8041157)",1029.04
"(44.52332095, -72.80398495)",1027.81
"(44.5233227, -72.8038542)",1026.42
"(44.52332445, -72.80372345)",1025.17
"(44.5233262, -72.8035927)",1023.85
"(44.52332995, -72.80348445)",1022.69
"(44.5233337, -72.8033762)",1021.42
"(44.52333745, -72.80326795)",1020.00
"(44.5233412, -72.8031597)",1018.24
"(44.5233407, -72.8030307)",1016.24
"(44.5233402, -72.8029017)",1014.21
"(44.5233267, -72.8027342)",1012.59
"(44.5233132, -72.8025667)",1011.69
"(44.5232977, -72.8024302)",1011.43
"(44.5232822, -72.8022937)",1011.13
"(44.5232422, -72.8021377)",1010.38
"(44.5232022, -72.8019817)",1008.89
"(44.5231632, -72.8019022)",1008.66
"(44.5231242, -72.8018227)",1007.90
"(44.5230672, -72.8017392)",1007.38
"(44.5230102, -72.8016557)",1006.57
"(44.5229142, -72.8015507)",1006.08
"(44.5228142, -72.8014437)",1003.72
"(44.5227112, -72.8013837)",1002.44
"(44.5226462, -72.8013847)",1001.84
"(44.5225702, -72.8014377)",1001.51
"(44.5225082, -72.8015917)",1001.02
"(44.5224662, -72.8017297)",999.87
"(44.5224472, -72.8018897)",998.84
"(44.5224432, -72.8019972)",998.47
"(44.5224392, -72.8021047)",998.11
"(44.5224272, -72.8022657)",996.46
"(44.5224272, -72.8024037)",994.37
"(44.5224652, -72.8025037)",994.03
"(44.5225182, -72.8026037)",992.78
"(44.5225372, -72.8026877)",992.75
"(44.5225442, -72.8027937)",992.59
"(44.5225332, -72.8028787)",991.78
"(44.5225172, -72.8029857)",990.78
"(44.5224952, -72.8031247)",991.21
"(44.5224762, -72.8032237)",990.91
"(44.5224522, -72.8033007)",989.26
"(44.5224292, -72.8033697)",987.76
"(44.5224132, -72.8034697)",986.44
"(44.5223912, -72.8035537)",985.78
"(44.5223642, -72.8036217)",984.74
"(44.5223032, -72.8036307)",983.80
"(44.5222652, -72.8035547)",982.92
"(44.5222642, -72.8034337)",982.21
"(44.5222482, -72.8032737)",981.20
"(44.5222262, -72.8031297)",980.91
"(44.5222142, -72.8030387)",980.53
"(44.5222132, -72.8029547)",980.24
"(44.5221982, -72.8028787)",979.39
"(44.5221222, -72.8027877)",976.01
"(44.5220412, -72.8028107)",973.80
"(44.5220072, -72.8028957)",972.18
"(44.5219802, -72.8029717)",970.20
"(44.5219642, -72.8030947)",968.75
"(44.5219302, -72.8032637)",968.44
"(44.5218922, -72.8033937)",965.57
"(44.5218477, -72.8035322)",963.52
"(44.5218032, -72.8036707)",962.47
"(44.5217612, -72.8038307)",961.93
"(44.5217267, -72.8039187)",961.13
"(44.5216922, -72.8040067)",960.81
"(44.52162675, -72.80409765)",958.85
"(44.5215613, -72.8041886)",957.66
"(44.5215003, -72.8043036)",956.28
"(44.5214163, -72.8044106)",954.47
"(44.5213673, -72.8044646)",953.44
"(44.5213023, -72.8045106)",951.93
"(44.5212443, -72.8044966)",950.45
"(44.5211765, -72.8043735)",947.76
"(44.5211459, -72.8041911)",945.46
"(44.5211109, -72.80402)",941.02
"(44.52109015, -72.80384805)",940.77
"(44.5210694, -72.8036761)",938.61
"(44.52105315, -72.80355155)",936.25
"(44.5210369, -72.803427)",933.90
"(44.5210129, -72.803268)",930.98
"(44.5210019, -72.803139)",929.63
"(44.5209869, -72.802994)",929.19
"(44.5209489, -72.802835)",927.54
"(44.5208939, -72.802676)",925.76
"(44.5208249, -72.802517)",922.62
"(44.5207569, -72.802365)",920.80
"(44.5206869, -72.802235)",918.82
"(44.5206469, -72.8021555)",917.59
"(44.5206069, -72.802076)",917.77
"(44.5205514, -72.8019505)",915.44
"(44.5204959, -72.801825)",914.62
"(44.5204569, -72.801735)",913.25
"(44.5204039, -72.801599)",912.60
"(44.5203654, -72.8014925)",910.53
"(44.5203269, -72.801386)",909.77
"(44.5202884, -72.8012795)",908.27
"(44.5202499, -72.801173)",907.24
"(44.5201889, -72.801022)",904.92
"(44.5201604, -72.8009195)",903.67
"(44.5201319, -72.800817)",903.79
"(44.5200969, -72.8007215)",901.88
"(44.5200619, -72.800626)",901.31
"(44.5200354, -72.80052)",901.20
"(44.5200089, -72.800414)",899.75
"(44.5199709, -72.800269)",899.25
"(44.5199279, -72.800125)",897.26
"(44.5198709, -72.799966)",896.00
