coordinates,elevation
"(44.161687, -72.928631)",1177.42
"(44.1617465, -72.92853706)",1171.84
"(44.161806, -72.92844313)",1165.96
"(44.1618655, -72.92834919)",1159.97
"(44.161925, -72.92825525)",1154.24
"(44.1619845, -72.92816131)",1149.36
"(44.162044, -72.92806737)",1144.49
"(44.1621035, -72.92797344)",1139.44
"(44.162163, -72.9278795)",1134.79
"(44.1622225, -72.92778556)",1129.17
"(44.162282, -72.92769162)",1123.49
"(44.1623415, -72.92759769)",1118.16
"(44.162401, -72.92750375)",1112.95
"(44.1624605, -72.92740981)",1107.73
"(44.16252, -72.92731588)",1102.28
"(44.1625795, -72.92722194)",1097.78
"(44.162639, -72.927128)",1094.77
"(44.1675989, -72.9188293)",919.41
"(44.16769143, -72.91878748)",917.15
"(44.16778395, -72.91874565)",913.73
"(44.16787647, -72.91870382)",909.76
"(44.167969, -72.918662)",903.72
"(44.168032, -72.9185975)",899.46
"(44.168095, -72.918533)",896.46
"(44.1681795, -72.918407)",892.07
"(44.168264, -72.918281)",888.52
"(44.1683555, -72.9181965)",883.27
"(44.168447, -72.918112)",876.87
"(44.168512, -72.9179815)",870.70
"(44.168577, -72.917851)",864.86
"(44.1686225, -72.9177135)",860.31
"(44.168668, -72.917576)",855.89
"(44.1687645, -72.9174805)",849.07
"(44.168861, -72.917385)",841.98
"(44.168982, -72.91734)",833.24
"(44.169103, -72.917295)",825.68
"(44.1691825, -72.917205)",820.91
"(44.169262, -72.917115)",817.26
"(44.169292, -72.91699625)",815.73
"(44.169322, -72.9168775)",813.59
"(44.169352, -72.91675875)",810.95
"(44.169382, -72.91664)",807.78
"(44.169426, -72.91652075)",804.23
"(44.16947, -72.9164015)",799.91
"(44.169514, -72.91628225)",795.18
"(44.169558, -72.916163)",789.64
"(44.16960725, -72.9160315)",783.95
"(44.1696565, -72.9159)",778.79
"(44.16970575, -72.9157685)",774.46
"(44.169755, -72.915637)",770.23
"(44.16982475, -72.9155335)",766.50
"(44.1698945, -72.91543)",762.91
"(44.16996425, -72.9153265)",759.56
"(44.170034, -72.915223)",757.25
"(44.1700785, -72.915124)",754.63
"(44.170123, -72.915025)",752.75
"(44.1701675, -72.914926)",750.70
"(44.170212, -72.914827)",748.96
"(44.17027825, -72.91469275)",745.04
"(44.1703445, -72.9145585)",738.64
"(44.17041075, -72.91442425)",733.73
"(44.170477, -72.91429)",728.69
"(44.1705485, -72.91418275)",724.28
"(44.17062, -72.9140755)",719.99
"(44.1706915, -72.91396825)",714.53
"(44.170763, -72.913861)",709.71
"(44.17085, -72.913747)",703.93
"(44.170937, -72.913633)",700.65
"(44.1709918, -72.9134674)",698.63
"(44.1710466, -72.9133018)",695.94
"(44.17106275, -72.91320952)",694.23
"(44.1710789, -72.91311725)",691.21
"(44.17109505, -72.91302497)",687.08
"(44.1711112, -72.9129327)",684.50
"(44.17112735, -72.91284042)",682.97
"(44.1711435, -72.91274815)",680.70
"(44.17115965, -72.91265587)",677.41
"(44.1711758, -72.9125636)",675.10
"(44.17117035, -72.91245195)",673.63
"(44.1711649, -72.9123403)",672.10
"(44.17115945, -72.91222865)",670.58
"(44.171154, -72.912117)",668.84
"(44.1684772, -72.9218531)",895.66
"(44.1685183, -72.92193335)",895.18
"(44.1685594, -72.9220136)",894.13
"(44.1686098, -72.92209145)",892.61
"(44.1686602, -72.9221693)",891.36
"(44.1687106, -72.92224715)",889.83
"(44.168761, -72.922325)",888.73
"(44.16881513, -72.922399)",887.49
"(44.16886925, -72.922473)",886.56
"(44.16892337, -72.922547)",885.51
"(44.1689775, -72.922621)",884.90
"(44.16903162, -72.922695)",883.94
"(44.16908575, -72.922769)",882.74
"(44.16913987, -72.922843)",881.79
"(44.169194, -72.922917)",881.65
"(44.1692935, -72.9230075)",881.23
"(44.169393, -72.923098)",881.06
"(44.1694925, -72.9231885)",880.25
"(44.169592, -72.923279)",880.68
"(44.16966613, -72.92327162)",879.17
"(44.16974025, -72.92326425)",878.02
"(44.16981438, -72.92325687)",876.53
"(44.1698885, -72.9232495)",874.62
"(44.16996262, -72.92324213)",872.32
"(44.17003675, -72.92323475)",870.06
"(44.17011087, -72.92322738)",868.04
"(44.170185, -72.92322)",865.84
"(44.170279, -72.923187)",862.99
"(44.170373, -72.923154)",860.80
"(44.170444, -72.92311175)",859.74
"(44.170515, -72.9230695)",858.71
"(44.170586, -72.92302725)",857.69
"(44.170657, -72.922985)",856.44
"(44.1707465, -72.922878)",854.82
"(44.170836, -72.922771)",852.42
"(44.17088775, -72.922691)",850.70
"(44.1709395, -72.922611)",849.87
"(44.17099125, -72.922531)",847.88
"(44.171043, -72.922451)",845.58
"(44.1710825, -72.922365)",842.82
"(44.171122, -72.922279)",840.92
"(44.1711615, -72.922193)",838.95
"(44.171201, -72.922107)",836.84
"(44.17124825, -72.92201475)",834.99
"(44.1712955, -72.9219225)",833.90
"(44.17134275, -72.92183025)",832.84
"(44.17139, -72.921738)",831.93
"(44.1714455, -72.921643)",830.04
"(44.171501, -72.921548)",827.54
"(44.1715565, -72.921453)",823.96
"(44.171612, -72.921358)",821.38
"(44.171666, -72.921287)",820.19
"(44.17172, -72.921216)",818.82
"(44.171774, -72.921145)",817.39
"(44.171828, -72.921074)",815.79
"(44.171871, -72.92098075)",814.10
"(44.171914, -72.9208875)",811.91
"(44.171957, -72.92079425)",810.14
"(44.172, -72.920701)",808.27
"(44.172003, -72.9206025)",806.14
"(44.172006, -72.920504)",804.56
"(44.172009, -72.9204055)",803.15
"(44.172012, -72.920307)",801.28
"(44.1719915, -72.920186)",799.13
"(44.171971, -72.920065)",797.15
"(44.1719505, -72.919944)",795.05
"(44.17193, -72.919823)",792.82
"(44.171896, -72.91972275)",791.35
"(44.171862, -72.9196225)",788.89
"(44.171828, -72.91952225)",786.10
"(44.171794, -72.919422)",783.83
"(44.17177825, -72.91932325)",781.97
"(44.1717625, -72.9192245)",779.66
"(44.17174675, -72.91912575)",777.14
"(44.171731, -72.919027)",775.23
"(44.17170675, -72.91890875)",774.32
"(44.1716825, -72.9187905)",771.94
"(44.17165825, -72.91867225)",769.85
"(44.171634, -72.918554)",768.14
"(44.171625, -72.9183735)",764.85
"(44.171616, -72.918193)",762.93
"(44.171607, -72.9180125)",760.10
"(44.171598, -72.917832)",756.78
"(44.1677524, -72.9261085)",975.42
"(44.16770305, -72.92600762)",974.19
"(44.1676537, -72.92590675)",972.59
"(44.16760435, -72.92580587)",971.37
"(44.167555, -72.925705)",969.80
"(44.1675195, -72.92562275)",969.43
"(44.167484, -72.9255405)",968.16
"(44.1674485, -72.92545825)",967.57
"(44.167413, -72.925376)",966.70
"(44.16738925, -72.925286)",965.33
"(44.1673655, -72.925196)",964.61
"(44.16734175, -72.925106)",963.73
"(44.167318, -72.925016)",962.55
"(44.1672565, -72.924849)",961.99
"(44.167195, -72.924682)",959.95
"(44.16717592, -72.92458783)",958.96
"(44.16715685, -72.92449365)",958.17
"(44.16713778, -72.92439948)",955.77
"(44.1671187, -72.9243053)",954.09
"(44.16708485, -72.92416365)",953.45
"(44.167051, -72.924022)",951.58
"(44.167052, -72.923878)",949.97
"(44.167053, -72.923734)",948.24
"(44.1670785, -72.9236265)",947.78
"(44.167104, -72.923519)",947.16
"(44.1671315, -72.9234225)",945.49
"(44.167159, -72.923326)",943.97
"(44.167166, -72.923202)",943.55
"(44.167173, -72.923078)",943.64
"(44.1671915, -72.92295075)",942.16
"(44.16721, -72.9228235)",940.43
"(44.1672285, -72.92269625)",939.60
"(44.167247, -72.922569)",937.32
"(44.16725125, -72.92245275)",935.43
"(44.1672555, -72.9223365)",934.52
"(44.16725975, -72.92222025)",934.13
"(44.167264, -72.922104)",933.66
"(44.16727, -72.9219885)",933.56
"(44.167276, -72.921873)",933.74
"(44.1672695, -72.92174)",934.21
"(44.167263, -72.921607)",933.38
"(44.1672835, -72.9214675)",931.33
"(44.167304, -72.921328)",929.07
"(44.167341, -72.921202)",926.54
"(44.167378, -72.921105)",925.66
"(44.167415, -72.921008)",924.81
"(44.16747, -72.9208885)",924.05
"(44.167525, -72.920769)",923.26
"(44.1675404, -72.9206746)",922.88
"(44.1675558, -72.9205802)",922.10
"(44.1720685, -72.9102634)",625.14
"(44.17212894, -72.9101486)",623.57
"(44.17218938, -72.9100338)",621.56
"(44.17224981, -72.909919)",619.92
"(44.17231025, -72.9098042)",618.22
"(44.17237069, -72.9096894)",617.15
"(44.17243113, -72.9095746)",616.09
"(44.17249156, -72.9094598)",613.98
"(44.172552, -72.909345)",612.59
"(44.17263075, -72.9091965)",610.73
"(44.1727095, -72.909048)",609.11
"(44.17278825, -72.9088995)",607.20
"(44.172867, -72.908751)",604.96
"(44.17294575, -72.9086025)",603.29
"(44.1730245, -72.908454)",601.37
"(44.17310325, -72.9083055)",599.60
"(44.173182, -72.908157)",597.58
"(44.17324825, -72.90803562)",595.33
"(44.1733145, -72.90791425)",592.87
"(44.17338075, -72.90779287)",590.56
"(44.173447, -72.9076715)",587.30
"(44.17351325, -72.90755013)",584.26
"(44.1735795, -72.90742875)",581.43
"(44.17364575, -72.90730737)",579.14
"(44.173712, -72.907186)",577.46
"(44.17377825, -72.90706463)",575.63
"(44.1738445, -72.90694325)",574.43
"(44.17391075, -72.90682187)",572.80
"(44.173977, -72.9067005)",571.00
"(44.17404325, -72.90657913)",570.14
"(44.1741095, -72.90645775)",568.65
"(44.17417575, -72.90633637)",566.60
"(44.174242, -72.906215)",564.30
"(44.17430825, -72.90609363)",562.53
"(44.1743745, -72.90597225)",560.71
"(44.17444075, -72.90585087)",558.53
"(44.174507, -72.9057295)",556.35
"(44.17457325, -72.90560813)",555.10
"(44.1746395, -72.90548675)",553.56
"(44.17470575, -72.90536538)",551.25
"(44.174772, -72.905244)",549.37
"(44.17483825, -72.90512263)",547.50
"(44.1749045, -72.90500125)",545.67
"(44.17497075, -72.90487988)",543.73
"(44.175037, -72.9047585)",541.58
"(44.17510325, -72.90463713)",539.17
"(44.1751695, -72.90451575)",537.09
"(44.17523575, -72.90439438)",534.88
"(44.175302, -72.904273)",532.26
"(44.17536916, -72.90415879)",529.40
"(44.17543632, -72.90404458)",526.91
"(44.17550349, -72.90393036)",524.70
"(44.17557065, -72.90381615)",522.84
"(44.17563781, -72.90370194)",521.18
"(44.17570498, -72.90358773)",519.65
"(44.17577214, -72.90347351)",518.17
"(44.1758393, -72.9033593)",516.19
"(44.17589989, -72.90325626)",514.36
"(44.17596047, -72.90315323)",512.51
"(44.17602106, -72.90305019)",510.54
"(44.17608165, -72.90294715)",508.71
"(44.17614224, -72.90284411)",506.62
"(44.17620283, -72.90274107)",504.44
"(44.17626341, -72.90263804)",502.18
"(44.176324, -72.902535)",499.86
"(44.1764141, -72.90240454)",496.92
"(44.1765042, -72.90227408)",494.62
"(44.1765943, -72.90214361)",492.05
"(44.1766844, -72.90201315)",489.03
"(44.1767745, -72.90188269)",486.78
"(44.1768646, -72.90175222)",483.66
"(44.1769547, -72.90162176)",480.15
"(44.1770448, -72.9014913)",476.77
"(44.164467, -72.929408)",1147.06
"(44.164485, -72.929355)",1146.51
"(44.164488, -72.92928)",1146.07
"(44.164452, -72.92915)",1144.92
"(44.164402, -72.929054)",1143.25
"(44.164343, -72.92896725)",1141.45
"(44.164284, -72.9288805)",1139.68
"(44.164225, -72.92879375)",1137.80
"(44.164166, -72.928707)",1136.05
"(44.16408325, -72.92863175)",1133.92
"(44.1640005, -72.9285565)",1131.77
"(44.16391775, -72.92848125)",1129.55
"(44.163835, -72.928406)",1127.33
"(44.16373825, -72.92830925)",1124.33
"(44.1636415, -72.9282125)",1121.29
"(44.16354475, -72.92811575)",1118.24
"(44.163448, -72.928019)",1115.27
"(44.16338838, -72.92795875)",1113.41
"(44.16332875, -72.9278985)",1111.75
"(44.16326912, -72.92783825)",1110.21
"(44.1632095, -72.927778)",1108.81
"(44.16314988, -72.92771775)",1106.95
"(44.16309025, -72.9276575)",1104.65
"(44.16303062, -72.92759725)",1102.80
"(44.162971, -72.927537)",1101.57
"(44.162889, -72.92743625)",1099.75
"(44.162807, -72.9273355)",1097.80
"(44.162725, -72.92723475)",1096.08
"(44.162643, -72.927134)",1094.86
"(44.162599, -72.9269985)",1092.60
"(44.162555, -72.926863)",1089.96
"(44.16252475, -72.926705)",1087.41
"(44.1624945, -72.926547)",1084.42
"(44.16246425, -72.926389)",1081.96
"(44.162434, -72.926231)",1079.55
"(44.16239675, -72.92610525)",1077.63
"(44.1623595, -72.9259795)",1075.52
"(44.16232225, -72.92585375)",1073.76
"(44.162285, -72.925728)",1071.63
"(44.16224375, -72.92560925)",1069.79
"(44.1622025, -72.9254905)",1067.89
"(44.16216125, -72.92537175)",1065.77
"(44.16212, -72.925253)",1063.66
"(44.16212425, -72.92513325)",1061.37
"(44.1621285, -72.9250135)",1059.07
"(44.16213275, -72.92489375)",1056.49
"(44.162137, -72.924774)",1054.15
"(44.1621705, -72.924659)",1051.75
"(44.162204, -72.924544)",1049.50
"(44.1622375, -72.924429)",1047.19
"(44.162271, -72.924314)",1045.14
"(44.1623305, -72.9242325)",1043.12
"(44.16239, -72.924151)",1041.10
"(44.1624495, -72.9240695)",1038.98
"(44.162509, -72.923988)",1036.96
"(44.16257725, -72.92388575)",1034.09
"(44.1626455, -72.9237835)",1031.46
"(44.16271375, -72.92368125)",1028.34
"(44.162782, -72.923579)",1024.85
"(44.16284287, -72.92349262)",1021.63
"(44.16290375, -72.92340625)",1018.58
"(44.16296463, -72.92331988)",1015.16
"(44.1630255, -72.9232335)",1012.16
"(44.16308638, -72.92314713)",1008.73
"(44.16314725, -72.92306075)",1005.85
"(44.16320812, -72.92297437)",1003.85
"(44.163269, -72.922888)",1002.47
"(44.16333187, -72.92284838)",1001.65
"(44.16339475, -72.92280875)",1000.72
"(44.16345763, -72.92276913)",999.83
"(44.1635205, -72.9227295)",998.74
"(44.16358338, -72.92268988)",997.74
"(44.16364625, -72.92265025)",996.53
"(44.16370912, -72.92261063)",995.35
"(44.163772, -72.922571)",993.95
"(44.16383688, -72.9225245)",992.22
"(44.16390175, -72.922478)",990.51
"(44.16396663, -72.9224315)",988.82
"(44.1640315, -72.922385)",987.00
"(44.16409637, -72.9223385)",985.32
"(44.16416125, -72.922292)",983.57
"(44.16422612, -72.9222455)",981.77
"(44.164291, -72.922199)",980.13
"(44.16435187, -72.92213263)",978.05
"(44.16441275, -72.92206625)",975.99
"(44.16447362, -72.92199987)",973.09
"(44.1645345, -72.9219335)",970.30
"(44.16459538, -72.92186712)",967.30
"(44.16465625, -72.92180075)",964.29
"(44.16471712, -72.92173437)",961.83
"(44.164778, -72.921668)",959.58
"(44.1648461, -72.9216001)",957.15
"(44.16490771, -72.92153859)",955.17
"(44.16496933, -72.92147708)",952.99
"(44.16503094, -72.92141556)",950.70
"(44.16509255, -72.92135405)",949.03
"(44.16515416, -72.92129254)",947.50
"(44.16521578, -72.92123102)",946.18
"(44.16527739, -72.92116951)",944.77
"(44.165339, -72.921108)",943.43
"(44.16540713, -72.92102587)",941.21
"(44.16547525, -72.92094375)",939.02
"(44.16554337, -72.92086163)",936.75
"(44.1656115, -72.9207795)",934.51
"(44.16567962, -72.92069738)",933.21
"(44.16574775, -72.92061525)",931.31
"(44.16581587, -72.92053312)",929.66
"(44.165884, -72.920451)",927.98
"(44.16594775, -72.9203925)",926.93
"(44.1660115, -72.920334)",925.67
"(44.16607525, -72.9202755)",924.62
"(44.166139, -72.920217)",922.81
"(44.16620275, -72.9201585)",922.63
"(44.1662665, -72.9201)",922.14
"(44.16633025, -72.9200415)",921.68
"(44.166394, -72.919983)",921.73
"(44.166474, -72.9199235)",921.76
"(44.166554, -72.919864)",922.12
"(44.1604221, -72.9291988)",1238.39
"(44.1603359, -72.9292781)",1237.33
"(44.1603104, -72.9294158)",1235.72
"(44.1603544, -72.9295098)",1234.70
"(44.1604234, -72.9295663)",1233.63
"(44.1604924, -72.9296228)",1232.99
"(44.1605724, -72.9296463)",1232.65
"(44.1606524, -72.9296698)",1231.38
"(44.16072465, -72.92967605)",1229.50
"(44.1607969, -72.9296823)",1226.98
"(44.16086915, -72.92968855)",1224.32
"(44.1609414, -72.9296948)",1222.25
"(44.1610319, -72.9296858)",1220.79
"(44.1611224, -72.9296768)",1220.21
"(44.1611974, -72.9296538)",1219.65
"(44.1612464, -72.9296448)",1219.00
"(44.16132435, -72.92961775)",1216.92
"(44.1614023, -72.9295907)",1214.74
"(44.1762977, -72.9194301)",813.42
"(44.17623353, -72.91948582)",813.34
"(44.17616935, -72.91954155)",813.06
"(44.17610517, -72.91959728)",812.36
"(44.176041, -72.919653)",811.75
"(44.1759585, -72.919715)",809.66
"(44.175876, -72.919777)",806.85
"(44.175812, -72.9198325)",805.05
"(44.175748, -72.919888)",803.33
"(44.1756605, -72.919947)",800.93
"(44.175573, -72.920006)",799.47
"(44.17550225, -72.9200835)",798.12
"(44.1754315, -72.920161)",796.78
"(44.17536075, -72.9202385)",795.61
"(44.17529, -72.920316)",793.74
"(44.1751875, -72.920384)",791.64
"(44.175085, -72.920452)",790.18
"(44.174956, -72.920505)",787.97
"(44.174875, -72.92051)",786.92
"(44.174794, -72.920515)",786.09
"(44.1747, -72.920463)",785.15
"(44.174606, -72.920411)",784.65
"(44.17450875, -72.9203795)",784.51
"(44.1744115, -72.920348)",783.80
"(44.17431425, -72.9203165)",782.88
"(44.174217, -72.920285)",782.22
"(44.1741285, -72.92024425)",781.18
"(44.17404, -72.9202035)",780.44
"(44.1739515, -72.92016275)",779.91
"(44.173863, -72.920122)",779.07
"(44.17379325, -72.9201045)",779.01
"(44.1737235, -72.920087)",778.96
"(44.17365375, -72.9200695)",778.50
"(44.173584, -72.920052)",777.62
"(44.1734545, -72.9200195)",776.75
"(44.173325, -72.919987)",775.53
"(44.1732205, -72.9199045)",774.09
"(44.173116, -72.919822)",773.16
"(44.17302, -72.9197175)",772.46
"(44.172924, -72.919613)",771.79
"(44.17284975, -72.9195335)",771.22
"(44.1727755, -72.919454)",770.44
"(44.17270125, -72.9193745)",769.77
"(44.172627, -72.919295)",769.15
"(44.17256775, -72.919211)",768.18
"(44.1725085, -72.919127)",767.29
"(44.17244925, -72.919043)",766.01
"(44.17239, -72.918959)",764.54
"(44.1723385, -72.91887575)",763.49
"(44.172287, -72.9187925)",761.98
"(44.1722355, -72.91870925)",760.72
"(44.172184, -72.918626)",759.49
"(44.172109, -72.9185155)",757.17
"(44.172034, -72.918405)",753.40
"(44.17201375, -72.91827775)",750.47
"(44.1719935, -72.9181505)",748.25
"(44.17197325, -72.91802325)",744.54
"(44.171953, -72.917896)",742.41
"(44.1719215, -72.917716)",742.74
"(44.17189, -72.917536)",741.07
"(44.171863, -72.917403)",739.14
"(44.171836, -72.91727)",738.79
"(44.17180332, -72.91717915)",739.27
"(44.17177065, -72.9170883)",738.22
"(44.17173797, -72.91699745)",737.41
"(44.1717053, -72.9169066)",736.21
"(44.1717053, -72.9169066)",736.21
"(44.17168076, -72.9168124)",734.87
"(44.17165622, -72.9167182)",733.41
"(44.17163169, -72.916624)",732.17
"(44.17160715, -72.9165298)",731.21
"(44.17158261, -72.9164356)",730.12
"(44.17155808, -72.9163414)",729.61
"(44.17153354, -72.9162472)",729.36
"(44.171509, -72.916153)",728.63
"(44.17147805, -72.91605387)",727.29
"(44.1714471, -72.91595475)",725.94
"(44.17141615, -72.91585563)",724.27
"(44.1713852, -72.9157565)",723.09
"(44.1713759, -72.91561738)",720.54
"(44.1713666, -72.91547825)",718.38
"(44.1713573, -72.91533913)",716.53
"(44.171348, -72.9152)",714.81
"(44.17135925, -72.91506425)",711.99
"(44.1713705, -72.9149285)",709.30
"(44.17138175, -72.91479275)",706.42
"(44.171393, -72.914657)",704.22
"(44.1714134, -72.91449505)",701.46
"(44.1714338, -72.9143331)",697.29
"(44.17144585, -72.91423732)",694.88
"(44.1714579, -72.91414155)",692.66
"(44.17146995, -72.91404578)",690.36
"(44.171482, -72.91395)",688.23
"(44.1715095, -72.91380775)",685.04
"(44.171537, -72.9136655)",682.10
"(44.1715645, -72.91352325)",678.86
"(44.171592, -72.913381)",675.45
"(44.171578, -72.913279)",674.03
"(44.171564, -72.913177)",672.57
"(44.17155, -72.913075)",671.19
"(44.171536, -72.912973)",669.78
"(44.17155525, -72.91282925)",666.18
"(44.1715745, -72.9126855)",662.49
"(44.17159375, -72.91254175)",658.94
"(44.171613, -72.912398)",656.15
"(44.1716465, -72.912279)",653.67
"(44.17168, -72.91216)",651.35
"(44.1717135, -72.912041)",648.65
"(44.171747, -72.911922)",646.18
"(44.17174763, -72.9118265)",644.98
"(44.17174825, -72.911731)",643.56
"(44.17174888, -72.9116355)",642.35
"(44.1717495, -72.91154)",641.19
"(44.17175013, -72.9114445)",639.93
"(44.17175075, -72.911349)",638.58
"(44.17175137, -72.9112535)",637.50
"(44.171752, -72.911158)",636.63
"(44.1679718, -72.9220349)",910.33
"(44.1680241, -72.92211217)",908.57
"(44.1680764, -72.92218945)",906.64
"(44.1681287, -72.92226672)",905.63
"(44.168181, -72.922344)",904.63
"(44.16822635, -72.92245023)",903.60
"(44.1682717, -72.92255645)",903.44
"(44.16831705, -72.92266267)",902.87
"(44.1683624, -72.9227689)",903.04
"(44.16843935, -72.92289765)",902.42
"(44.1685163, -72.9230264)",901.91
"(44.16862665, -72.9231182)",900.90
"(44.168737, -72.92321)",899.41
"(44.16879825, -72.92327025)",898.43
"(44.1688595, -72.9233305)",896.96
"(44.16892075, -72.92339075)",897.03
"(44.168982, -72.923451)",897.55
"(44.16905335, -72.92350147)",896.59
"(44.1691247, -72.92355195)",895.35
"(44.16919605, -72.92360242)",895.59
"(44.1692674, -72.9236529)",895.37
"(44.1693751, -72.92373445)",894.36
"(44.1694828, -72.923816)",893.47
"(44.16954745, -72.92385892)",892.77
"(44.1696121, -72.92390185)",892.06
"(44.16967675, -72.92394477)",891.95
"(44.1697414, -72.9239877)",892.70
"(44.16981067, -72.92399842)",892.47
"(44.16987995, -72.92400915)",891.87
"(44.16994922, -72.92401987)",890.64
"(44.1700185, -72.9240306)",888.88
"(44.1701108, -72.92406495)",888.56
"(44.1702031, -72.9240993)",888.35
"(44.17032505, -72.92414065)",886.49
"(44.170447, -72.924182)",886.39
"(44.170545, -72.9242105)",885.08
"(44.170643, -72.924239)",884.78
"(44.17077705, -72.9242464)",883.72
"(44.1709111, -72.9242538)",883.34
"(44.17104345, -72.92426665)",882.78
"(44.1711758, -72.9242795)",882.03
"(44.17125985, -72.92431312)",880.92
"(44.1713439, -72.92434675)",878.63
"(44.17142795, -72.92438037)",876.75
"(44.171512, -72.924414)",876.39
"(44.1716415, -72.924395)",874.83
"(44.171771, -72.924376)",872.95
"(44.17186875, -72.92436375)",872.97
"(44.1719665, -72.9243515)",873.04
"(44.17206425, -72.92433925)",872.85
"(44.172162, -72.924327)",872.71
"(44.17225475, -72.92430675)",871.69
"(44.1723475, -72.9242865)",869.80
"(44.17244025, -72.92426625)",868.39
"(44.172533, -72.924246)",866.80
"(44.17260675, -72.924225)",865.58
"(44.1726805, -72.924204)",864.84
"(44.17275425, -72.924183)",864.23
"(44.172828, -72.924162)",863.63
"(44.172901, -72.924143)",862.75
"(44.17303475, -72.92413575)",861.96
"(44.1731685, -72.9241285)",861.22
"(44.17330225, -72.92412125)",860.65
"(44.173436, -72.924114)",859.65
"(44.17352075, -72.92411275)",858.92
"(44.1736055, -72.9241115)",858.30
"(44.17369025, -72.92411025)",857.55
"(44.173775, -72.924109)",856.71
"(44.17389135, -72.92409125)",856.39
"(44.1740077, -72.9240735)",855.47
"(44.17406628, -72.92402663)",853.21
"(44.17412485, -72.92397975)",852.30
"(44.17418342, -72.92393287)",851.67
"(44.174242, -72.923886)",851.72
"(44.17431423, -72.9238406)",851.69
"(44.17438645, -72.9237952)",851.72
"(44.17445867, -72.9237498)",850.72
"(44.1745309, -72.9237044)",849.87
"(44.1746171, -72.9237044)",849.53
"(44.1747033, -72.9237044)",848.82
"(44.17477102, -72.92364862)",846.36
"(44.17483875, -72.92359285)",846.00
"(44.17490648, -72.92353708)",845.34
"(44.1749742, -72.9234813)",844.72
"(44.17509315, -72.92341923)",844.38
"(44.1752121, -72.92335715)",843.05
"(44.17533105, -72.92329507)",842.16
"(44.17545, -72.923233)",841.35
"(44.1755465, -72.9231835)",840.71
"(44.175643, -72.923134)",840.22
"(44.1757395, -72.9230845)",839.06
"(44.175836, -72.923035)",838.40
"(44.17593295, -72.92297275)",837.51
"(44.1760299, -72.9229105)",836.60
"(44.17612685, -72.92284825)",835.87
"(44.1762238, -72.922786)",835.31
"(44.1763038, -72.9226573)",833.71
"(44.1763144, -72.92253965)",832.00
"(44.176325, -72.922422)",831.28
"(44.1763, -72.922246)",830.56
"(44.176275, -72.92207)",829.26
"(44.176302, -72.921913)",828.69
"(44.176329, -72.921756)",826.54
"(44.1763525, -72.921633)",826.22
"(44.176376, -72.92151)",826.16
"(44.176347, -72.9213925)",825.41
"(44.176318, -72.921275)",825.00
"(44.176261, -72.9211065)",824.17
"(44.176204, -72.920938)",823.24
"(44.17619545, -72.92077195)",822.66
"(44.1761869, -72.9206059)",821.32
"(44.1761961, -72.9204772)",820.88
"(44.1762053, -72.9203485)",820.29
"(44.17621145, -72.92021115)",819.92
"(44.1762176, -72.9200738)",819.38
"(44.1762607, -72.91989785)",818.59
"(44.1763038, -72.9197219)",817.37
"(44.17632535, -72.91960175)",816.61
"(44.1763469, -72.9194816)",814.97
"(44.172595, -72.905171)",601.15
"(44.1725295, -72.905035)",600.78
"(44.172464, -72.904899)",599.52
"(44.1724545, -72.904784)",597.79
"(44.172445, -72.904669)",595.93
"(44.172502, -72.904541)",593.23
"(44.172559, -72.904413)",591.21
"(44.172611, -72.90433125)",589.81
"(44.172663, -72.9042495)",588.60
"(44.172715, -72.90416775)",587.45
"(44.172767, -72.904086)",586.22
"(44.1728455, -72.903957)",583.81
"(44.172924, -72.903828)",581.43
"(44.17299637, -72.90371377)",579.03
"(44.17306875, -72.90359955)",576.14
"(44.17314113, -72.90348532)",573.88
"(44.1732135, -72.9033711)",571.09
"(44.17326893, -72.90329388)",569.32
"(44.17332435, -72.90321665)",567.37
"(44.17337978, -72.90313942)",565.24
"(44.1734352, -72.9030622)",563.03
"(44.1735119, -72.90299715)",560.22
"(44.1735886, -72.9029321)",557.54
"(44.1736653, -72.90286705)",554.95
"(44.173742, -72.902802)",552.45
"(44.173813, -72.9027235)",549.70
"(44.173884, -72.902645)",546.71
"(44.173955, -72.9025665)",543.67
"(44.174026, -72.902488)",540.94
"(44.17408575, -72.90241975)",538.87
"(44.1741455, -72.9023515)",536.59
"(44.17420525, -72.90228325)",534.46
"(44.174265, -72.902215)",532.14
"(44.17438, -72.902197)",529.36
"(44.174495, -72.902179)",526.64
"(44.1746245, -72.9021495)",523.26
"(44.174754, -72.90212)",519.69
"(44.1748475, -72.9021195)",517.60
"(44.174941, -72.902119)",515.46
"(44.1302874, -72.8947563)",613.75
"(44.13038495, -72.8948499)",611.68
"(44.1304825, -72.8949435)",610.03
"(44.13053662, -72.89502337)",609.24
"(44.13059075, -72.89510325)",608.33
"(44.13064488, -72.89518313)",607.96
"(44.130699, -72.895263)",606.79
"(44.1307865, -72.8953735)",605.65
"(44.130874, -72.895484)",604.34
"(44.1309615, -72.8955945)",603.31
"(44.131049, -72.895705)",601.90
"(44.131136, -72.8958385)",600.93
"(44.131223, -72.895972)",599.45
"(44.13131, -72.8961055)",597.97
"(44.131397, -72.896239)",595.75
"(44.13148225, -72.89632575)",593.53
"(44.1315675, -72.8964125)",591.36
"(44.13165275, -72.89649925)",589.32
"(44.131738, -72.896586)",587.34
"(44.1318055, -72.8966325)",585.64
"(44.131873, -72.896679)",584.01
