,coordinates,elevation
54,"(44.0478431, -71.6278223)",510.9115295410156
55,"(44.04795535, -71.62784175)",508.3973693847656
56,"(44.0480676, -71.6278612)",506.1197204589844
0,"(44.0362068, -71.6382556)",749.37744140625
1,"(44.036289625, -71.63822902499999)",748.8720703125
2,"(44.03637245, -71.63820245)",747.5191040039062
3,"(44.036455275, -71.638175875)",746.331787109375
4,"(44.0365381, -71.6381493)",745.8839111328125
5,"(44.036633, -71.63820705)",744.708251953125
6,"(44.0367279, -71.6382648)",742.75439453125
7,"(44.036822799999996, -71.63832255)",739.7901000976562
8,"(44.0369177, -71.6383803)",736.64453125
9,"(44.036991075, -71.6384593)",734.1796264648438
10,"(44.03706445, -71.6385383)",731.8473510742188
11,"(44.037137825, -71.63861729999999)",729.7658081054688
12,"(44.0372112, -71.6386963)",727.7169799804688
13,"(44.037303550000004, -71.6387958)",724.1156005859375
14,"(44.0373959, -71.6388953)",720.4140014648438
15,"(44.037471100000005, -71.6389543)",718.1734619140625
16,"(44.0375463, -71.6390133)",716.9461059570312
17,"(44.0376215, -71.63907230000001)",716.7183837890625
18,"(44.0376967, -71.6391313)",716.9554443359375
19,"(44.0377931, -71.63913397500001)",718.087158203125
20,"(44.0378895, -71.63913665000001)",718.4755859375
21,"(44.037985899999995, -71.639139325)",716.802978515625
22,"(44.0380823, -71.639142)",714.4467163085938
23,"(44.038198, -71.6391286)",712.9959106445312
24,"(44.0383137, -71.6391152)",712.050537109375
25,"(44.0384294, -71.6391018)",710.6167602539062
26,"(44.0385451, -71.6390884)",708.65234375
27,"(44.038649225, -71.63914070000001)",706.0970458984375
28,"(44.03875335, -71.639193)",704.2091674804688
29,"(44.038857475, -71.6392453)",702.8511962890625
30,"(44.0389616, -71.6392976)",701.3477783203125
31,"(44.039065725, -71.63934990000001)",699.8763427734375
32,"(44.03916985, -71.6394022)",698.5772705078125
33,"(44.039273975, -71.6394545)",697.2152099609375
34,"(44.0393781, -71.6395068)",696.6294555664062
35,"(44.03943015, -71.6396572)",695.4758911132812
36,"(44.0394822, -71.6398076)",693.6334838867188
37,"(44.039542925000006, -71.639887975)",692.9170532226562
38,"(44.039603650000004, -71.63996835)",691.908447265625
39,"(44.039664375, -71.640048725)",690.3399047851562
40,"(44.0397251, -71.6401291)",688.6954956054688
41,"(44.039791625, -71.6401975)",687.3202514648438
42,"(44.03985815, -71.6402659)",686.03466796875
43,"(44.039924675, -71.6403343)",684.5863037109375
44,"(44.0399912, -71.6404027)",683.4664916992188
45,"(44.040057725000004, -71.64047109999998)",682.4315795898438
46,"(44.040124250000005, -71.64053949999999)",681.356689453125
47,"(44.040190775, -71.64060789999999)",679.4768676757812
48,"(44.0402573, -71.6406763)",677.6466064453125
49,"(44.0403283, -71.640728)",675.8021850585938
50,"(44.040399300000004, -71.6407797)",673.755126953125
51,"(44.0404703, -71.6408314)",671.6353759765625
52,"(44.0405413, -71.6408831)",669.634521484375
53,"(44.04060983125, -71.6408902875)",668.1504516601562
54,"(44.0406783625, -71.640897475)",667.0704345703125
55,"(44.04074689375, -71.64090466249999)",665.9596557617188
56,"(44.040815425, -71.64091185)",664.6797485351562
57,"(44.04088395625, -71.6409190375)",663.2084350585938
58,"(44.04095248749999, -71.64092622499999)",661.7418823242188
59,"(44.041021018749994, -71.64093341249999)",660.4341430664062
60,"(44.041089549999995, -71.6409406)",659.3106689453125
61,"(44.041158081249996, -71.6409477875)",658.4150390625
62,"(44.0412266125, -71.640954975)",657.064208984375
63,"(44.04129514375, -71.6409621625)",654.757568359375
64,"(44.041363675, -71.64096935)",652.1773681640625
65,"(44.04143220625, -71.64097653750001)",650.043701171875
66,"(44.0415007375, -71.64098372500001)",647.9780883789062
67,"(44.041569268749996, -71.6409909125)",646.1761474609375
68,"(44.0416378, -71.6409981)",644.5744018554688
69,"(44.041714924999994, -71.6409981)",642.947021484375
70,"(44.04179205, -71.6409981)",640.6842651367188
71,"(44.041869175, -71.6409981)",638.040283203125
72,"(44.0419463, -71.6409981)",635.4292602539062
73,"(44.042023425, -71.6409981)",632.9956665039062
74,"(44.04210055, -71.6409981)",630.6219482421875
75,"(44.042177675000005, -71.6409981)",627.9318237304688
76,"(44.0422548, -71.6409981)",624.7930297851562
77,"(44.0423841, -71.64099555)",619.4710083007812
78,"(44.0425134, -71.640993)",614.6998291015625
79,"(44.042583699999994, -71.6409916)",612.2940673828125
80,"(44.042654, -71.6409902)",609.8965454101562
81,"(44.0427243, -71.6409888)",607.5305786132812
82,"(44.0427946, -71.6409874)",605.1668090820312
83,"(44.042878474999995, -71.6409619125)",602.4302978515625
84,"(44.042962349999996, -71.640936425)",599.7951049804688
85,"(44.043046225, -71.6409109375)",597.505615234375
86,"(44.0431301, -71.64088545)",595.4785766601562
87,"(44.043213975, -71.6408599625)",593.3057861328125
88,"(44.04329785, -71.64083447499999)",591.3042602539062
89,"(44.043381725, -71.6408089875)",589.5966186523438
90,"(44.0434656, -71.6407835)",587.8273315429688
91,"(44.04354705624999, -71.64075735)",585.9137573242188
92,"(44.04362851249999, -71.6407312)",584.0108642578125
93,"(44.043709968749994, -71.64070505000001)",582.138671875
94,"(44.043791424999995, -71.6406789)",580.1588745117188
95,"(44.043872881249996, -71.64065274999999)",578.2228393554688
96,"(44.0439543375, -71.64062659999999)",576.2869262695312
97,"(44.04403579375, -71.64060045)",574.0772094726562
98,"(44.04411725, -71.6405743)",571.4541625976562
99,"(44.04419870625, -71.64054815)",569.2291259765625
100,"(44.0442801625, -71.640522)",567.1901245117188
101,"(44.04436161875, -71.64049585000001)",564.8527221679688
102,"(44.044443075000004, -71.6404697)",562.290771484375
103,"(44.044524531250005, -71.64044354999999)",559.9595336914062
104,"(44.044605987500006, -71.64041739999999)",557.8683471679688
105,"(44.04468744375001, -71.64039125)",555.9393310546875
106,"(44.0447689, -71.6403651)",554.948974609375
107,"(44.04487975000001, -71.6403195)",552.206787109375
108,"(44.044990600000006, -71.6402739)",548.0857543945312
109,"(44.045101450000004, -71.64022829999999)",543.9659423828125
110,"(44.0452123, -71.6401827)",539.5823364257812
111,"(44.04532315, -71.6401371)",534.3366088867188
112,"(44.045434, -71.6400915)",529.3201904296875
113,"(44.04554485, -71.64004589999999)",524.76513671875
114,"(44.0456557, -71.6400003)",520.105224609375
115,"(44.0457357125, -71.63997885)",516.3091430664062
116,"(44.045815725, -71.6399574)",512.3417358398438
117,"(44.0458957375, -71.63993595)",508.5520324707031
118,"(44.04597575, -71.6399145)",505.2497253417969
119,"(44.046055762499996, -71.63989305)",502.599609375
120,"(44.046135774999996, -71.63987159999999)",500.1908264160156
121,"(44.0462157875, -71.63985015)",497.7187805175781
122,"(44.0462958, -71.6398287)",495.51495361328125
123,"(44.046372912500004, -71.639831375)",493.619384765625
124,"(44.046450025, -71.63983404999999)",491.6867980957031
125,"(44.0465271375, -71.639836725)",490.1366271972656
126,"(44.04660425, -71.6398394)",488.3031921386719
127,"(44.0466813625, -71.639842075)",486.5887145996094
128,"(44.046758475000004, -71.63984475000001)",484.89385986328125
129,"(44.0468355875, -71.639847425)",483.1266174316406
130,"(44.0469127, -71.6398501)",481.24261474609375
131,"(44.047022600000005, -71.63987962499999)",478.3094177246094
132,"(44.047132500000004, -71.63990915)",475.0494689941406
133,"(44.0472424, -71.639938675)",471.4600830078125
134,"(44.0473523, -71.6399682)",467.9328918457031
135,"(44.047478575, -71.640031225)",463.7781066894531
136,"(44.04760485, -71.64009425)",459.602294921875
137,"(44.047731125, -71.640157275)",455.8492431640625
138,"(44.0478574, -71.6402203)",452.26849365234375
139,"(44.047983675, -71.64028332499998)",448.4202575683594
140,"(44.04810995, -71.64034634999999)",444.11346435546875
141,"(44.048236225, -71.64040937499999)",439.9427185058594
142,"(44.0483625, -71.6404724)",436.1556701660156
143,"(44.048449250000004, -71.64058775)",433.4833679199219
144,"(44.048536, -71.6407031)",431.4241027832031
145,"(44.04862275, -71.64081845)",429.2183532714844
146,"(44.0487095, -71.6409338)",427.2442932128906
147,"(44.0487364875, -71.6410410875)",426.69122314453125
148,"(44.048763475, -71.641148375)",426.09576416015625
149,"(44.0487904625, -71.6412556625)",425.4562683105469
150,"(44.04881745, -71.64136295)",424.62237548828125
151,"(44.0488444375, -71.6414702375)",423.48565673828125
152,"(44.048871425, -71.641577525)",422.4647216796875
153,"(44.0488984125, -71.6416848125)",421.18621826171875
154,"(44.0489254, -71.6417921)",419.59881591796875
155,"(44.0489658875, -71.6418873125)",417.42755126953125
156,"(44.049006375000005, -71.641982525)",415.5130310058594
157,"(44.049046862500006, -71.6420777375)",413.1924743652344
158,"(44.04908735, -71.64217295)",410.3543395996094
159,"(44.049127837499995, -71.6422681625)",407.80645751953125
160,"(44.049168325, -71.642363375)",405.356201171875
161,"(44.0492088125, -71.6424585875)",403.0790710449219
162,"(44.0492493, -71.6425538)",400.6143798828125
163,"(44.049295575, -71.642693275)",397.32489013671875
164,"(44.049341850000005, -71.64283275)",393.9766845703125
165,"(44.04938812500001, -71.642972225)",390.6798400878906
166,"(44.0494344, -71.6431117)",387.90234375
167,"(44.04941705, -71.64321900000002)",386.42108154296875
168,"(44.0493997, -71.64332630000001)",385.1264343261719
169,"(44.04938235, -71.64343360000001)",384.0860290527344
170,"(44.049365, -71.6435409)",382.9584655761719
171,"(44.049325475, -71.6437085375)",380.9559631347656
172,"(44.04928595, -71.643876175)",379.2823181152344
173,"(44.049246425, -71.6440438125)",377.56884765625
174,"(44.0492069, -71.64421145)",375.93011474609375
175,"(44.049167375, -71.6443790875)",374.10968017578125
176,"(44.049127850000005, -71.644546725)",371.9670715332031
177,"(44.049088325, -71.6447143625)",370.021728515625
178,"(44.0490488, -71.644882)",368.26611328125
179,"(44.049016025, -71.64497855625)",367.7735290527344
180,"(44.048983250000006, -71.6450751125)",367.0843200683594
181,"(44.048950475000005, -71.64517166875)",366.2743835449219
182,"(44.048917700000004, -71.645268225)",365.4336242675781
183,"(44.048884925, -71.64536478125)",364.4220275878906
184,"(44.04885215, -71.6454613375)",363.2916564941406
185,"(44.048819375, -71.64555789375)",362.1641540527344
186,"(44.0487866, -71.64565445)",361.09356689453125
187,"(44.048753825, -71.64575100625)",360.23040771484375
188,"(44.04872105, -71.6458475625)",359.6170349121094
189,"(44.048688274999996, -71.64594411875)",358.86663818359375
190,"(44.048655499999995, -71.646040675)",358.2226867675781
191,"(44.048622724999994, -71.64613723125)",357.427734375
192,"(44.04858994999999, -71.6462337875)",356.0899353027344
193,"(44.048557175, -71.64633034375)",354.8909912109375
194,"(44.0485244, -71.6464269)",353.7734069824219
195,"(44.04848150625, -71.64654086249999)",352.3673400878906
196,"(44.04843861249999, -71.646654825)",350.3959045410156
197,"(44.048395718749994, -71.64676878750001)",348.5647888183594
198,"(44.048352824999995, -71.64688275)",347.1044616699219
199,"(44.048309931249996, -71.6469967125)",345.46258544921875
200,"(44.0482670375, -71.647110675)",344.26910400390625
201,"(44.04822414375, -71.64722463749999)",342.9997253417969
202,"(44.04818125, -71.6473386)",341.9100036621094
203,"(44.04813835625, -71.6474525625)",340.7821350097656
204,"(44.0480954625, -71.647566525)",339.8594665527344
205,"(44.04805256875, -71.6476804875)",338.91796875
206,"(44.048009675, -71.64779444999999)",337.3829040527344
207,"(44.047966781250004, -71.64790841249999)",336.18060302734375
208,"(44.047923887500005, -71.648022375)",335.22088623046875
209,"(44.04788099375, -71.6481363375)",334.1158142089844
210,"(44.0478381, -71.6482503)",332.60205078125
211,"(44.047794725, -71.64838441250001)",331.4032897949219
212,"(44.04775135, -71.648518525)",330.0988464355469
213,"(44.047707975, -71.64865263749999)",328.6490783691406
214,"(44.047664600000004, -71.64878675)",327.274658203125
215,"(44.047621225, -71.6489208625)",326.5261535644531
216,"(44.04757785, -71.649054975)",325.5186767578125
217,"(44.047534475000006, -71.64918908749999)",324.37652587890625
218,"(44.0474911, -71.6493232)",322.8937683105469
219,"(44.04746025, -71.6495029)",321.1693420410156
220,"(44.0474294, -71.6496826)",319.007080078125
221,"(44.04739855, -71.6498623)",317.7738342285156
222,"(44.0473677, -71.650042)",316.8185119628906
223,"(44.0473571, -71.6501466)",315.66680908203125
224,"(44.0473465, -71.6502512)",313.8526611328125
225,"(44.0473359, -71.6503558)",312.07861328125
226,"(44.0473253, -71.6504604)",310.8192138671875
227,"(44.0473147, -71.650565)",309.59014892578125
228,"(44.0473041, -71.6506696)",308.5730895996094
229,"(44.047293499999995, -71.6507742)",307.8643493652344
230,"(44.0472829, -71.6508788)",307.2572937011719
231,"(44.047275549999995, -71.65106077499999)",304.9659729003906
232,"(44.0472682, -71.65124275)",302.78900146484375
233,"(44.04726085, -71.651424725)",300.6895446777344
234,"(44.0472535, -71.6516067)",299.79132080078125
0,"(44.0469127, -71.6215628)",462.7030029296875
1,"(44.046939699999996, -71.62144345000002)",462.532958984375
2,"(44.0469667, -71.62132410000001)",462.20294189453125
3,"(44.0469937, -71.62120475)",461.5695495605469
4,"(44.0470207, -71.6210854)",460.7569580078125
5,"(44.04710745, -71.6209781)",458.8955383300781
6,"(44.0471942, -71.6208708)",457.1014709472656
7,"(44.04728865, -71.62084665)",454.84228515625
8,"(44.0473831, -71.6208225)",452.74871826171875
9,"(44.0474911, -71.620844)",450.3824157714844
10,"(44.0475991, -71.6208655)",448.1346435546875
11,"(44.04768005, -71.6208628)",446.2941589355469
12,"(44.047761, -71.6208601)",444.3931579589844
13,"(44.04787665, -71.62082525)",441.6111755371094
14,"(44.0479923, -71.6207904)",438.49371337890625
15,"(44.04810415, -71.62077694999999)",435.68914794921875
16,"(44.048216, -71.6207635)",434.4434509277344
17,"(44.0482873, -71.62083325)",433.48614501953125
18,"(44.0483586, -71.620903)",432.22882080078125
19,"(44.0483991, -71.62102905)",431.01092529296875
20,"(44.0484396, -71.6211551)",430.03411865234375
21,"(44.0484589, -71.6213375)",429.6739501953125
22,"(44.0484782, -71.6215199)",429.3106384277344
23,"(44.0484994, -71.62163255)",428.56890869140625
24,"(44.0485206, -71.6217452)",427.34747314453125
0,"(44.0400413, -71.6182852)",704.2445678710938
1,"(44.040126625, -71.6182945875)",701.0750732421875
2,"(44.04021195, -71.618303975)",697.8871459960938
3,"(44.040297275, -71.6183133625)",694.7096557617188
4,"(44.0403826, -71.61832275)",691.4540405273438
5,"(44.040467925, -71.6183321375)",687.9857177734375
6,"(44.04055325, -71.618341525)",684.2836303710938
7,"(44.040638575, -71.6183509125)",680.537109375
8,"(44.0407239, -71.6183603)",676.830810546875
9,"(44.04079765, -71.6184059)",673.44189453125
10,"(44.0408714, -71.6184515)",670.0042114257812
11,"(44.04094515, -71.61849710000001)",666.3035888671875
12,"(44.0410189, -71.6185427)",662.5946655273438
13,"(44.041092649999996, -71.6185883)",658.7994384765625
14,"(44.041166399999994, -71.6186339)",654.9365844726562
15,"(44.04124014999999, -71.61867950000001)",651.376708984375
16,"(44.0413139, -71.6187251)",647.961669921875
17,"(44.0414233125, -71.6187841)",642.8385009765625
18,"(44.041532724999996, -71.6188431)",637.3707275390625
19,"(44.0416421375, -71.61890210000001)",632.410888671875
20,"(44.04175155, -71.6189611)",627.8240356445312
21,"(44.0418609625, -71.6190201)",623.6494140625
22,"(44.041970375000005, -71.6190791)",619.33544921875
23,"(44.0420797875, -71.61913809999999)",614.8485107421875
24,"(44.0421892, -71.6191971)",610.3992309570312
25,"(44.0422552375, -71.61923666249999)",607.803466796875
26,"(44.042321275000006, -71.619276225)",605.3641357421875
27,"(44.042387312500004, -71.6193157875)",603.1096801757812
28,"(44.04245335, -71.61935535)",600.8541870117188
29,"(44.0425193875, -71.61939491250001)",598.8352661132812
30,"(44.042585425, -71.619434475)",596.6748657226562
31,"(44.042651462500004, -71.6194740375)",594.4334106445312
32,"(44.0427175, -71.6195136)",592.1657104492188
33,"(44.042802325, -71.619525675)",589.6767578125
34,"(44.04288715, -71.61953775)",587.3687744140625
35,"(44.042971975, -71.619549825)",585.2393798828125
36,"(44.0430568, -71.6195619)",583.1194458007812
37,"(44.043167675, -71.619537775)",580.3040161132812
38,"(44.04327855, -71.61951364999999)",576.818359375
39,"(44.043389425, -71.61948952499999)",573.42529296875
40,"(44.0435003, -71.6194654)",570.3060913085938
41,"(44.04358705, -71.619473425)",567.6294555664062
42,"(44.0436738, -71.61948145)",565.0873413085938
43,"(44.04376055, -71.619489475)",562.5946044921875
44,"(44.0438473, -71.6194975)",559.9344482421875
45,"(44.043966825, -71.6195525)",555.9175415039062
46,"(44.04408635, -71.6196075)",551.9046630859375
47,"(44.044205875, -71.6196625)",547.9260864257812
48,"(44.0443254, -71.6197175)",543.8419799804688
49,"(44.04441025, -71.61980065)",540.7797241210938
50,"(44.0444951, -71.6198838)",537.7681884765625
51,"(44.04457995, -71.61996694999999)",534.66162109375
52,"(44.0446648, -71.6200501)",531.536376953125
53,"(44.0447178, -71.6201614)",528.976318359375
54,"(44.044770799999995, -71.6202727)",526.2254028320312
55,"(44.044823799999996, -71.620384)",524.020263671875
56,"(44.0448768, -71.6204953)",521.6936645507812
