,coordinates,elevation
46,"(44.16282415, -71.69798420000001)",1028.3681640625
47,"(44.162761474999996, -71.69793885000001)",1032.110595703125
48,"(44.1626988, -71.6978935)",1035.6885986328125
49,"(44.162602875000005, -71.69786325000001)",1040.9075927734375
50,"(44.16250695, -71.697833)",1046.396484375
51,"(44.162411025, -71.69780275)",1051.130615234375
52,"(44.1623151, -71.6977725)",1055.6456298828125
53,"(44.162247475, -71.69779327500001)",1058.481689453125
54,"(44.16217985, -71.69781405)",1061.438232421875
55,"(44.162112225, -71.697834825)",1064.849609375
56,"(44.1620446, -71.6978556)",1067.9244384765625
57,"(44.1619831, -71.69792235)",1069.98291015625
58,"(44.1619216, -71.6979891)",1071.9210205078125
59,"(44.161831649999996, -71.69798705)",1076.006591796875
60,"(44.1617417, -71.697985)",1079.8314208984375
61,"(44.161709, -71.6979743)",1081.310791015625
62,"(44.1616522, -71.6978556)",1085.4237060546875
0,"(44.1577657, -71.6992951)",1228.4786376953125
1,"(44.1578661625, -71.69931013749999)",1225.420654296875
2,"(44.157966625, -71.699325175)",1222.4378662109375
3,"(44.1580670875, -71.6993402125)",1220.01513671875
4,"(44.15816755, -71.69935525)",1217.6976318359375
5,"(44.1582680125, -71.6993702875)",1215.49072265625
6,"(44.158368475, -71.69938532500001)",1213.2640380859375
7,"(44.158468937500004, -71.6994003625)",1210.963623046875
8,"(44.1585694, -71.6994154)",1208.3668212890625
9,"(44.158655289062494, -71.699414284375)",1205.3814697265625
10,"(44.158741178125, -71.69941316875)",1201.7950439453125
11,"(44.158827067187495, -71.699412053125)",1198.1539306640625
12,"(44.15891295624999, -71.6994109375)",1194.2193603515625
13,"(44.158998845312496, -71.69940982187501)",1189.93408203125
14,"(44.15908473437499, -71.69940870625001)",1185.5516357421875
15,"(44.15917062343749, -71.69940759062501)",1181.3104248046875
16,"(44.159256512499994, -71.69940647500002)",1177.3875732421875
17,"(44.1593424015625, -71.69940535937502)",1173.7763671875
18,"(44.159428290624994, -71.69940424375002)",1170.107421875
19,"(44.15951417968749, -71.69940312812503)",1166.222900390625
20,"(44.159600068749995, -71.69940201250002)",1162.6068115234375
21,"(44.1596859578125, -71.699400896875)",1158.6231689453125
22,"(44.159771846874996, -71.69939978125001)",1154.9071044921875
23,"(44.15985773593749, -71.69939866562501)",1151.320556640625
24,"(44.159943625, -71.69939755000001)",1147.517333984375
25,"(44.1600295140625, -71.69939643437502)",1143.49267578125
26,"(44.160115403125, -71.69939531875002)",1139.308349609375
27,"(44.160201292187494, -71.69939420312502)",1135.2607421875
28,"(44.16028718125, -71.69939308750001)",1131.1429443359375
29,"(44.1603730703125, -71.699391971875)",1126.971923828125
30,"(44.160458959375, -71.69939085625)",1122.9290771484375
31,"(44.160544848437496, -71.69938974062501)",1119.005859375
32,"(44.1606307375, -71.69938862500001)",1115.1658935546875
33,"(44.160716626562504, -71.69938750937501)",1111.48193359375
34,"(44.160802515625, -71.69938639375002)",1107.86328125
35,"(44.1608884046875, -71.69938527812502)",1104.2618408203125
36,"(44.16097429375, -71.69938416250001)",1099.878662109375
37,"(44.161060182812506, -71.699383046875)",1095.611083984375
38,"(44.161146071875, -71.69938193125)",1091.56298828125
39,"(44.1612319609375, -71.699380815625)",1087.6634521484375
40,"(44.16131785, -71.69937970000001)",1084.111572265625
41,"(44.16140373906251, -71.69937858437501)",1080.62255859375
42,"(44.161489628125004, -71.69937746875001)",1076.79443359375
43,"(44.1615755171875, -71.69937635312502)",1072.8946533203125
44,"(44.161661406250005, -71.6993752375)",1069.0322265625
45,"(44.16174729531251, -71.699374121875)",1065.140380859375
46,"(44.161833184375006, -71.69937300625)",1061.21728515625
47,"(44.1619190734375, -71.699371890625)",1057.1666259765625
48,"(44.162004962500006, -71.699370775)",1053.3564453125
49,"(44.16209085156251, -71.69936965937501)",1049.7083740234375
50,"(44.16217674062501, -71.69936854375001)",1045.7650146484375
51,"(44.162262629687504, -71.69936742812502)",1042.3511962890625
52,"(44.16234851875001, -71.6993663125)",1038.7073974609375
53,"(44.162434407812505, -71.699365196875)",1035.0677490234375
54,"(44.162520296875, -71.69936408125)",1030.958984375
55,"(44.162606185937506, -71.699362965625)",1026.150634765625
56,"(44.162692075, -71.69936185)",1021.25537109375
57,"(44.1627779640625, -71.699360734375)",1016.4810180664062
58,"(44.162863853125, -71.69935961875001)",1011.8009643554688
59,"(44.1629497421875, -71.69935850312501)",1007.0772705078125
60,"(44.16303563125, -71.6993573875)",1002.015869140625
61,"(44.1631215203125, -71.69935627187499)",996.95361328125
62,"(44.163207409375, -71.69935515625)",993.0586547851562
63,"(44.163293298437495, -71.699354040625)",989.2205810546875
64,"(44.1633791875, -71.699352925)",985.8131103515625
65,"(44.1634650765625, -71.699351809375)",981.4490356445312
66,"(44.163550965625, -71.69935069375)",977.6121826171875
67,"(44.163636854687496, -71.69934957812501)",973.33544921875
68,"(44.16372274375, -71.6993484625)",969.4474487304688
69,"(44.163808632812504, -71.69934734687499)",966.0601806640625
70,"(44.163894521875, -71.69934623124999)",964.2955932617188
71,"(44.1639804109375, -71.699345115625)",963.0069580078125
72,"(44.1640663, -71.699344)",960.24609375
0,"(44.163986, -71.6982777)",973.5940551757812
1,"(44.164069425, -71.698319925)",971.6436157226562
2,"(44.16415285, -71.69836215000001)",969.374755859375
3,"(44.164236275, -71.698404375)",967.0673217773438
4,"(44.1643197, -71.6984466)",965.6535034179688
5,"(44.164422825, -71.69852370000001)",962.0048828125
6,"(44.16452595, -71.69860080000001)",957.12451171875
7,"(44.164629075, -71.6986779)",951.7960815429688
8,"(44.1647322, -71.698755)",945.8261108398438
9,"(44.16482755, -71.6987888)",940.7799682617188
10,"(44.1649229, -71.6988226)",936.4730834960938
11,"(44.16501825, -71.6988564)",933.1907958984375
12,"(44.1651136, -71.6988902)",931.2125854492188
0,"(44.1651136, -71.6988902)",931.2125854492188
1,"(44.165208074999995, -71.69891357499999)",929.3588256835938
2,"(44.16530255, -71.69893694999999)",927.269775390625
3,"(44.165397025000004, -71.698960325)",924.8905029296875
4,"(44.1654915, -71.6989837)",922.2791137695312
5,"(44.165623025, -71.699017225)",918.4227294921875
6,"(44.16575455, -71.69905075)",914.3540649414062
7,"(44.165886075, -71.69908427499999)",910.5645751953125
8,"(44.1660176, -71.6991178)",907.0286865234375
9,"(44.1661269625, -71.6991462625)",904.3013916015625
10,"(44.166236325, -71.699174725)",901.4539184570312
11,"(44.1663456875, -71.6992031875)",898.497314453125
12,"(44.16645505, -71.69923165)",896.1718139648438
13,"(44.16656441250001, -71.6992601125)",893.3566284179688
14,"(44.16667377500001, -71.699288575)",890.4301147460938
15,"(44.166783137500005, -71.69931703750001)",887.5385131835938
16,"(44.1668925, -71.6993455)",884.3887939453125
17,"(44.167003481250006, -71.69936546875002)",880.8305053710938
18,"(44.1671144625, -71.69938543750001)",877.6527709960938
19,"(44.16722544375, -71.69940540625001)",874.2390747070312
20,"(44.167336425, -71.699425375)",870.6004028320312
21,"(44.167447406250005, -71.69944534375)",866.9509887695312
22,"(44.1675583875, -71.6994653125)",863.4524536132812
23,"(44.16766936875, -71.69948528124999)",860.1270141601562
24,"(44.16778035, -71.69950525)",856.8806762695312
25,"(44.167891331250004, -71.69952521875001)",854.0753784179688
26,"(44.1680023125, -71.69954518750001)",851.3211669921875
27,"(44.16811329375, -71.69956515625)",847.445068359375
28,"(44.168224275, -71.699585125)",843.8756713867188
29,"(44.16833525625, -71.69960509375)",840.1175537109375
30,"(44.1684462375, -71.69962506249999)",836.3446655273438
31,"(44.168557218749996, -71.69964503124999)",833.1298217773438
32,"(44.1686682, -71.699665)",829.6715698242188
33,"(44.168776875, -71.69959935)",827.1661376953125
34,"(44.16888555, -71.69953369999999)",825.009765625
35,"(44.168994225, -71.69946805)",822.4536743164062
36,"(44.1691029, -71.6994024)",819.9785766601562
37,"(44.1691557125, -71.699336525)",819.5575561523438
38,"(44.169208525, -71.69927065)",819.7636108398438
39,"(44.169261337500004, -71.699204775)",820.2893676757812
40,"(44.16931415, -71.69913890000001)",820.5000610351562
41,"(44.16936696249999, -71.699073025)",821.1807250976562
42,"(44.169419774999994, -71.69900715)",820.7896728515625
43,"(44.169472587499996, -71.69894127500001)",820.4095458984375
44,"(44.1695254, -71.6988754)",819.6282348632812
0,"(44.1654915, -71.6989837)",922.2791137695312
1,"(44.16555925, -71.69892385)",921.1212768554688
2,"(44.165627, -71.698864)",920.0715942382812
3,"(44.16569475, -71.69880415)",920.1550903320312
4,"(44.1657625, -71.6987443)",922.4728393554688
5,"(44.165863900000005, -71.6987335)",921.58544921875
6,"(44.1659653, -71.6987227)",920.581787109375
7,"(44.16609902500001, -71.69871695)",918.7925415039062
8,"(44.166232750000006, -71.6987112)",917.0814819335938
9,"(44.166366475000004, -71.69870545)",915.4645385742188
10,"(44.1665002, -71.6986997)",913.060546875
11,"(44.166573075, -71.6986621875)",912.6239624023438
12,"(44.16664595, -71.698624675)",913.168701171875
13,"(44.166718825000004, -71.6985871625)",912.6783447265625
14,"(44.166791700000005, -71.69854965)",912.08251953125
15,"(44.166864575000005, -71.6985121375)",911.93017578125
16,"(44.166937450000006, -71.698474625)",910.4037475585938
17,"(44.16701032500001, -71.6984371125)",909.2611694335938
18,"(44.1670832, -71.6983996)",908.5264892578125
19,"(44.167189025, -71.698339175)",906.7117309570312
20,"(44.167294850000005, -71.69827875)",904.9614868164062
21,"(44.167400675, -71.698218325)",902.2987670898438
22,"(44.1675065, -71.6981579)",899.4070434570312
23,"(44.16758685, -71.698169725)",896.8767700195312
24,"(44.1676672, -71.69818155)",894.343994140625
25,"(44.16774755, -71.698193375)",891.88427734375
26,"(44.1678279, -71.6982052)",888.8123779296875
27,"(44.16791345, -71.69822722500001)",885.1482543945312
28,"(44.167998999999995, -71.69824925)",882.6508178710938
29,"(44.168084549999996, -71.698271275)",879.6387329101562
30,"(44.1681701, -71.6982933)",876.9500732421875
0,"(44.1681701, -71.6982933)",876.9500732421875
1,"(44.168272224999996, -71.69835280000001)",873.4721069335938
2,"(44.16837434999999, -71.6984123)",868.9201049804688
3,"(44.16847647499999, -71.6984718)",864.2075805664062
4,"(44.1685786, -71.6985313)",859.35986328125
5,"(44.16864712499999, -71.698543625)",856.9879150390625
6,"(44.168715649999996, -71.69855595)",854.74853515625
7,"(44.168784175, -71.698568275)",852.6180419921875
8,"(44.1688527, -71.6985806)",850.35791015625
9,"(44.1689632, -71.69860987499999)",845.6957397460938
10,"(44.1690737, -71.69863914999999)",840.83837890625
11,"(44.169184200000004, -71.698668425)",835.9395751953125
12,"(44.1692947, -71.6986977)",831.3682250976562
13,"(44.169410049999996, -71.69878655)",826.08056640625
14,"(44.1695254, -71.6988754)",819.6282348632812
15,"(44.16962505, -71.6989371)",814.7479858398438
16,"(44.1697247, -71.6989988)",809.760009765625
17,"(44.1698103, -71.69907255)",804.8389892578125
18,"(44.1698959, -71.6991463)",800.3621215820312
19,"(44.169980550000005, -71.6992415)",795.6909790039062
20,"(44.1700652, -71.6993367)",790.66162109375
21,"(44.170190250000005, -71.6993917)",784.6425170898438
22,"(44.1703153, -71.6994467)",779.5259399414062
23,"(44.1703865, -71.699496325)",777.3094482421875
24,"(44.1704577, -71.69954595)",775.5250854492188
25,"(44.1705289, -71.699595575)",773.3245849609375
26,"(44.1706001, -71.6996452)",770.9737548828125
27,"(44.17067725, -71.69970255000001)",768.5226440429688
28,"(44.1707544, -71.6997599)",766.0116577148438
0,"(44.1677447, -71.6976132)",898.8572387695312
1,"(44.167826925, -71.6976739875)",895.8251953125
2,"(44.16790915, -71.697734775)",892.8759765625
3,"(44.167991375, -71.6977955625)",889.4017333984375
4,"(44.1680736, -71.69785635)",886.0403442382812
5,"(44.168155825, -71.6979171375)",882.6207275390625
6,"(44.16823805, -71.697977925)",878.1141357421875
7,"(44.168320275, -71.6980387125)",874.119873046875
8,"(44.1684025, -71.6980995)",871.0015258789062
9,"(44.1684929375, -71.6980901625)",867.66650390625
10,"(44.168583375, -71.698080825)",864.8032836914062
11,"(44.168673812499996, -71.6980714875)",861.8021240234375
12,"(44.168764249999995, -71.69806215)",858.5044555664062
13,"(44.168854687499994, -71.6980528125)",854.8675537109375
14,"(44.16894512499999, -71.69804347499999)",850.6398315429688
15,"(44.1690355625, -71.6980341375)",846.4933471679688
16,"(44.169126, -71.6980248)",842.2804565429688
17,"(44.1692156125, -71.6980283)",838.2528686523438
18,"(44.169305225, -71.6980318)",834.1756591796875
19,"(44.1693948375, -71.6980353)",830.3765258789062
20,"(44.16948445, -71.6980388)",826.5775146484375
21,"(44.1695740625, -71.6980423)",823.458251953125
22,"(44.169663674999995, -71.6980458)",820.1194458007812
23,"(44.1697532875, -71.69804930000001)",817.0299072265625
24,"(44.1698429, -71.6980528)",814.07177734375
25,"(44.169956, -71.6981297)",809.8936767578125
26,"(44.17003675, -71.69818465)",806.9828491210938
27,"(44.1701175, -71.6982396)",804.1098022460938
0,"(44.1701175, -71.6982396)",804.1098022460938
1,"(44.1701987, -71.6983175)",801.0128173828125
2,"(44.1703033, -71.69841785)",796.79638671875
3,"(44.1704079, -71.6985182)",792.6154174804688
4,"(44.1705125, -71.69861854999999)",789.625
5,"(44.1706171, -71.6987189)",786.4640502929688
6,"(44.1706921375, -71.6987323125)",784.4556274414062
7,"(44.170767175, -71.69874572500001)",783.1535034179688
8,"(44.170842212500006, -71.6987591375)",781.5975952148438
9,"(44.17091725, -71.69877255)",779.863525390625
10,"(44.1709922875, -71.6987859625)",778.0940551757812
11,"(44.171067325, -71.698799375)",776.3707885742188
12,"(44.17114236250001, -71.6988127875)",774.4922485351562
13,"(44.1712174, -71.6988262)",772.6735229492188
14,"(44.17131135, -71.69883931250001)",770.9016723632812
15,"(44.1714053, -71.69885242500001)",769.1701049804688
16,"(44.171499250000004, -71.69886553750001)",766.3585815429688
17,"(44.171593200000004, -71.69887865000001)",763.5667114257812
18,"(44.171687150000004, -71.69889176250001)",761.199951171875
19,"(44.171781100000004, -71.69890487500001)",758.6563720703125
20,"(44.171875050000004, -71.69891798750001)",755.7601928710938
21,"(44.171969000000004, -71.69893110000001)",752.7327880859375
22,"(44.172062950000004, -71.69894421250001)",750.1646118164062
23,"(44.172156900000004, -71.69895732500001)",747.4996337890625
24,"(44.172250850000005, -71.69897043750001)",744.921875
25,"(44.172344800000005, -71.69898355000001)",742.6890258789062
26,"(44.172438750000005, -71.69899666250001)",740.1679077148438
27,"(44.172532700000005, -71.69900977500001)",737.4992065429688
28,"(44.17262665, -71.6990228875)",734.742919921875
29,"(44.1727206, -71.699036)",731.9826049804688
30,"(44.1728015, -71.69904775)",729.7266845703125
31,"(44.1728824, -71.6990595)",727.6746215820312
32,"(44.1729633, -71.69907125)",725.63427734375
33,"(44.1730442, -71.699083)",723.5870971679688
0,"(44.1677923, -71.6972752)",896.1097412109375
1,"(44.1679049, -71.69726803750001)",891.93505859375
2,"(44.168017500000005, -71.69726087500001)",886.7272338867188
3,"(44.1681301, -71.69725371250001)",881.6207885742188
4,"(44.1682427, -71.69724655)",876.4339599609375
5,"(44.1683553, -71.69723938749999)",871.064697265625
6,"(44.168467899999996, -71.697232225)",865.6615600585938
7,"(44.1685805, -71.6972250625)",860.1559448242188
8,"(44.1686931, -71.6972179)",855.3720092773438
9,"(44.1688170375, -71.6972179)",849.9981079101562
10,"(44.168940975, -71.6972179)",844.324462890625
11,"(44.1690649125, -71.6972179)",838.4998168945312
12,"(44.16918885, -71.6972179)",832.5899658203125
13,"(44.1693127875, -71.6972179)",827.376220703125
14,"(44.169436725, -71.6972179)",822.8226318359375
15,"(44.1695606625, -71.6972179)",818.2324829101562
16,"(44.1696846, -71.6972179)",812.9866333007812
17,"(44.169752849999995, -71.6973226)",812.2811279296875
18,"(44.1698211, -71.6974273)",811.1746215820312
19,"(44.1698546, -71.697509025)",810.5693969726562
20,"(44.1698881, -71.69759075)",809.8494873046875
21,"(44.1699216, -71.697672475)",809.4000244140625
22,"(44.1699551, -71.6977542)",809.265380859375
23,"(44.16995555, -71.69794195)",810.5204467773438
24,"(44.169956, -71.6981297)",809.8936767578125
0,"(44.1696846, -71.6972179)",812.9866333007812
1,"(44.169698049999994, -71.69707249999999)",808.886962890625
2,"(44.1697115, -71.6969271)",804.0782470703125
3,"(44.169714025000005, -71.6967842125)",799.4615478515625
4,"(44.169716550000004, -71.696641325)",794.7998046875
5,"(44.169719075, -71.6964984375)",791.0520629882812
6,"(44.1697216, -71.69635554999999)",787.8949584960938
7,"(44.169724125, -71.69621266249999)",783.9722290039062
8,"(44.16972665, -71.696069775)",778.9053344726562
9,"(44.169729175, -71.69592688750001)",773.6570434570312
10,"(44.1697317, -71.695784)",768.466064453125
11,"(44.169734274999996, -71.69563445)",764.4911499023438
12,"(44.16973685, -71.6954849)",761.5087280273438
13,"(44.169739425, -71.69533535)",755.7737426757812
14,"(44.169742, -71.6951858)",751.7522583007812
15,"(44.169763325, -71.69508887500001)",748.2046508789062
16,"(44.16978465, -71.69499195)",744.5820922851562
17,"(44.169805975, -71.694895025)",740.5944213867188
18,"(44.1698273, -71.6947981)",737.6260986328125
19,"(44.169859450000004, -71.6946521)",731.4310913085938
20,"(44.1698916, -71.6945061)",724.2095947265625
21,"(44.169950325, -71.69440348750001)",718.4843139648438
22,"(44.17000905, -71.69430087500001)",712.3274536132812
