,coordinates,elevation
3,"(44.244488649999994, -71.46885772499999)",849.2260131835938
4,"(44.244569999999996, -71.46886705)",847.924560546875
5,"(44.24465135, -71.46887637500001)",847.7029418945312
6,"(44.2447327, -71.4688857)",847.7944946289062
0,"(44.2512095, -71.478013)",769.0980224609375
1,"(44.25129955, -71.478003575)",768.34814453125
2,"(44.251389599999996, -71.47799415)",767.0556030273438
3,"(44.25147964999999, -71.477984725)",765.5722045898438
4,"(44.2515697, -71.4779753)",763.8576049804688
5,"(44.251694349999994, -71.47791705)",760.9085083007812
6,"(44.251819, -71.4778588)",757.9514770507812
7,"(44.25189025, -71.47781912500001)",756.0635986328125
8,"(44.2519615, -71.47777945000001)",754.4473266601562
9,"(44.25203275, -71.477739775)",752.7865600585938
10,"(44.252104, -71.4777001)",750.5452880859375
11,"(44.252169325000004, -71.477652675)",748.4949951171875
12,"(44.252234650000005, -71.47760525000001)",747.1438598632812
13,"(44.252299975, -71.477557825)",745.6722412109375
14,"(44.2523653, -71.4775104)",744.1162109375
15,"(44.252447599999996, -71.4774706)",742.0476684570312
16,"(44.2525299, -71.4774308)",740.0890502929688
17,"(44.2526456, -71.4773694)",737.2967529296875
18,"(44.252730150000005, -71.47729824999999)",734.9010009765625
19,"(44.2528147, -71.4772271)",732.6880493164062
20,"(44.2528743, -71.4771567)",730.9354248046875
21,"(44.2529339, -71.4770863)",729.1558837890625
22,"(44.2530125, -71.4769492)",726.2178344726562
23,"(44.2530753, -71.4768744)",724.6360473632812
24,"(44.253147999999996, -71.47682635000001)",722.8057861328125
25,"(44.2532207, -71.4767783)",721.0819091796875
26,"(44.2533128, -71.47674275)",719.462890625
27,"(44.2534049, -71.4767072)",717.8385009765625
28,"(44.2535019, -71.47664835)",716.0072021484375
29,"(44.2535989, -71.4765895)",714.322265625
30,"(44.25368535, -71.4765439)",712.5383911132812
31,"(44.253771799999996, -71.4764983)",710.3751220703125
32,"(44.25385824999999, -71.47645270000001)",708.5808715820312
33,"(44.2539447, -71.4764071)",706.3978271484375
34,"(44.254000399999995, -71.4763481)",704.4194946289062
35,"(44.2540561, -71.4762891)",702.5361938476562
36,"(44.254111800000004, -71.47623010000001)",700.50244140625
37,"(44.2541675, -71.4761711)",698.201416015625
38,"(44.25426895, -71.47609355)",695.2587890625
39,"(44.2543704, -71.476016)",692.786865234375
40,"(44.254449550000004, -71.47595405)",690.4146118164062
41,"(44.2545287, -71.4758921)",688.120361328125
42,"(44.25460555, -71.4757741)",685.1278686523438
43,"(44.2546824, -71.4756561)",681.3422241210938
44,"(44.25478995, -71.47557025)",678.0386962890625
45,"(44.2548975, -71.4754844)",674.796875
46,"(44.2550128, -71.47547904999999)",673.985107421875
47,"(44.2551281, -71.4754737)",671.9894409179688
48,"(44.255208800000005, -71.47540935)",669.5107421875
49,"(44.2552895, -71.475345)",667.1160278320312
50,"(44.25537785, -71.47523770000001)",664.1316528320312
51,"(44.2554662, -71.4751304)",660.6278076171875
52,"(44.2555215, -71.47506895000001)",658.31591796875
53,"(44.2555768, -71.4750075)",656.1254272460938
54,"(44.25567135, -71.47500995)",654.7941284179688
55,"(44.2557659, -71.4750124)",653.52783203125
56,"(44.255885, -71.475007)",651.7195434570312
57,"(44.2560041, -71.4750016)",649.4347534179688
58,"(44.256100149999995, -71.47504455)",648.17529296875
59,"(44.2561962, -71.4750875)",646.7288818359375
60,"(44.2563033, -71.4751431)",645.0657958984375
61,"(44.2564104, -71.4751987)",643.5667724609375
0,"(44.2432883, -71.4706748)",911.9279174804688
1,"(44.24331305, -71.47055405)",910.932861328125
2,"(44.2433378, -71.4704333)",908.6287841796875
3,"(44.2433414, -71.47033665000001)",905.2094116210938
4,"(44.243345, -71.47024)",900.7921142578125
5,"(44.243322899999995, -71.470123)",895.3455200195312
6,"(44.2433008, -71.470006)",891.9367065429688
7,"(44.2432552, -71.4699111)",888.93017578125
8,"(44.243196499999996, -71.46982030000001)",886.0592651367188
9,"(44.2431378, -71.4697295)",883.5054931640625
0,"(44.2569525, -71.4593282)",515.1767578125
1,"(44.257008549999995, -71.45921485)",514.3276977539062
2,"(44.2570646, -71.4591015)",513.6151733398438
3,"(44.25713125, -71.4590793)",512.481689453125
4,"(44.2571979, -71.4590571)",511.30810546875
5,"(44.25726625, -71.4590402)",510.21624755859375
6,"(44.2573346, -71.4590233)",509.2603454589844
7,"(44.257432699999995, -71.45901475)",507.9254150390625
8,"(44.2575308, -71.4590062)",506.69219970703125
9,"(44.2576289, -71.45899765)",505.5279541015625
10,"(44.257727, -71.4589891)",504.4564208984375
11,"(44.257815300000004, -71.458996775)",503.448974609375
12,"(44.257903600000006, -71.45900445)",502.56903076171875
13,"(44.25799190000001, -71.45901212499999)",501.486572265625
14,"(44.2580802, -71.4590198)",500.22210693359375
15,"(44.2581602125, -71.459039525)",499.2005615234375
16,"(44.258240225, -71.45905925)",498.44586181640625
17,"(44.2583202375, -71.459078975)",497.91094970703125
18,"(44.25840025, -71.4590987)",497.4848327636719
19,"(44.2584802625, -71.459118425)",497.0548095703125
20,"(44.258560275, -71.45913815)",496.4680480957031
21,"(44.2586402875, -71.459157875)",495.6628112792969
22,"(44.2587203, -71.4591776)",494.62738037109375
23,"(44.25880175, -71.459215025)",493.7197570800781
24,"(44.2588832, -71.45925245000001)",492.9465026855469
25,"(44.258964649999996, -71.459289875)",492.25006103515625
26,"(44.2590461, -71.4593273)",491.4696960449219
27,"(44.259112599999995, -71.4593658)",490.5082092285156
28,"(44.2591791, -71.4594043)",489.5340881347656
29,"(44.25925375, -71.4594725)",488.7532958984375
30,"(44.2593284, -71.4595407)",488.3215637207031
0,"(44.2526751, -71.4798158)",773.7144775390625
1,"(44.252736775, -71.479727175)",772.3748168945312
2,"(44.25279845, -71.47963855)",769.683837890625
3,"(44.252860125, -71.479549925)",766.3707275390625
4,"(44.2529218, -71.4794613)",762.784912109375
5,"(44.25299985, -71.47933455)",759.48095703125
6,"(44.2530779, -71.4792078)",755.7522583007812
7,"(44.253136049999995, -71.47912084999999)",753.1564331054688
8,"(44.253194199999996, -71.47903389999999)",750.3899536132812
9,"(44.25325235, -71.47894695)",747.0079345703125
10,"(44.2533105, -71.47886)",743.649169921875
11,"(44.2533851375, -71.4787559625)",740.0675048828125
12,"(44.253459774999996, -71.478651925)",736.4190673828125
13,"(44.253534412499995, -71.47854788749999)",733.4920043945312
14,"(44.253609049999994, -71.47844384999999)",730.1736450195312
15,"(44.25368368749999, -71.4783398125)",726.5341186523438
16,"(44.25375832499999, -71.478235775)",722.8698120117188
17,"(44.2538329625, -71.47813173750001)",719.7301025390625
18,"(44.2539076, -71.4780277)",717.2689819335938
19,"(44.25398894999999, -71.477918125)",714.3706665039062
20,"(44.254070299999995, -71.47780854999999)",712.6211547851562
21,"(44.25415165, -71.477698975)",709.9368286132812
22,"(44.254233, -71.4775894)",707.2386474609375
23,"(44.2543418, -71.47747939999999)",703.7913818359375
24,"(44.2544506, -71.4773694)",700.5967407226562
25,"(44.2545155, -71.477311)",699.4536743164062
26,"(44.254580399999995, -71.4772526)",697.8629150390625
27,"(44.25464529999999, -71.4771942)",695.6983642578125
28,"(44.2547102, -71.4771358)",693.4164428710938
29,"(44.254786249999995, -71.47705285)",690.757080078125
30,"(44.2548623, -71.4769699)",688.3253784179688
31,"(44.25493435, -71.476883575)",685.8480834960938
32,"(44.2550064, -71.47679725)",683.1527709960938
33,"(44.25507845, -71.47671092499999)",681.0125732421875
34,"(44.2551505, -71.4766246)",678.6975708007812
35,"(44.2552163, -71.476545375)",677.2719116210938
36,"(44.2552821, -71.47646615)",675.6463012695312
37,"(44.255347900000004, -71.476386925)",673.6177978515625
38,"(44.2554137, -71.4763077)",671.5241088867188
39,"(44.255482549999996, -71.476195725)",669.5311279296875
40,"(44.2555514, -71.47608375)",667.2393798828125
41,"(44.25562025, -71.475971775)",665.0030517578125
42,"(44.2556891, -71.4758598)",662.7191162109375
43,"(44.2557491, -71.47576475)",660.6038818359375
44,"(44.2558091, -71.4756697)",658.1936645507812
45,"(44.2558581, -71.47558945)",656.2822265625
46,"(44.2559071, -71.4755092)",654.5960083007812
47,"(44.25596695, -71.47546555)",652.9761962890625
48,"(44.2560268, -71.4754219)",651.1256103515625
49,"(44.25608665, -71.47537825)",649.7137451171875
50,"(44.2561465, -71.4753346)",648.6629638671875
51,"(44.256212475, -71.475300625)",647.5179443359375
52,"(44.256278449999996, -71.47526665000001)",646.2061767578125
53,"(44.256344424999995, -71.475232675)",644.7661743164062
54,"(44.2564104, -71.4751987)",643.5667724609375
55,"(44.256492, -71.47516915)",641.8523559570312
56,"(44.2565736, -71.4751396)",639.8535766601562
57,"(44.2566842, -71.47509120000001)",637.34814453125
58,"(44.2567948, -71.4750428)",634.6212768554688
59,"(44.256906650000005, -71.47498590000001)",631.7177124023438
60,"(44.2570185, -71.474929)",628.5049438476562
61,"(44.257081675, -71.47488787500001)",626.6887817382812
62,"(44.25714485, -71.47484675000001)",624.7341918945312
63,"(44.257208025, -71.47480562500002)",623.23291015625
64,"(44.2572712, -71.4747645)",621.7918090820312
65,"(44.25735602499999, -71.47469475)",619.7238159179688
66,"(44.257440849999995, -71.474625)",617.2067260742188
67,"(44.257525675, -71.47455525000001)",614.6736450195312
68,"(44.2576105, -71.4744855)",612.5474853515625
69,"(44.25768885, -71.47441965)",610.2855224609375
70,"(44.2577672, -71.4743538)",608.1200561523438
71,"(44.2578305, -71.4742923)",606.184326171875
72,"(44.2578938, -71.4742308)",604.37841796875
73,"(44.2579553, -71.4741513)",602.4344482421875
74,"(44.2579895, -71.474002)",600.3013305664062
75,"(44.258002225, -71.4738898)",599.122802734375
76,"(44.25801495, -71.4737776)",598.0623168945312
77,"(44.258027675, -71.4736654)",597.19970703125
78,"(44.2580404, -71.4735532)",596.3532104492188
79,"(44.258063449999995, -71.47337085000001)",595.520263671875
80,"(44.2580865, -71.4731885)",593.9609375
81,"(44.258110099999996, -71.47308905)",593.1018676757812
82,"(44.2581337, -71.4729896)",592.1104736328125
83,"(44.258198750000005, -71.47286700000001)",590.5643310546875
84,"(44.2582638, -71.4727444)",588.6620483398438
85,"(44.25833075, -71.47266875)",586.8727416992188
86,"(44.2583977, -71.4725931)",585.3114013671875
0,"(44.2532912, -71.481936)",790.1371459960938
1,"(44.25339605, -71.4820028)",788.8287963867188
2,"(44.2535009, -71.4820696)",787.4588623046875
3,"(44.25360715, -71.48210595)",786.1676635742188
4,"(44.2537134, -71.4821423)",785.3128051757812
5,"(44.2538107, -71.48215495)",784.442138671875
6,"(44.253908, -71.4821676)",783.2022705078125
7,"(44.25399565, -71.48215855000001)",782.0648803710938
8,"(44.2540833, -71.4821495)",779.7123413085938
9,"(44.2541759, -71.48211395000001)",775.4230346679688
10,"(44.2542685, -71.4820784)",771.0736083984375
11,"(44.25436795, -71.4820258)",767.6213989257812
12,"(44.2544674, -71.4819732)",763.1380615234375
13,"(44.254537175, -71.48193037499999)",760.5516967773438
14,"(44.25460695, -71.48188755)",759.0068359375
15,"(44.254676725, -71.481844725)",757.4757690429688
16,"(44.2547465, -71.4818019)",754.6710205078125
17,"(44.254836525, -71.481736825)",749.5936889648438
18,"(44.25492655, -71.48167175)",745.650634765625
19,"(44.255016575, -71.481606675)",741.462890625
20,"(44.2551066, -71.4815416)",738.5106811523438
21,"(44.255183075, -71.48149415)",736.0810546875
22,"(44.25525955, -71.48144669999999)",733.6815795898438
23,"(44.255336025, -71.48139925)",731.1886596679688
24,"(44.2554125, -71.4813518)",728.5845336914062
25,"(44.255478525, -71.481314325)",726.2988891601562
26,"(44.255544549999996, -71.48127685)",724.2816772460938
27,"(44.255610575, -71.481239375)",722.3995361328125
28,"(44.2556766, -71.4812019)",720.5468139648438
29,"(44.255742624999996, -71.481164425)",717.6199340820312
30,"(44.25580865, -71.48112695)",714.2042846679688
31,"(44.255874675, -71.481089475)",711.5032958984375
32,"(44.2559407, -71.481052)",708.5726318359375
33,"(44.25601035, -71.48099640000001)",704.869873046875
34,"(44.25608, -71.4809408)",701.0259399414062
35,"(44.2561417, -71.48086555)",697.6287841796875
36,"(44.2562034, -71.4807903)",693.7965698242188
37,"(44.25628695, -71.4806692)",688.9248657226562
38,"(44.2563705, -71.4805481)",685.0288696289062
39,"(44.2564185625, -71.4804612375)",682.5369873046875
40,"(44.256466625, -71.480374375)",679.797119140625
41,"(44.2565146875, -71.4802875125)",677.2564697265625
42,"(44.25656275, -71.48020065)",674.7944946289062
43,"(44.2566108125, -71.4801137875)",672.3020629882812
44,"(44.256658875, -71.480026925)",670.0147094726562
45,"(44.2567069375, -71.47994006249999)",668.071533203125
46,"(44.256755, -71.4798532)",666.3233642578125
47,"(44.256830125, -71.47972999999999)",663.420654296875
48,"(44.25690525, -71.4796068)",659.79345703125
49,"(44.256980375, -71.47948360000001)",656.674072265625
50,"(44.2570555, -71.4793604)",653.7850952148438
51,"(44.2571068, -71.479284425)",651.7828979492188
52,"(44.2571581, -71.47920845)",650.0731811523438
53,"(44.2572094, -71.479132475)",648.8842163085938
54,"(44.2572607, -71.4790565)",647.5422973632812
55,"(44.2573118, -71.47896395000001)",645.626708984375
56,"(44.2573629, -71.4788714)",643.1703491210938
57,"(44.257395599999995, -71.47877265)",640.8428955078125
58,"(44.2574283, -71.4786739)",639.2601928710938
59,"(44.2574568, -71.4785651)",637.9102172851562
60,"(44.2574853, -71.4784563)",636.4500122070312
61,"(44.257503299999996, -71.4783359)",635.40087890625
62,"(44.2575213, -71.4782155)",634.197021484375
63,"(44.2575264875, -71.478120475)",633.336669921875
64,"(44.257531674999996, -71.47802545)",632.3857421875
65,"(44.2575368625, -71.47793042500001)",631.8049926757812
66,"(44.25754205, -71.4778354)",631.4002685546875
67,"(44.2575472375, -71.477740375)",630.9799194335938
68,"(44.257552425, -71.47764535)",630.4843139648438
69,"(44.2575576125, -71.47755032500001)",629.9848022460938
70,"(44.2575628, -71.4774553)",629.4329223632812
71,"(44.2575738, -71.47734270000001)",628.4054565429688
72,"(44.2575848, -71.4772301)",627.8353271484375
73,"(44.257609, -71.47709259999999)",626.4156494140625
74,"(44.2576332, -71.4769551)",625.8668823242188
75,"(44.2576717, -71.47683175)",624.8523559570312
76,"(44.2577102, -71.4767084)",623.53564453125
77,"(44.257757, -71.4765549)",622.0870361328125
78,"(44.2578038, -71.4764014)",619.9028930664062
79,"(44.257833649999995, -71.47631295)",618.7619018554688
80,"(44.2578635, -71.4762245)",617.9634399414062
81,"(44.2578822, -71.4760871)",617.1524047851562
82,"(44.2578901, -71.47596505)",616.161865234375
83,"(44.257898, -71.475843)",615.3695068359375
84,"(44.25790345, -71.47566760000001)",614.2249145507812
85,"(44.2579089, -71.4754922)",612.7322998046875
86,"(44.2579168, -71.475391025)",612.0648193359375
87,"(44.2579247, -71.47528985)",611.3500366210938
88,"(44.2579326, -71.475188675)",610.5559692382812
89,"(44.2579405, -71.4750875)",609.6429443359375
90,"(44.257946274999995, -71.474961425)",608.6227416992188
91,"(44.25795205, -71.47483535)",607.008544921875
92,"(44.257957825, -71.47470927500001)",605.6837768554688
93,"(44.2579636, -71.4745832)",605.0219116210938
94,"(44.2579636, -71.47445445)",604.6868286132812
95,"(44.2579636, -71.4743257)",604.033935546875
96,"(44.2579553, -71.4741513)",602.4344482421875
0,"(44.2590969, -71.4590442)",491.6436767578125
1,"(44.2591884, -71.4591718)",490.4259033203125
2,"(44.2592789, -71.4592516)",489.4169616699219
3,"(44.2593455, -71.4593314)",488.8203125
4,"(44.2593928, -71.4594663)",488.14410400390625
5,"(44.2594312, -71.4595521)",487.98712158203125
6,"(44.2594696, -71.4596379)",487.7651062011719
0,"(44.2512203, -71.4810148)",823.7474975585938
1,"(44.251295299999995, -71.4811196)",822.999267578125
2,"(44.2513703, -71.4812244)",821.2706298828125
3,"(44.251452799999996, -71.4813219)",819.0079345703125
4,"(44.2515353, -71.4814194)",816.6688842773438
5,"(44.251631925, -71.48150452499999)",815.2132568359375
6,"(44.251728549999996, -71.48158964999999)",813.4539184570312
7,"(44.25182517499999, -71.48167477499999)",811.5780639648438
8,"(44.2519218, -71.4817599)",810.0487670898438
9,"(44.2520169, -71.4818001)",808.5737915039062
10,"(44.25209695, -71.48180995)",807.4017944335938
11,"(44.252177, -71.4818198)",806.5958251953125
12,"(44.2522485, -71.4818228)",805.7244262695312
13,"(44.25232, -71.4818258)",804.473876953125
14,"(44.252415549999995, -71.4818073)",802.7578735351562
15,"(44.2525111, -71.4817888)",801.0292358398438
16,"(44.25261815, -71.48177035)",798.1467895507812
17,"(44.2527252, -71.4817519)",795.2730712890625
18,"(44.25280265, -71.48175710000001)",793.9102172851562
19,"(44.2528801, -71.4817623)",793.1553955078125
20,"(44.2529482, -71.48177824999999)",792.5363159179688
21,"(44.2530163, -71.4817942)",791.961669921875
22,"(44.2531321, -71.4818445)",791.4216918945312
23,"(44.25321165, -71.48189024999999)",790.9703369140625
24,"(44.2532912, -71.481936)",790.1371459960938
0,"(44.2419632, -71.467867)",843.8878173828125
1,"(44.2420554, -71.4678562)",842.8218383789062
2,"(44.242119599999995, -71.4678094)",842.3380737304688
3,"(44.2421838, -71.4677626)",841.3931274414062
4,"(44.242248000000004, -71.46771580000001)",840.3834228515625
5,"(44.2423122, -71.467669)",840.1797485351562
6,"(44.2423756, -71.46761805)",840.006103515625
7,"(44.242439000000005, -71.4675671)",839.3037109375
8,"(44.242502400000006, -71.46751615)",838.5439453125
9,"(44.2425658, -71.4674652)",837.7835693359375
10,"(44.242641899999995, -71.46742080000001)",836.0531616210938
11,"(44.242717999999996, -71.4673764)",834.193603515625
12,"(44.2427941, -71.467332)",832.8263549804688
13,"(44.2428702, -71.4672876)",831.276123046875
14,"(44.242956649999996, -71.467284925)",829.6383056640625
15,"(44.243043099999994, -71.46728225000001)",828.4747314453125
16,"(44.24312954999999, -71.467279575)",827.4619750976562
17,"(44.243216, -71.4672769)",826.4039306640625
18,"(44.24331015, -71.467233975)",825.052001953125
