,coordinates,elevation
25,"(43.65870095, -72.845539875)",663.4839477539062
26,"(43.6587811, -72.84552245)",661.5517578125
27,"(43.65886125, -72.845505025)",659.4024658203125
28,"(43.6589414, -72.8454876)",656.7196044921875
29,"(43.65899765, -72.84543117499999)",653.6705322265625
30,"(43.6590539, -72.84537474999999)",650.7730712890625
31,"(43.659110150000004, -72.845318325)",648.0700073242188
32,"(43.659166400000004, -72.8452619)",645.931640625
33,"(43.659222650000004, -72.845205475)",644.162841796875
34,"(43.659278900000004, -72.84514905)",642.59423828125
35,"(43.659335150000004, -72.845092625)",640.888916015625
36,"(43.6593914, -72.8450362)",638.9479370117188
37,"(43.65947878125, -72.84497128749999)",635.8070678710938
38,"(43.6595661625, -72.844906375)",633.0432739257812
39,"(43.65965354375, -72.8448414625)",630.6353149414062
40,"(43.659740924999994, -72.84477655)",628.39599609375
41,"(43.65982830624999, -72.84471163750001)",626.1690063476562
42,"(43.659915687499996, -72.844646725)",624.1041870117188
43,"(43.66000306875, -72.8445818125)",622.3262939453125
44,"(43.66009045, -72.8445169)",620.756103515625
45,"(43.660177831249996, -72.84445198750001)",619.1426391601562
46,"(43.6602652125, -72.844387075)",617.5732421875
47,"(43.660352593750005, -72.84432216249999)",616.5612182617188
48,"(43.660439975, -72.84425725)",615.7831420898438
49,"(43.66052735625, -72.8441923375)",615.368896484375
50,"(43.6606147375, -72.844127425)",615.141845703125
51,"(43.660702118749995, -72.84406251249999)",614.8839721679688
52,"(43.6607895, -72.8439976)",614.63037109375
0,"(43.661027, -72.8462011)",625.4002075195312
1,"(43.66097265, -72.84611525)",625.2410888671875
2,"(43.6609183, -72.8460294)",625.0537109375
3,"(43.6609028, -72.84585775)",622.94482421875
4,"(43.6608873, -72.8456861)",621.0789794921875
5,"(43.6608581375, -72.84559784999999)",620.4884643554688
6,"(43.660828975, -72.8455096)",619.8497314453125
7,"(43.6607998125, -72.84542135000001)",619.2296752929688
8,"(43.66077065, -72.8453331)",618.5740966796875
9,"(43.660741487500005, -72.84524485)",617.9815063476562
10,"(43.660712325000006, -72.8451566)",617.41650390625
11,"(43.66068316250001, -72.84506834999999)",616.8993530273438
12,"(43.660654, -72.8449801)",616.4778442382812
13,"(43.66068045, -72.84486752500001)",615.5990600585938
14,"(43.6607069, -72.84475495000001)",615.3576049804688
15,"(43.66073335, -72.844642375)",615.2240600585938
16,"(43.6607598, -72.8445298)",615.1092529296875
0,"(43.661058, -72.8463513)",627.7406616210938
1,"(43.66108905, -72.8462279)",624.4461669921875
2,"(43.6611201, -72.8461045)",621.6408081054688
3,"(43.661151149999995, -72.84598109999999)",619.4439697265625
4,"(43.6611822, -72.8458577)",617.1707763671875
5,"(43.66121965, -72.84575444999999)",615.7299194335938
6,"(43.6612571, -72.84565119999999)",615.2654418945312
7,"(43.66129455, -72.84554795)",615.0701293945312
8,"(43.661332, -72.8454447)",614.872802734375
9,"(43.6613941, -72.8453374)",614.626220703125
10,"(43.6614562, -72.84523010000001)",614.3682250976562
11,"(43.6615183, -72.84512280000001)",614.0643310546875
12,"(43.6615804, -72.8450155)",613.8192138671875
13,"(43.661595925, -72.8449243)",613.6477661132812
14,"(43.661611449999995, -72.8448331)",613.4525146484375
15,"(43.661626975, -72.8447419)",613.2478637695312
16,"(43.6616425, -72.8446507)",612.9749755859375
0,"(43.6612443, -72.8464371)",626.2833862304688
1,"(43.661318025, -72.84641027500001)",625.5035400390625
2,"(43.66139175, -72.84638345)",624.929443359375
3,"(43.661465475, -72.846356625)",624.44140625
4,"(43.6615392, -72.8463298)",624.026611328125
5,"(43.661597425, -72.846211775)",621.8303833007812
6,"(43.66165565, -72.84609375)",619.375
7,"(43.661713875000004, -72.84597572499999)",617.042236328125
8,"(43.6617721, -72.8458577)",615.6575317382812
9,"(43.661794025000006, -72.84574907499999)",615.1516723632812
10,"(43.661815950000005, -72.84564044999999)",614.845703125
11,"(43.661837875, -72.845531825)",614.4989013671875
12,"(43.6618598, -72.8454232)",614.1724853515625
13,"(43.66186115, -72.84527435)",613.7421264648438
14,"(43.6618625, -72.8451255)",613.3748779296875
15,"(43.66186385, -72.84497665)",613.0587158203125
16,"(43.6618652, -72.8448278)",612.701904296875
0,"(43.6572237, -72.8474241)",720.9557495117188
1,"(43.657316825, -72.84731682500001)",718.2993774414062
2,"(43.65740995, -72.84720955)",714.8152465820312
3,"(43.657503075, -72.847102275)",710.7562866210938
4,"(43.6575962, -72.846995)",706.7955322265625
5,"(43.6576847875, -72.8469219125)",703.8076782226562
6,"(43.657773375, -72.846848825)",700.8554077148438
7,"(43.65786196249999, -72.8467757375)",697.7323608398438
8,"(43.657950549999995, -72.84670265)",693.9866943359375
9,"(43.6580391375, -72.8466295625)",689.6025390625
10,"(43.658127725, -72.846556475)",686.704345703125
11,"(43.6582163125, -72.8464833875)",684.2598266601562
12,"(43.6583049, -72.8464103)",681.7487182617188
13,"(43.6583767, -72.8463486)",679.75830078125
14,"(43.6584485, -72.8462869)",677.6242065429688
15,"(43.6585203, -72.84622519999999)",675.0286865234375
16,"(43.6585921, -72.8461635)",672.1746215820312
17,"(43.6586639, -72.84610180000001)",669.8182373046875
18,"(43.6587357, -72.84604010000001)",668.0968017578125
19,"(43.6588075, -72.8459784)",666.319580078125
20,"(43.6588793, -72.8459167)",664.3132934570312
21,"(43.65896856250001, -72.845830875)",661.2332153320312
22,"(43.659057825000005, -72.84574505)",657.5625
23,"(43.6591470875, -72.845659225)",653.1417236328125
24,"(43.65923635, -72.8455734)",648.8646850585938
25,"(43.6593256125, -72.845487575)",645.3389892578125
26,"(43.659414874999996, -72.84540175000001)",642.6155395507812
27,"(43.659504137499994, -72.845315925)",639.7761840820312
28,"(43.6595934, -72.8452301)",636.446533203125
29,"(43.65965355, -72.845173775)",634.3569946289062
30,"(43.6597137, -72.84511745)",632.4004516601562
31,"(43.65977385, -72.845061125)",630.4757690429688
32,"(43.659834000000004, -72.8450048)",628.6700439453125
33,"(43.65989415, -72.844948475)",627.0509033203125
34,"(43.6599543, -72.84489214999999)",625.5714721679688
35,"(43.660014450000006, -72.84483582499999)",624.1128540039062
36,"(43.6600746, -72.8447795)",622.6703491210938
37,"(43.6601496, -72.84474904999999)",621.2354125976562
38,"(43.6602246, -72.8447186)",619.8950805664062
39,"(43.6602996, -72.84468815)",618.0353393554688
40,"(43.6603746, -72.8446577)",616.42626953125
41,"(43.6604496, -72.84462725)",615.593505859375
42,"(43.6605246, -72.8445968)",615.4539794921875
43,"(43.6605996, -72.84456635000001)",615.3530883789062
44,"(43.6606746, -72.8445359)",615.2452392578125
0,"(43.6507432, -72.8396145)",811.1887817382812
1,"(43.650716700000004, -72.839755825)",811.6198120117188
2,"(43.6506902, -72.83989715)",812.009033203125
3,"(43.650663699999996, -72.840038475)",812.4558715820312
4,"(43.6506372, -72.8401798)",812.9734497070312
5,"(43.6506258, -72.840312075)",813.2158813476562
6,"(43.650614399999995, -72.84044435)",813.4837036132812
7,"(43.650603, -72.840576625)",813.807373046875
8,"(43.6505916, -72.8407089)",814.1600341796875
9,"(43.6505994375, -72.840843775)",814.035400390625
10,"(43.650607275, -72.84097865)",813.9265747070312
11,"(43.6506151125, -72.841113525)",813.898193359375
12,"(43.65062295, -72.8412484)",813.935302734375
13,"(43.6506307875, -72.841383275)",813.9744262695312
14,"(43.650638625, -72.84151815)",814.0465698242188
15,"(43.6506464625, -72.841653025)",814.2385864257812
16,"(43.6506543, -72.8417879)",814.4202880859375
17,"(43.650642875, -72.8418906)",815.1051635742188
18,"(43.65063145, -72.8419933)",815.6814575195312
19,"(43.650620024999995, -72.842096)",816.15966796875
20,"(43.6506086, -72.8421987)",816.5244750976562
21,"(43.650651249999996, -72.84229375000001)",814.854248046875
22,"(43.6506939, -72.84238880000001)",813.1842651367188
23,"(43.650736550000005, -72.84248385000001)",811.9063720703125
24,"(43.6507792, -72.8425789)",811.0596313476562
25,"(43.65087765, -72.8427048)",809.7655639648438
26,"(43.6509761, -72.84283070000001)",808.9986572265625
27,"(43.651074550000004, -72.84295660000001)",808.0691528320312
28,"(43.651173, -72.8430825)",806.8463134765625
0,"(43.6513497, -72.8476053)",843.4609375
1,"(43.651442575, -72.84749257499999)",841.0447998046875
2,"(43.65153545, -72.84737985)",837.8731079101562
3,"(43.651628325, -72.847267125)",834.50634765625
4,"(43.6517212, -72.8471544)",831.3528442382812
5,"(43.651782149999995, -72.84710559999999)",829.6140747070312
6,"(43.651843099999994, -72.84705679999999)",828.174560546875
7,"(43.65190405, -72.84700799999999)",826.9080810546875
8,"(43.651965, -72.8469592)",825.6229248046875
9,"(43.65202655, -72.846909925)",824.1082763671875
10,"(43.6520881, -72.84686065)",822.1690673828125
11,"(43.65214965, -72.846811375)",819.1004638671875
12,"(43.6522112, -72.8467621)",816.2283935546875
13,"(43.652321, -72.8467049)",811.9342041015625
14,"(43.652430800000005, -72.8466477)",808.6101684570312
15,"(43.6525406, -72.8465905)",805.4889526367188
16,"(43.6526504, -72.8465333)",800.9844360351562
17,"(43.652749299999996, -72.84646417500001)",796.1964721679688
18,"(43.6528482, -72.84639505000001)",791.7295532226562
19,"(43.652947100000006, -72.846325925)",787.4904174804688
20,"(43.653046, -72.8462568)",783.4360961914062
21,"(43.653122475, -72.8462405375)",780.4329833984375
22,"(43.653198950000004, -72.846224275)",777.0361328125
23,"(43.653275425000004, -72.8462080125)",773.0513305664062
24,"(43.653351900000004, -72.84619175)",768.9036254882812
25,"(43.653428375000004, -72.8461754875)",764.9786376953125
26,"(43.653504850000004, -72.84615922500001)",761.541748046875
27,"(43.653581325000005, -72.84614296250001)",758.61083984375
28,"(43.6536578, -72.8461267)",755.86376953125
29,"(43.6537342875, -72.84611451250001)",753.1439819335938
30,"(43.653810775, -72.846102325)",750.5394287109375
31,"(43.6538872625, -72.8460901375)",748.06103515625
32,"(43.65396375, -72.84607795)",745.3138427734375
33,"(43.6540402375, -72.84606576249999)",741.8451538085938
34,"(43.654116725, -72.846053575)",737.8115234375
35,"(43.654193212500005, -72.84604138750001)",734.38134765625
36,"(43.6542697, -72.8460292)",731.6686401367188
37,"(43.654325075, -72.84596215)",729.9236450195312
38,"(43.654380450000005, -72.8458951)",728.3279418945312
39,"(43.65443582500001, -72.84582805)",726.74267578125
40,"(43.6544912, -72.845761)",725.1869506835938
0,"(43.6482327, -72.8343828)",900.259765625
1,"(43.64832105000001, -72.8343105)",899.5541381835938
2,"(43.648409400000006, -72.8342382)",898.6950073242188
3,"(43.648497750000004, -72.8341659)",897.8176879882812
4,"(43.6485861, -72.8340936)",896.9906616210938
5,"(43.6486579125, -72.8340640875)",896.3958129882812
6,"(43.648729725, -72.834034575)",895.6881713867188
7,"(43.648801537500006, -72.8340050625)",894.9317626953125
8,"(43.64887335, -72.83397554999999)",894.19970703125
9,"(43.6489451625, -72.8339460375)",893.48388671875
10,"(43.649016975, -72.83391652499999)",892.7426147460938
11,"(43.649088787500006, -72.83388701249999)",892.0044555664062
12,"(43.6491606, -72.8338575)",891.279296875
13,"(43.649261525, -72.833846775)",890.4280395507812
14,"(43.64936245, -72.83383605)",889.0420532226562
15,"(43.649463374999996, -72.83382532499999)",887.1848754882812
16,"(43.6495643, -72.8338146)",885.2882690429688
17,"(43.64963415, -72.8338146)",884.1224975585938
18,"(43.649704, -72.8338146)",883.08984375
19,"(43.64977385, -72.8338146)",882.2384643554688
20,"(43.6498437, -72.8338146)",881.4154663085938
21,"(43.649936874999995, -72.833862875)",880.620361328125
22,"(43.65003005, -72.83391115)",879.6574096679688
23,"(43.650123225, -72.833959425)",878.4365234375
24,"(43.6502164, -72.8340077)",876.9362182617188
25,"(43.650347749999995, -72.83401475)",874.2603149414062
26,"(43.6504791, -72.8340218)",871.6671142578125
27,"(43.65056615, -72.833960625)",869.8509521484375
28,"(43.6506532, -72.83389945)",868.1304321289062
29,"(43.65074025, -72.833838275)",866.3738403320312
30,"(43.6508273, -72.8337771)",864.2882080078125
31,"(43.65093085, -72.83384705)",862.04736328125
32,"(43.6510344, -72.833917)",859.6863403320312
33,"(43.651100275000005, -72.833973)",857.9450073242188
34,"(43.65116615, -72.834029)",856.0276489257812
35,"(43.651232025, -72.834085)",854.1834106445312
36,"(43.6512979, -72.834141)",852.6644897460938
37,"(43.6513958, -72.8342101)",850.4611206054688
38,"(43.6514937, -72.8342792)",848.2471923828125
39,"(43.6516183, -72.8343275)",845.6909790039062
40,"(43.6517429, -72.8343758)",843.0947875976562
41,"(43.651832150000004, -72.834382875)",841.5249633789062
42,"(43.651921400000006, -72.83438995)",840.3051147460938
43,"(43.65201065000001, -72.834397025)",839.2694702148438
44,"(43.6520999, -72.8344041)",838.243896484375
45,"(43.65221995, -72.83444085)",836.7496948242188
46,"(43.65234, -72.8344776)",835.3526000976562
47,"(43.65241655, -72.834547775)",834.2429809570312
48,"(43.6524931, -72.83461795)",833.091552734375
49,"(43.652569650000004, -72.834688125)",831.8861694335938
50,"(43.6526462, -72.8347583)",830.7821044921875
51,"(43.65276145, -72.8348363)",829.5769653320312
52,"(43.6528767, -72.8349143)",828.5722045898438
53,"(43.652923875, -72.83500302499999)",827.878173828125
54,"(43.652971050000005, -72.83509175)",827.24609375
55,"(43.653018225000004, -72.835180475)",826.5487060546875
56,"(43.6530654, -72.8352692)",825.7109375
57,"(43.653112575, -72.835357925)",824.8540649414062
58,"(43.65315975, -72.83544665)",824.1511840820312
59,"(43.653206925, -72.835535375)",823.499755859375
60,"(43.6532541, -72.8356241)",822.7086181640625
61,"(43.65335245, -72.8357028)",821.8031616210938
62,"(43.6534508, -72.8357815)",820.3851928710938
63,"(43.65354915, -72.8358602)",818.6679077148438
64,"(43.6536475, -72.8359389)",816.9351806640625
65,"(43.6537383, -72.8360691)",814.2638549804688
66,"(43.6538291, -72.8361993)",811.5796508789062
67,"(43.653884625, -72.83630587500001)",809.4141845703125
68,"(43.65394015, -72.83641245000001)",807.0523681640625
69,"(43.653995675, -72.836519025)",804.5885620117188
70,"(43.6540512, -72.8366256)",802.0128173828125
71,"(43.654098399999995, -72.8367372)",799.3275756835938
72,"(43.6541456, -72.8368488)",796.8699951171875
73,"(43.654235299999996, -72.83695835)",794.1526489257812
74,"(43.654325, -72.8370679)",791.523681640625
0,"(43.6505943, -72.8457995)",841.61865234375
1,"(43.650661, -72.84586110000001)",841.2218627929688
2,"(43.6507277, -72.8459227)",840.8302612304688
3,"(43.650806425, -72.845982575)",840.1595458984375
4,"(43.65088514999999, -72.84604245)",839.3567504882812
5,"(43.650963874999995, -72.846102325)",838.53955078125
6,"(43.6510426, -72.8461622)",837.5888671875
7,"(43.651112575, -72.8461973)",836.5563354492188
8,"(43.65118255, -72.84623239999999)",835.4988403320312
9,"(43.651252525000004, -72.8462675)",834.3895874023438
10,"(43.6513225, -72.8463026)",833.3055419921875
11,"(43.651422249999996, -72.84635625)",831.8623657226562
12,"(43.651522, -72.8464099)",830.4296264648438
13,"(43.65159315, -72.84648490000001)",829.7448120117188
14,"(43.6516643, -72.8465599)",829.0131225585938
15,"(43.651739475, -72.846659725)",828.2659301757812
16,"(43.65181465, -72.84675955)",827.3723754882812
17,"(43.651889825, -72.84685937500001)",826.554931640625
18,"(43.651965, -72.8469592)",825.6229248046875
19,"(43.65200735, -72.84703685)",825.094482421875
20,"(43.6520497, -72.8471145)",824.416015625
21,"(43.65209205, -72.84719215000001)",823.507568359375
22,"(43.6521344, -72.8472698)",822.0062866210938
0,"(43.6595395, -72.8406946)",666.3841552734375
1,"(43.65958105, -72.84080595)",664.0682983398438
2,"(43.6596226, -72.8409173)",661.9695434570312
3,"(43.6596545, -72.8410028)",660.2472534179688
4,"(43.6596864, -72.8410883)",658.336181640625
5,"(43.65976485, -72.841186575)",655.0709228515625
6,"(43.6598433, -72.84128485)",651.7576904296875
7,"(43.659921749999995, -72.841383125)",648.6803588867188
8,"(43.6600002, -72.8414814)",645.8155517578125
9,"(43.660086125, -72.84155625)",643.2635498046875
10,"(43.66017205, -72.8416311)",640.5779418945312
11,"(43.660257975, -72.84170595)",637.4625854492188
12,"(43.6603439, -72.8417808)",634.1973876953125
13,"(43.660409875, -72.84186125)",631.5407104492188
14,"(43.66047585, -72.8419417)",628.8917846679688
15,"(43.660541824999996, -72.84202215)",626.3016357421875
16,"(43.6606078, -72.8421026)",623.7900390625
17,"(43.6606996, -72.84217637500001)",620.72802734375
18,"(43.6607914, -72.84225015000001)",617.5953369140625
19,"(43.6608832, -72.84232392500002)",615.6212158203125
20,"(43.660975, -72.8423977)",615.0020141601562
21,"(43.661048725, -72.84243525)",614.5391845703125
22,"(43.66112245, -72.8424728)",614.0869140625
23,"(43.661196175, -72.84251035)",613.626953125
24,"(43.6612699, -72.8425479)",613.169921875
0,"(43.6579022, -72.8420055)",685.9298095703125
1,"(43.658002275, -72.841913725)",685.4288940429688
2,"(43.65810235000001, -72.84182195)",684.8684692382812
3,"(43.658202425000006, -72.841730175)",684.125732421875
4,"(43.658302500000005, -72.8416384)",683.0015869140625
5,"(43.658402575000004, -72.84154662499999)",681.6044311523438
6,"(43.65850265, -72.84145484999999)",680.2882080078125
7,"(43.658602725, -72.841363075)",679.137451171875
8,"(43.6587028, -72.8412713)",678.175537109375
9,"(43.658794575, -72.84125797499999)",676.3582153320312
10,"(43.65888635, -72.84124465)",674.5633544921875
11,"(43.658978125000004, -72.841231325)",672.7559204101562
12,"(43.6590699, -72.841218)",670.873779296875
13,"(43.65916167499999, -72.841204675)",668.69873046875
14,"(43.659253449999994, -72.84119135)",666.2056884765625
15,"(43.659345224999996, -72.841178025)",663.7532958984375
16,"(43.659437, -72.8411647)",661.6430053710938
17,"(43.6595298, -72.84104099999999)",661.7904052734375
18,"(43.6596226, -72.8409173)",661.9695434570312
0,"(43.6542121, -72.844428)",731.6307373046875
1,"(43.65429465, -72.8444321)",729.9719848632812
2,"(43.6543772, -72.8444362)",728.2640991210938
3,"(43.65449365, -72.84441472500001)",726.0079345703125
4,"(43.6546101, -72.84439325)",724.0604248046875
5,"(43.65472655, -72.844371775)",722.2393188476562
6,"(43.654843, -72.8443503)",720.486328125
7,"(43.6549672, -72.8443503)",718.5608520507812
8,"(43.6550914, -72.8443503)",716.5408935546875
9,"(43.655215600000005, -72.8443503)",714.4920043945312
10,"(43.6553398, -72.8443503)",712.4816284179688
11,"(43.655448449999994, -72.844334225)",710.8372192382812
12,"(43.655557099999996, -72.84431814999999)",709.2030639648438
13,"(43.65566575, -72.844302075)",707.6492309570312
14,"(43.6557744, -72.844286)",706.2734375
15,"(43.65590505, -72.84424849999999)",704.8208618164062
16,"(43.6560357, -72.844211)",703.2000122070312
0,"(43.6573339, -72.8395494)",729.983642578125
1,"(43.657233149999996, -72.83961694999999)",730.4915161132812
2,"(43.6571324, -72.8396845)",730.8621826171875
3,"(43.657066924999995, -72.83972010000001)",731.2360229492188
4,"(43.657001449999996, -72.83975570000001)",731.5631713867188
5,"(43.656935974999996, -72.8397913)",731.83056640625
6,"(43.6568705, -72.8398269)",731.93701171875
7,"(43.656784325, -72.83986325000001)",732.00634765625
8,"(43.65669815, -72.8398996)",731.8817749023438
9,"(43.656611975, -72.83993595)",731.3916625976562
10,"(43.6565258, -72.8399723)",730.6763305664062
11,"(43.6564508, -72.8400094)",729.9898681640625
12,"(43.6563758, -72.8400465)",729.3738403320312
13,"(43.656296999999995, -72.8401254)",728.3120727539062
14,"(43.6562182, -72.8402043)",727.5279541015625
15,"(43.6561139, -72.8403219)",726.6502075195312
16,"(43.6560611, -72.8404007)",726.0542602539062
17,"(43.65602785, -72.840490075)",725.4152221679688
18,"(43.6559946, -72.84057945)",724.8770751953125
19,"(43.65596135, -72.840668825)",724.4683837890625
20,"(43.6559281, -72.8407582)",724.115234375
21,"(43.65589785, -72.8408928)",723.5457763671875
22,"(43.6558676, -72.8410274)",723.1080322265625
23,"(43.655878099999995, -72.84121095)",722.2186279296875
24,"(43.6558886, -72.8413945)",721.3594970703125
0,"(43.6573339, -72.8395494)",729.983642578125
1,"(43.65742255, -72.839520825)",729.1764526367188
2,"(43.6575112, -72.83949225)",728.2962646484375
3,"(43.65759985, -72.839463675)",727.3024291992188
4,"(43.6576885, -72.8394351)",726.21923828125
5,"(43.657746700000004, -72.8393593)",725.78173828125
6,"(43.6578049, -72.8392835)",725.2542724609375
7,"(43.6578631, -72.8392077)",724.692626953125
8,"(43.6579213, -72.8391319)",724.107177734375
9,"(43.6579862, -72.8390638)",723.4102783203125
10,"(43.6580623, -72.8390483)",722.2430419921875
11,"(43.6581384, -72.8390328)",721.0516967773438
12,"(43.65821115, -72.8389663)",720.2333374023438
13,"(43.6582839, -72.8388998)",719.2012329101562
14,"(43.658352175000005, -72.83881935)",717.9046630859375
15,"(43.65842045, -72.8387389)",716.5293579101562
16,"(43.658488725, -72.83865845)",715.2174682617188
17,"(43.658557, -72.838578)",714.0680541992188
18,"(43.6586172, -72.8384863)",713.558837890625
19,"(43.6586774, -72.8383946)",712.9680786132812
20,"(43.658734800000005, -72.838268)",712.558837890625
21,"(43.6587922, -72.8381414)",711.8966674804688
22,"(43.658819, -72.8380124)",711.8139038085938
23,"(43.6588979, -72.8379485)",710.1732177734375
24,"(43.6590022, -72.8379322)",707.6430053710938
25,"(43.6590562, -72.8380272)",706.1097412109375
26,"(43.6591189, -72.8381355)",704.3706665039062
27,"(43.659167, -72.8382593)",702.9257202148438
28,"(43.6592151, -72.8383831)",701.1719360351562
29,"(43.659294599999996, -72.83846199999999)",698.6982421875
30,"(43.6593741, -72.8385409)",696.4662475585938
31,"(43.659438449999996, -72.838592725)",694.8182983398438
32,"(43.6595028, -72.83864455)",693.1246337890625
33,"(43.65956715, -72.838696375)",691.3682250976562
34,"(43.6596315, -72.8387482)",689.671142578125
35,"(43.65970315, -72.83877605)",687.861083984375
36,"(43.6597748, -72.8388039)",685.8671264648438
37,"(43.659852, -72.8389292)",682.7949829101562
38,"(43.6599292, -72.8390545)",680.08251953125
39,"(43.6599874, -72.83913340000001)",678.0641479492188
40,"(43.6600456, -72.8392123)",675.396240234375
41,"(43.66012284999999, -72.83925405)",671.87646484375
42,"(43.6602001, -72.8392958)",669.4924926757812
43,"(43.660260550000004, -72.839384)",667.5369262695312
44,"(43.660321, -72.8394722)",665.5968627929688
45,"(43.6603836, -72.8395001)",664.1658935546875
46,"(43.66045075, -72.83946449999999)",663.3597412109375
47,"(43.6605179, -72.8394289)",662.4837036132812
48,"(43.66063655, -72.8394165)",659.9569091796875
49,"(43.6607552, -72.8394041)",657.159912109375
50,"(43.660824025, -72.83939637499999)",655.6015625
51,"(43.660892849999996, -72.83938864999999)",654.0803833007812
52,"(43.660961674999996, -72.839380925)",652.5571899414062
53,"(43.6610305, -72.8393732)",650.8724365234375
54,"(43.661096549999996, -72.83934059999999)",649.5536499023438
55,"(43.6611626, -72.83930799999999)",648.1575927734375
56,"(43.66122865, -72.83927539999999)",646.602783203125
57,"(43.6612947, -72.8392428)",644.9207153320312
58,"(43.661387875, -72.839120525)",643.82568359375
59,"(43.66148105, -72.83899825)",642.7031860351562
60,"(43.661574224999995, -72.83887597500001)",641.6356201171875
61,"(43.6616674, -72.8387537)",640.3822021484375
62,"(43.661724025, -72.83867542499999)",639.5343017578125
63,"(43.66178065, -72.83859715)",638.9007568359375
64,"(43.661837274999996, -72.838518875)",638.2246704101562
65,"(43.6618939, -72.8384406)",637.6323852539062
66,"(43.6619929, -72.8383298)",636.4168701171875
67,"(43.66205895, -72.83830044999999)",635.2633666992188
68,"(43.662125, -72.8382711)",634.1017456054688
69,"(43.66215335, -72.83835585)",632.729248046875
70,"(43.6621817, -72.8384406)",631.3963012695312
71,"(43.6622041, -72.83855962499999)",629.9465942382812
72,"(43.6622265, -72.83867864999999)",628.5299682617188
73,"(43.6622489, -72.838797675)",627.1443481445312
74,"(43.6622713, -72.8389167)",625.826416015625
75,"(43.6622619, -72.8390798)",624.7103271484375
76,"(43.6622288, -72.8392428)",624.1242065429688
77,"(43.662148599999995, -72.839373225)",624.4964599609375
78,"(43.662068399999995, -72.83950365)",624.7117919921875
79,"(43.661988199999996, -72.83963407499999)",624.8994140625
80,"(43.661908, -72.8397645)",625.0084838867188
81,"(43.661841949999996, -72.8399243)",624.6735229492188
82,"(43.6617759, -72.8400841)",624.252685546875
83,"(43.6617382, -72.8402276)",623.49169921875
84,"(43.6617311, -72.8403515)",622.4830322265625
85,"(43.661724, -72.8404754)",621.4586181640625
86,"(43.661728749999995, -72.84059605)",620.2695922851562
87,"(43.6617335, -72.8407167)",619.0117797851562
88,"(43.66177595, -72.8408145)",617.453369140625
89,"(43.6618184, -72.8409123)",616.06005859375
90,"(43.661868725000005, -72.84105432499999)",614.6546020507812
91,"(43.66191905, -72.84119634999999)",613.5018920898438
92,"(43.661969375, -72.84133837499999)",612.31396484375
93,"(43.6620197, -72.8414804)",611.2730102539062
0,"(43.6408867, -72.8334095)",1138.9151611328125
1,"(43.64093625, -72.83334585)",1136.5391845703125
2,"(43.6409858, -72.8332822)",1134.173095703125
3,"(43.64104365, -72.83322135)",1131.7352294921875
4,"(43.641101500000005, -72.83316049999999)",1129.1884765625
5,"(43.64115935, -72.83309965)",1126.431396484375
6,"(43.6412172, -72.8330388)",1123.2869873046875
7,"(43.64132255, -72.832999425)",1118.5623779296875
8,"(43.6414279, -72.83296005)",1114.175048828125
9,"(43.641533249999995, -72.832920675)",1109.75146484375
10,"(43.6416386, -72.8328813)",1105.112548828125
11,"(43.6417632, -72.8329187)",1098.9232177734375
0,"(43.6396181, -72.8355727)",1193.0877685546875
1,"(43.63952155, -72.8355409)",1193.2767333984375
2,"(43.639425, -72.8355091)",1193.0443115234375
3,"(43.6393419, -72.835454)",1192.20751953125
4,"(43.6392712, -72.8353784)",1190.96533203125
5,"(43.6392441, -72.8352943)",1189.7509765625
6,"(43.6392412, -72.8351644)",1187.0780029296875
7,"(43.6392673, -72.8350982)",1185.5797119140625
8,"(43.6393482, -72.83499954999999)",1183.881591796875
9,"(43.6394291, -72.8349009)",1181.914794921875
10,"(43.6395445, -72.8348105)",1179.775390625
11,"(43.6396599, -72.8347201)",1177.4102783203125
12,"(43.6397598, -72.83464615)",1175.046142578125
13,"(43.6398597, -72.8345722)",1172.59619140625
14,"(43.639929800000004, -72.8345291)",1171.0745849609375
15,"(43.6399999, -72.834486)",1169.553466796875
0,"(43.6399323, -72.8356548)",1189.386474609375
1,"(43.6399641, -72.8358128)",1189.594970703125
2,"(43.6399836, -72.8359105)",1188.975341796875
3,"(43.6400031, -72.8360082)",1187.901123046875
4,"(43.63999365, -72.83611725)",1187.33984375
5,"(43.6399842, -72.8362263)",1186.2762451171875
6,"(43.6399567, -72.836394)",1184.2177734375
0,"(43.6398826, -72.8349064)",1178.8890380859375
1,"(43.6399185, -72.8347833)",1176.1290283203125
2,"(43.6399544, -72.8346602)",1173.1689453125
3,"(43.6399999, -72.834486)",1169.553466796875
4,"(43.640034, -72.83439325)",1167.734619140625
5,"(43.6400681, -72.8343005)",1165.9716796875
6,"(43.640114374999996, -72.834173075)",1163.6153564453125
7,"(43.64016065, -72.83404565000001)",1161.3697509765625
8,"(43.640206925, -72.833918225)",1159.0643310546875
9,"(43.6402532, -72.8337908)",1156.558349609375
10,"(43.6403016, -72.83371115)",1154.72314453125
11,"(43.64035, -72.8336315)",1152.8402099609375
12,"(43.6404327, -72.8335673)",1150.5858154296875
13,"(43.6405044, -72.83359805)",1149.734130859375
14,"(43.6405761, -72.8336288)",1148.646240234375
15,"(43.6406636, -72.8337457)",1148.0390625
16,"(43.6407485, -72.8338645)",1146.9429931640625
17,"(43.6408334, -72.8339833)",1145.3597412109375
0,"(43.6402754, -72.8345275)",1166.0906982421875
1,"(43.6403082, -72.83442855)",1164.356201171875
